location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-11,2024-04-14,1,quantile,0.025,5959.785
DE,00+,2024-04-11,2024-04-14,1,quantile,0.1,7060.7699999999995
DE,00+,2024-04-11,2024-04-14,1,quantile,0.25,8165.25
DE,00+,2024-04-11,2024-04-14,1,quantile,0.5,9516.1
DE,00+,2024-04-11,2024-04-14,1,quantile,0.75,11027.5
DE,00+,2024-04-11,2024-04-14,1,quantile,0.9,12514.14
DE,00+,2024-04-11,2024-04-14,1,quantile,0.975,14319.032500000001
DE,00+,2024-04-11,2024-04-21,2,quantile,0.025,5592.7825
DE,00+,2024-04-11,2024-04-21,2,quantile,0.1,6633.37
DE,00+,2024-04-11,2024-04-21,2,quantile,0.25,7665.05
DE,00+,2024-04-11,2024-04-21,2,quantile,0.5,8926.6
DE,00+,2024-04-11,2024-04-21,2,quantile,0.75,10331.525
DE,00+,2024-04-11,2024-04-21,2,quantile,0.9,11718.529999999999
DE,00+,2024-04-11,2024-04-21,2,quantile,0.975,13425.615000000002
DE,00+,2024-04-11,2024-04-28,3,quantile,0.025,5603.3875
DE,00+,2024-04-11,2024-04-28,3,quantile,0.1,6650.160000000001
DE,00+,2024-04-11,2024-04-28,3,quantile,0.25,7705.475
DE,00+,2024-04-11,2024-04-28,3,quantile,0.5,9012.15
DE,00+,2024-04-11,2024-04-28,3,quantile,0.75,10467.775
DE,00+,2024-04-11,2024-04-28,3,quantile,0.9,11914.24
DE,00+,2024-04-11,2024-04-28,3,quantile,0.975,13678.02
DE,00+,2024-04-11,2024-05-05,4,quantile,0.025,5123.18
DE,00+,2024-04-11,2024-05-05,4,quantile,0.1,6104.17
DE,00+,2024-04-11,2024-05-05,4,quantile,0.25,7082.8
DE,00+,2024-04-11,2024-05-05,4,quantile,0.5,8297.35
DE,00+,2024-04-11,2024-05-05,4,quantile,0.75,9648.425
DE,00+,2024-04-11,2024-05-05,4,quantile,0.9,10979.96
DE,00+,2024-04-11,2024-05-05,4,quantile,0.975,12614.127500000002
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.025,709.7975
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.1,931.1899999999999
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.25,1167.6
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.5,1474.1
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.75,1831.7
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.9,2200.5099999999998
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.975,2668.0025
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.025,656.7
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.1,861.5799999999999
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.25,1082.2
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.5,1368.9
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.75,1702.6
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.9,2044.31
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.975,2477.3100000000004
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.025,654.595
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.1,864.5899999999999
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.25,1088.6
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.5,1380.65
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.75,1724.1
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.9,2077.9
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.975,2521.9100000000008
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.025,595.0975000000001
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.1,789.9
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.25,1001.15
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.5,1275.8
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.75,1597.6
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.9,1928.5199999999998
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.975,2352.8100000000004
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.025,144.6
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.1,206.39000000000001
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.25,276.0
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.5,370.2
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.75,484.925
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.9,604.9099999999999
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.975,760.7050000000003
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.025,130.0
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.1,188.2
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.25,253.1
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.5,342.1
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.75,450.1
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.9,565.4
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.975,715.4050000000003
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.025,128.2
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.1,185.3
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.25,249.6
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.5,337.2
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.75,443.9
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.9,556.5
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.975,703.7
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.025,114.7
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.1,167.5
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.25,227.3
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.5,309.9
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.75,410.4
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.9,517.4
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.975,655.0
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.025,207.09499999999997
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.1,271.4
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.25,339.8
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.5,428.6
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.75,531.8
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.9,637.5099999999999
DE,15-34,2024-04-11,2024-04-14,1,quantile,0.975,771.0
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.025,191.1975
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.1,252.49
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.25,316.975
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.5,401.1
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.75,499.4
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.9,600.5
DE,15-34,2024-04-11,2024-04-21,2,quantile,0.975,727.8025000000001
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.025,189.6
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.1,250.0
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.25,314.7
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.5,399.3
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.75,497.3
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.9,598.3099999999998
DE,15-34,2024-04-11,2024-04-28,3,quantile,0.975,724.5025000000002
DE,15-34,2024-04-11,2024-05-05,4,quantile,0.025,174.8
DE,15-34,2024-04-11,2024-05-05,4,quantile,0.1,231.4
DE,15-34,2024-04-11,2024-05-05,4,quantile,0.25,291.8
DE,15-34,2024-04-11,2024-05-05,4,quantile,0.5,370.1
