"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.025,8093.84615384615
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.1,8828.94871794872
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.25,9523.87179487179
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.5,10337.7435897436
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.75,11196.5641025641
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.9,12008.7179487179
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.975,12960.9743589744
"DE","00+",2024-09-05,2024-09-08,1,"mean",NA,10387.1035242087
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.025,7987.97435897436
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.1,8850.64102564103
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.25,9674.07692307692
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.5,10647.4358974359
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.75,11683.8717948718
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.9,12671.9487179487
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.975,13839.1538461538
"DE","00+",2024-09-05,2024-09-15,2,"mean",NA,10716.7624159517
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.025,7976.33333333333
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.1,8957.41025641026
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.25,9901.87179487179
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.5,11027.2307692308
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.75,12234.7179487179
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.9,13393.4871794872
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.975,14770.8974358974
"DE","00+",2024-09-05,2024-09-22,3,"mean",NA,11117.4384201994
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.025,8041.61538461538
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.1,9140.05128205128
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.25,10205.6153846154
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.5,11484.1538461538
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.75,12865.0512820513
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.9,14197.9230769231
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.975,15791
"DE","00+",2024-09-05,2024-09-29,4,"mean",NA,11596.6111353604
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.025,604.205128205128
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.1,752.230769230769
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.25,904.282051282051
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.5,1095.97435897436
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.75,1313.20512820513
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.9,1531
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.975,1800.5641025641
"DE","00-04",2024-09-05,2024-09-08,1,"mean",NA,1123.7587333573
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.025,570.128205128205
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.1,750.974358974359
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.25,943.384615384615
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.5,1193.79487179487
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.75,1484.84615384615
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.9,1783.51282051282
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.975,2160.20512820513
"DE","00-04",2024-09-05,2024-09-15,2,"mean",NA,1238.44635529967
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.025,544.615384615385
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.1,756.871794871795
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.25,990.666666666667
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.5,1303.48717948718
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.75,1676.12820512821
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.9,2065.82051282051
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.975,2565.33333333333
"DE","00-04",2024-09-05,2024-09-22,3,"mean",NA,1369.01894352158
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.025,523.948717948718
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.1,767.410256410256
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.25,1044.69230769231
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.5,1425.82051282051
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.75,1890.33333333333
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.9,2384.53846153846
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.975,3026.87179487179
"DE","00-04",2024-09-05,2024-09-29,4,"mean",NA,1516.971993315
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.025,315.025641025641
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.1,451.461538461538
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.25,604.435897435897
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.5,812.307692307692
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.75,1063.17948717949
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.9,1328.05128205128
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.975,1670.4358974359
"DE","05-14",2024-09-05,2024-09-08,1,"mean",NA,859.345020142124
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.025,254.410256410256
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.1,407.794871794872
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.25,592.717948717949
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.5,858.487179487179
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.75,1194.30769230769
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.9,1561.33333333333
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.975,2048.30769230769
"DE","05-14",2024-09-05,2024-09-15,2,"mean",NA,934.948495671958
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.025,205.230769230769
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.1,369.102564102564
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.25,582.025641025641
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.5,905.358974358974
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.75,1332.20512820513
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.9,1812.97435897436
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.975,2466.07692307692
"DE","05-14",2024-09-05,2024-09-22,3,"mean",NA,1017.83732608307
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.025,163.666666666667
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.1,332.538461538462
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.25,569.692307692308
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.5,951.435897435897
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.75,1476.69230769231
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.9,2085.66666666667
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.975,2930.94871794872
"DE","05-14",2024-09-05,2024-09-29,4,"mean",NA,1107.21305270546
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.025,531.769230769231
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.1,692.102564102564
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.25,861.461538461538
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.5,1080.23076923077
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.75,1333.20512820513
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.9,1591.51282051282
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.975,1916.10256410256
"DE","15-34",2024-09-05,2024-09-08,1,"mean",NA,1117.64177163285
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.025,470.769230769231
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.1,657.615384615385
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.25,864.102564102564
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.5,1141.05128205128
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.75,1471.74358974359
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.9,1818.07692307692
"DE","15-34",2024-09-05,2024-09-15,2,"quantile",0.975,2262.71794871795
"DE","15-34",2024-09-05,2024-09-15,2,"mean",NA,1199.84165354838
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.025,421.102564102564
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.1,630.282051282051
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.25,871.820512820513
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.5,1207.51282051282
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.75,1620.23076923077
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.9,2062.25641025641
"DE","15-34",2024-09-05,2024-09-22,3,"quantile",0.975,2639.92307692308
"DE","15-34",2024-09-05,2024-09-22,3,"mean",NA,1291.75563055868
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.025,377.74358974359
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.1,605.974358974359
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.25,881.641025641026
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.5,1277.94871794872
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.75,1779.23076923077
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.9,2327.28205128205
"DE","15-34",2024-09-05,2024-09-29,4,"quantile",0.975,3055.02564102564
"DE","15-34",2024-09-05,2024-09-29,4,"mean",NA,1392.42031249699
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.025,869.512820512821
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.1,1016.35897435897
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.25,1161.10256410256
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.5,1337.48717948718
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.75,1530.74358974359
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.9,1719.53846153846
"DE","35-59",2024-09-05,2024-09-08,1,"quantile",0.975,1947.71794871795
"DE","35-59",2024-09-05,2024-09-08,1,"mean",NA,1356.05542958216
"DE","35-59",2024-09-05,2024-09-15,2,"quantile",0.025,827.564102564103
