location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-08,2024-02-11,1,quantile,0.025,8170.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.1,10536.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.25,13024.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.5,16225.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.75,19914.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.9,23672.0
DE,00+,2024-02-08,2024-02-11,1,quantile,0.975,28382.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.025,8273.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.1,10771.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.25,13412.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.5,16829.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.75,20784.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.9,24827.0
DE,00+,2024-02-08,2024-02-18,2,quantile,0.975,29910.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.025,8019.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.1,10627.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.25,13417.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.5,17060.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.75,21311.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.9,25686.0
DE,00+,2024-02-08,2024-02-25,3,quantile,0.975,31217.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.025,7810.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.1,10465.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.25,13325.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.5,17082.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.75,21489.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.9,26042.0
DE,00+,2024-02-08,2024-03-03,4,quantile,0.975,31818.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.025,934.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.1,1536.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.25,2276.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.5,3353.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.75,4729.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.9,6245.0
DE,00-04,2024-02-08,2024-02-11,1,quantile,0.975,8270.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.025,883.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.1,1454.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.25,2155.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.5,3177.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.75,4483.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.9,5922.0
DE,00-04,2024-02-08,2024-02-18,2,quantile,0.975,7843.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.025,894.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.1,1446.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.25,2115.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.5,3081.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.75,4308.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.9,5652.0
DE,00-04,2024-02-08,2024-02-25,3,quantile,0.975,7440.0
DE,00-04,2024-02-08,2024-03-03,4,quantile,0.025,903.0
DE,00-04,2024-02-08,2024-03-03,4,quantile,0.1,1433.0
DE,00-04,2024-02-08,2024-03-03,4,quantile,0.25,2069.0
DE,00-04,2024-02-08,2024-03-03,4,quantile,0.5,2978.0
DE,00-04,2024-02-08,2024-03-03,4,quantile,0.75,4123.0
