"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.025,14218
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.1,15527
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.25,16765
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.5,18217
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.75,19750
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.9,21201
"DE","00+",2023-12-14,2023-12-17,1,"quantile",0.975,22903
"DE","00+",2023-12-14,2023-12-17,1,"mean",NA,18306.5231989512
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.025,14096
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.1,15663
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.25,17162
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.5,18938
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.75,20831
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.9,22639
"DE","00+",2023-12-14,2023-12-24,2,"quantile",0.975,24777
"DE","00+",2023-12-14,2023-12-24,2,"mean",NA,19067.5456768349
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.025,13980
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.1,15770
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.25,17498
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.5,19562
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.75,21783
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.9,23919
"DE","00+",2023-12-14,2023-12-31,3,"quantile",0.975,26463
"DE","00+",2023-12-14,2023-12-31,3,"mean",NA,19733.6948543919
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.025,13829
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.1,15811
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.25,17741
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.5,20064
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.75,22582
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.9,25019
"DE","00+",2023-12-14,2024-01-07,4,"quantile",0.975,27939
"DE","00+",2023-12-14,2024-01-07,4,"mean",NA,20277.3486110241
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.025,1889
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.1,2339
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.25,2800
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.5,3379
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.75,4034
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.9,4691
"DE","00-04",2023-12-14,2023-12-17,1,"quantile",0.975,5502
"DE","00-04",2023-12-14,2023-12-17,1,"mean",NA,2845.57542740255
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.025,1708
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.1,2230
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.25,2783
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.5,3499
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.75,4329
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.9,5178
"DE","00-04",2023-12-14,2023-12-24,2,"quantile",0.975,6246
"DE","00-04",2023-12-14,2023-12-24,2,"mean",NA,2979.15030184394
"DE","00-04",2023-12-14,2023-12-31,3,"quantile",0.025,1545
"DE","00-04",2023-12-14,2023-12-31,3,"quantile",0.1,2120
