"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.025,7093
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.1,7752
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.25,8375
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.5,9105
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.75,9877
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.9,10607
"DE","00+",2024-06-27,2024-06-30,1,"quantile",0.975,11464
"DE","00+",2024-06-27,2024-06-30,1,"mean",NA,9150.19696382611
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.025,6560
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.1,7266
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.25,7939
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.5,8735
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.75,9583
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.9,10390
"DE","00+",2024-06-27,2024-07-07,2,"quantile",0.975,11344
"DE","00+",2024-06-27,2024-07-07,2,"mean",NA,8791.87989869038
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.025,6163
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.1,6902
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.25,7611
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.5,8455
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.75,9359
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.9,10225
"DE","00+",2024-06-27,2024-07-14,3,"quantile",0.975,11253
"DE","00+",2024-06-27,2024-07-14,3,"mean",NA,8520.78044896945
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.025,5869
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.1,6632
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.25,7370
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.5,8253
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.75,9203
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.9,10117
"DE","00+",2024-06-27,2024-07-21,4,"quantile",0.975,11207
"DE","00+",2024-06-27,2024-07-21,4,"mean",NA,8327.07698511964
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.025,588
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.1,727
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.25,870
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.5,1048
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.75,1249
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.9,1451
"DE","00-04",2024-06-27,2024-06-30,1,"quantile",0.975,1699
"DE","00-04",2024-06-27,2024-06-30,1,"mean",NA,1483.22828909219
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.025,516
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.1,669
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.25,832
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.5,1041
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.75,1282
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.9,1528
"DE","00-04",2024-06-27,2024-07-07,2,"quantile",0.975,1837
"DE","00-04",2024-06-27,2024-07-07,2,"mean",NA,1467.43744441721
"DE","00-04",2024-06-27,2024-07-14,3,"quantile",0.025,460
"DE","00-04",2024-06-27,2024-07-14,3,"quantile",0.1,625
"DE","00-04",2024-06-27,2024-07-14,3,"quantile",0.25,805
"DE","00-04",2024-06-27,2024-07-14,3,"quantile",0.5,1043
"DE","00-04",2024-06-27,2024-07-14,3,"quantile",0.75,1324
