location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-25,2024-07-28,1,quantile,0.025,4492.555
DE,00+,2024-07-25,2024-07-28,1,quantile,0.1,5354.17
DE,00+,2024-07-25,2024-07-28,1,quantile,0.25,6243.025
DE,00+,2024-07-25,2024-07-28,1,quantile,0.5,7350.1
DE,00+,2024-07-25,2024-07-28,1,quantile,0.75,8550.875
DE,00+,2024-07-25,2024-07-28,1,quantile,0.9,9792.68
DE,00+,2024-07-25,2024-07-28,1,quantile,0.975,11251.224999999999
DE,00+,2024-07-25,2024-08-04,2,quantile,0.025,4432.945
DE,00+,2024-07-25,2024-08-04,2,quantile,0.1,5381.7300000000005
DE,00+,2024-07-25,2024-08-04,2,quantile,0.25,6253.675
DE,00+,2024-07-25,2024-08-04,2,quantile,0.5,7359.35
DE,00+,2024-07-25,2024-08-04,2,quantile,0.75,8603.025
DE,00+,2024-07-25,2024-08-04,2,quantile,0.9,9846.39
DE,00+,2024-07-25,2024-08-04,2,quantile,0.975,11489.789999999999
DE,00+,2024-07-25,2024-08-11,3,quantile,0.025,4658.2375
DE,00+,2024-07-25,2024-08-11,3,quantile,0.1,5598.17
DE,00+,2024-07-25,2024-08-11,3,quantile,0.25,6536.225
DE,00+,2024-07-25,2024-08-11,3,quantile,0.5,7695.4
DE,00+,2024-07-25,2024-08-11,3,quantile,0.75,8999.825
DE,00+,2024-07-25,2024-08-11,3,quantile,0.9,10304.04
DE,00+,2024-07-25,2024-08-11,3,quantile,0.975,11874.9875
DE,00+,2024-07-25,2024-08-18,4,quantile,0.025,4693.57
DE,00+,2024-07-25,2024-08-18,4,quantile,0.1,5580.8
DE,00+,2024-07-25,2024-08-18,4,quantile,0.25,6545.05
DE,00+,2024-07-25,2024-08-18,4,quantile,0.5,7724.2
DE,00+,2024-07-25,2024-08-18,4,quantile,0.75,9002.15
DE,00+,2024-07-25,2024-08-18,4,quantile,0.9,10307.560000000001
DE,00+,2024-07-25,2024-08-18,4,quantile,0.975,11850.46
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.025,260.51750000000004
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.1,398.78000000000003
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.25,568.45
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.5,821.1
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.75,1130.175
DE,00-04,2024-07-25,2024-07-28,1,quantile,0.9,1467.9500000000003
