location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-29,2024-02-25,0,quantile,0.025,10372.563684535746
DE,00+,2024-02-29,2024-02-25,0,quantile,0.1,17576.69251185125
DE,00+,2024-02-29,2024-02-25,0,quantile,0.25,18876.827794931167
DE,00+,2024-02-29,2024-02-25,0,quantile,0.5,19937.33133002281
DE,00+,2024-02-29,2024-02-25,0,quantile,0.75,21106.780363494636
DE,00+,2024-02-29,2024-02-25,0,quantile,0.9,22824.126760290143
DE,00+,2024-02-29,2024-02-25,0,quantile,0.975,23791.479155798275
DE,00+,2024-02-29,2024-03-03,1,quantile,0.025,9744.371082997579
DE,00+,2024-02-29,2024-03-03,1,quantile,0.1,14363.870544489484
DE,00+,2024-02-29,2024-03-03,1,quantile,0.25,14838.758203648613
DE,00+,2024-02-29,2024-03-03,1,quantile,0.5,16171.980674727023
DE,00+,2024-02-29,2024-03-03,1,quantile,0.75,18177.133881589492
DE,00+,2024-02-29,2024-03-03,1,quantile,0.9,19715.489340452077
DE,00+,2024-02-29,2024-03-03,1,quantile,0.975,23078.83832567167
DE,00+,2024-02-29,2024-03-10,2,quantile,0.025,9585.719348993007
DE,00+,2024-02-29,2024-03-10,2,quantile,0.1,12472.631439677221
DE,00+,2024-02-29,2024-03-10,2,quantile,0.25,13092.908987338036
DE,00+,2024-02-29,2024-03-10,2,quantile,0.5,13907.486877933989
DE,00+,2024-02-29,2024-03-10,2,quantile,0.75,14979.400124484546
DE,00+,2024-02-29,2024-03-10,2,quantile,0.9,17626.733161002354
DE,00+,2024-02-29,2024-03-10,2,quantile,0.975,22867.818221805905
DE,00+,2024-02-29,2024-03-17,3,quantile,0.025,9023.57417801937
DE,00+,2024-02-29,2024-03-17,3,quantile,0.1,10885.897017056635
DE,00+,2024-02-29,2024-03-17,3,quantile,0.25,11615.973153365721
DE,00+,2024-02-29,2024-03-17,3,quantile,0.5,12748.838681273184
DE,00+,2024-02-29,2024-03-17,3,quantile,0.75,13836.24983789794
DE,00+,2024-02-29,2024-03-17,3,quantile,0.9,16734.63702858697
DE,00+,2024-02-29,2024-03-17,3,quantile,0.975,22038.841764914905
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.025,1563.799233106994
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.1,2741.5226774146918
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.25,2912.718676668
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.5,3066.8633496547254
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.75,3346.440547911873
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.9,4030.7287490006374
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.975,4433.936983225083
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.025,1453.0965315938115
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.1,2061.4734556397502
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.25,2385.1006825521677
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.5,2926.6422168142863
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.75,3202.5455269862596
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.9,3694.337012875333
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.975,4661.151380063613
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.025,876.1434838995476
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.1,1709.4665305293252
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.25,2016.5360967540096
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.5,2401.820524553847
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.75,2905.7995835480774
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.9,3330.1953196866707
DE,00-04,2024-02-29,2024-03-10,2,quantile,0.975,4548.253942524412
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.025,560.3413344141297
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.1,1329.4261626798416
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.25,1633.825798568861
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.5,2104.7700477727326
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.75,2346.3348352325584
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.9,3069.988793414842
DE,00-04,2024-02-29,2024-03-17,3,quantile,0.975,4469.740212657622
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.025,246.63665646631324
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.1,425.246527972767
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.25,625.0346712996327
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.5,756.0654351589371
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.75,809.3458025452936
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.9,890.3073670659562
DE,05-14,2024-02-29,2024-02-25,0,quantile,0.975,1055.9813413114864
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.025,176.96031802156892
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.1,287.7736399195869
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.25,447.5093425847341
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.5,575.3819633872823
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.75,715.8287906356551
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.9,767.3720149797525
DE,05-14,2024-02-29,2024-03-03,1,quantile,0.975,869.2065812117098
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.025,158.06698200400479
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.1,269.7833019650726
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.25,406.57227960749054
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.5,542.1554068768612
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.75,629.9325226892521
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.9,728.765236198911
DE,05-14,2024-02-29,2024-03-10,2,quantile,0.975,799.4841407387876
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.025,112.43249703935126
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.1,200.70942782909418
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.25,345.46559864266794
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.5,434.4253084952529
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.75,497.46743067410864
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.9,541.9463106238426
DE,05-14,2024-02-29,2024-03-17,3,quantile,0.975,561.5681276053774
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.025,399.1625234671802
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.1,589.358593522774
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.25,790.6982693734551
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.5,904.6839184722655
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.75,988.23422846889
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.9,1076.8254134052922
DE,15-34,2024-02-29,2024-02-25,0,quantile,0.975,1142.3801781700017
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.025,379.79938718164374
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.1,472.9038115531274
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.25,582.8631745399477
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.5,695.2850184248061
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.75,787.5744241460018
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.9,899.6740831024484
DE,15-34,2024-02-29,2024-03-03,1,quantile,0.975,1032.5787858645976
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.025,312.89361625035474
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.1,418.9991014057887
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.25,486.3148581434217
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.5,533.6007457457808
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.75,641.1116580456742
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.9,807.2609846487251
DE,15-34,2024-02-29,2024-03-10,2,quantile,0.975,972.3386504774501
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.025,268.0910811711398
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.1,368.99744046412303
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.25,450.0943818583113
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.5,511.76885427734953
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.75,576.0109322635783
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.9,697.9646032615494
DE,15-34,2024-02-29,2024-03-17,3,quantile,0.975,823.3173509092106
