"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2024-05-23,2024-05-19,0,"mean",NA,988
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.025,893
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.05,905
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.075,913
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.1,919
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.125,925
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.15,930
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.175,935
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.2,939
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.225,943
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.25,947
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.275,951
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.3,954
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.325,958
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.35,962
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.375,965
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.4,969
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.425,972
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.45,975
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.475,979
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.5,982
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.525,986
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.55,990
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.575,993
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.6,997
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.625,1001
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.65,1005
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.675,1009
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.7,1014
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.725,1018
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.75,1023
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.775,1029
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.8,1034
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.825,1041
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.85,1048
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.875,1056
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.9,1065
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.925,1077
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.95,1092
"DE","00-04",2024-05-23,2024-05-19,0,"quantile",0.975,1117
"DE","00-04",2024-05-23,2024-05-12,-1,"mean",NA,1197
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.025,1147
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.05,1151
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.075,1155
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.1,1157
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.125,1160
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.15,1162
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.175,1165
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.2,1167
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.225,1169
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.25,1171
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.275,1173
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.3,1175
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.325,1177
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.35,1179
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.375,1181
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.4,1183
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.425,1185
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.45,1187
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.475,1189
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.5,1191
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.525,1193
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.55,1195
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.575,1197
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.6,1200
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.625,1202
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.65,1205
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.675,1207
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.7,1210
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.725,1213
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.75,1217
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.775,1220
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.8,1224
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.825,1228
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.85,1233
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.875,1239
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.9,1246
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.925,1254
"DE","00-04",2024-05-23,2024-05-12,-1,"quantile",0.95,1266
