"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.025,12000
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.1,13120
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.25,14190
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.5,15450
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.75,16790
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.9,18070
"DE","00+",2023-11-30,2023-12-03,1,"quantile",0.975,19580
"DE","00+",2023-11-30,2023-12-03,1,"mean",NA,15543.9096023688
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.025,12050
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.1,13390
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.25,14690
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.5,16230
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.75,17880
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.9,19470
"DE","00+",2023-11-30,2023-12-10,2,"quantile",0.975,21360
"DE","00+",2023-11-30,2023-12-10,2,"mean",NA,16358.993050424
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.025,12110
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.1,13660
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.25,15170
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.5,16970
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.75,18920
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.9,20810
"DE","00+",2023-11-30,2023-12-17,3,"quantile",0.975,23060
"DE","00+",2023-11-30,2023-12-17,3,"mean",NA,17137.8563203612
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.025,12170
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.1,13910
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.25,15610
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.5,17660
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.75,19890
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.9,22060
"DE","00+",2023-11-30,2023-12-24,4,"quantile",0.975,24680
"DE","00+",2023-11-30,2023-12-24,4,"mean",NA,17866.3652435739
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.025,1490
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.1,1860
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.25,2250
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.5,2750
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.75,3310
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.9,3880
"DE","00-04",2023-11-30,2023-12-03,1,"quantile",0.975,4590
"DE","00-04",2023-11-30,2023-12-03,1,"mean",NA,2828.8784505353
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.025,1350
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.1,1800
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.25,2270
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.5,2890
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.75,3620
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.9,4370
"DE","00-04",2023-11-30,2023-12-10,2,"quantile",0.975,5320
"DE","00-04",2023-11-30,2023-12-10,2,"mean",NA,3013.13868510559
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.025,1240
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.1,1730
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.25,2280
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.5,3020
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.75,3900
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.9,4830
"DE","00-04",2023-11-30,2023-12-17,3,"quantile",0.975,6030
"DE","00-04",2023-11-30,2023-12-17,3,"mean",NA,3182.36866348808
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.025,1120
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.1,1660
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.25,2270
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.5,3120
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.75,4150
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.9,5260
"DE","00-04",2023-11-30,2023-12-24,4,"quantile",0.975,6710
"DE","00-04",2023-11-30,2023-12-24,4,"mean",NA,3331.27046683103
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.025,320
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.1,470
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.25,630
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.5,860
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.75,1140
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.9,1440
"DE","05-14",2023-11-30,2023-12-03,1,"quantile",0.975,1820
"DE","05-14",2023-11-30,2023-12-03,1,"mean",NA,922.089498224881
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.025,250
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.1,400
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.25,600
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.5,880
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.75,1240
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.9,1630
"DE","05-14",2023-11-30,2023-12-10,2,"quantile",0.975,2160
"DE","05-14",2023-11-30,2023-12-10,2,"mean",NA,968.365826622639
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.025,190
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.1,350
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.25,560
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.5,890
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.75,1320
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.9,1820
"DE","05-14",2023-11-30,2023-12-17,3,"quantile",0.975,2490
"DE","05-14",2023-11-30,2023-12-17,3,"mean",NA,1010.34945172489
"DE","05-14",2023-11-30,2023-12-24,4,"quantile",0.025,140
"DE","05-14",2023-11-30,2023-12-24,4,"quantile",0.1,300
"DE","05-14",2023-11-30,2023-12-24,4,"quantile",0.25,520
"DE","05-14",2023-11-30,2023-12-24,4,"quantile",0.5,890
