location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-18,2024-04-21,1,quantile,0.025,9285.459596106633
DE,00+,2024-04-18,2024-04-21,1,quantile,0.1,9984.671892735101
DE,00+,2024-04-18,2024-04-21,1,quantile,0.25,10742.085406792487
DE,00+,2024-04-18,2024-04-21,1,quantile,0.5,11510.690106467799
DE,00+,2024-04-18,2024-04-21,1,quantile,0.75,12403.194037599596
DE,00+,2024-04-18,2024-04-21,1,quantile,0.9,13413.030904730065
DE,00+,2024-04-18,2024-04-21,1,quantile,0.975,14334.411806208367
DE,00+,2024-04-18,2024-04-28,2,quantile,0.025,8456.874205026917
DE,00+,2024-04-18,2024-04-28,2,quantile,0.1,9701.000224404776
DE,00+,2024-04-18,2024-04-28,2,quantile,0.25,10628.157443567306
DE,00+,2024-04-18,2024-04-28,2,quantile,0.5,11619.27183685413
DE,00+,2024-04-18,2024-04-28,2,quantile,0.75,12692.77236439855
DE,00+,2024-04-18,2024-04-28,2,quantile,0.9,13848.444410834301
DE,00+,2024-04-18,2024-04-28,2,quantile,0.975,15529.98377524507
DE,00+,2024-04-18,2024-05-05,3,quantile,0.025,8077.228480332511
DE,00+,2024-04-18,2024-05-05,3,quantile,0.1,9024.603639273446
DE,00+,2024-04-18,2024-05-05,3,quantile,0.25,10416.577051364595
DE,00+,2024-04-18,2024-05-05,3,quantile,0.5,11337.014852165366
DE,00+,2024-04-18,2024-05-05,3,quantile,0.75,12182.142574869493
DE,00+,2024-04-18,2024-05-05,3,quantile,0.9,13458.32643875857
DE,00+,2024-04-18,2024-05-05,3,quantile,0.975,16051.962272010665
DE,00+,2024-04-18,2024-05-12,4,quantile,0.025,8038.739767695901
DE,00+,2024-04-18,2024-05-12,4,quantile,0.1,9064.550637578699
DE,00+,2024-04-18,2024-05-12,4,quantile,0.25,9985.031939184792
DE,00+,2024-04-18,2024-05-12,4,quantile,0.5,10678.777759010683
DE,00+,2024-04-18,2024-05-12,4,quantile,0.75,11492.826707406046
DE,00+,2024-04-18,2024-05-12,4,quantile,0.9,13042.526513463046
DE,00+,2024-04-18,2024-05-12,4,quantile,0.975,15775.978542807765
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.025,920.2593390715417
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.1,1407.5418898299604
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.25,1563.7616793922916
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.5,1704.1243512042215
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.75,1862.4993844183841
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.9,2015.2364201084688
DE,00-04,2024-04-18,2024-04-21,1,quantile,0.975,2190.855377571802
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.025,729.0932311584596
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.1,1213.0620532741245
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.25,1475.7344975409674
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.5,1676.1548977379566
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.75,1878.238030725377
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.9,2181.642470619275
DE,00-04,2024-04-18,2024-04-28,2,quantile,0.975,2301.4896616660135
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.025,601.3384187767102
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.1,1298.3987900519255
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.25,1509.4857202438554
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.5,1592.143904889008
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.75,1736.613101106383
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.9,2082.1607282554933
DE,00-04,2024-04-18,2024-05-05,3,quantile,0.975,2414.784681920476
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.025,494.4320570578082
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.1,1162.0684910378254
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.25,1316.2666634806162
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.5,1459.382764759543
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.75,1747.2277865389738
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.9,2090.167551774798
DE,00-04,2024-04-18,2024-05-12,4,quantile,0.975,3213.3877133642213
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.025,187.13935566961408
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.1,396.9073017715665
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.25,483.19346241794875
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.5,569.6720068265524
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.75,677.0775972543408
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.9,761.1950807433149
DE,05-14,2024-04-18,2024-04-21,1,quantile,0.975,845.1044263576401
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.025,148.0677821513562
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.1,362.4989996993134
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.25,458.32685139279255
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.5,539.9642937865917
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.75,634.7633174622945
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.9,695.2880916880237
DE,05-14,2024-04-18,2024-04-28,2,quantile,0.975,815.2553403212266
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.025,142.47457106170063
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.1,310.825658530145
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.25,413.14074555914357
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.5,470.0046658148957
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.75,559.0444345350803
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.9,622.4852602968425
DE,05-14,2024-04-18,2024-05-05,3,quantile,0.975,745.5845091348313
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.025,128.25867241568614
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.1,274.19394339793314
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.25,347.0076959002548
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.5,424.06166602006243
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.75,506.25705623138856
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.9,607.1497948811194
DE,05-14,2024-04-18,2024-05-12,4,quantile,0.975,792.183655738158
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.025,329.15683827090635
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.1,469.3755099740062
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.25,558.9725067906801
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.5,640.334231553071
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.75,704.8811182988604
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.9,807.1106050444471
DE,15-34,2024-04-18,2024-04-21,1,quantile,0.975,950.028886319461
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.025,296.2790672387556
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.1,433.38054507234057
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.25,510.3274701401427
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.5,600.0117141040802
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.75,667.7338197985301
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.9,762.0675628923109
DE,15-34,2024-04-18,2024-04-28,2,quantile,0.975,895.957081698581
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.025,279.4538368647691
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.1,414.7889831482754
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.25,521.0627290396512
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.5,610.240899803472
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.75,667.5282469851483
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.9,754.0616422672464
DE,15-34,2024-04-18,2024-05-05,3,quantile,0.975,843.3313574707533
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.025,266.90629676899266
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.1,353.0122456440072
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.25,454.24626197051793
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.5,525.9200598091671
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.75,562.8516372536542
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.9,646.7334081741284
DE,15-34,2024-04-18,2024-05-12,4,quantile,0.975,800.2229211009764
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.025,1102.894233558372
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.1,1409.7778343585112
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.25,1578.7658506972043
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.5,1727.267546569925
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.75,1861.9739388813227
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.9,2097.1831243183365
DE,35-59,2024-04-18,2024-04-21,1,quantile,0.975,2295.0010219218384
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.025,1057.7507214387638
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.1,1349.8651731155328
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.25,1624.3225781799215
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.5,1729.9638609362296
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.75,1943.3929134052355
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.9,2269.0110521439938
DE,35-59,2024-04-18,2024-04-28,2,quantile,0.975,2630.696191360256
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.025,944.6448615913796
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.1,1231.4634645582132
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.25,1565.8359448300657
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.5,1726.3136267131438
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.75,1926.0774966097229
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.9,2281.1648529826643
DE,35-59,2024-04-18,2024-05-05,3,quantile,0.975,2756.1629820577155
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.025,941.980489246787
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.1,1154.3625024278713
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.25,1448.9545103914386
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.5,1741.1484248809193
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.75,2086.3260189212915
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.9,2356.5404282581117
DE,35-59,2024-04-18,2024-05-12,4,quantile,0.975,2633.7934246712502
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.025,2415.884599503155
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.1,2638.9197819475276
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.25,2848.5834226098928
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.5,3087.9313680274445
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.75,3393.3948538272684
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.9,3709.747946491831
DE,60-79,2024-04-18,2024-04-21,1,quantile,0.975,4108.400218699491
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.025,2273.9909207777223
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.1,2646.956405277496
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.25,2864.6170811799702
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.5,3122.829429701024
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.75,3432.993821587968
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.9,3967.98897407043
DE,60-79,2024-04-18,2024-04-28,2,quantile,0.975,4453.523618135987
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.025,2236.3438587416854
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.1,2618.4135526211494
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.25,2851.2077411936
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.5,3136.959234194267
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.75,3477.958950656413
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.9,4035.4010768125927
DE,60-79,2024-04-18,2024-05-05,3,quantile,0.975,4737.264456868013
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.025,2181.090284553082
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.1,2556.9680541630833
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.25,2829.9779346713826
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.5,3141.692056895939
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.75,3509.070555356708
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.9,4031.164605046838
DE,60-79,2024-04-18,2024-05-12,4,quantile,0.975,4956.506915140207
DE,80+,2024-04-18,2024-04-21,1,quantile,0.025,2491.7047111026427
DE,80+,2024-04-18,2024-04-21,1,quantile,0.1,2614.912336347269
DE,80+,2024-04-18,2024-04-21,1,quantile,0.25,2786.113873037611
DE,80+,2024-04-18,2024-04-21,1,quantile,0.5,2975.5070453555
DE,80+,2024-04-18,2024-04-21,1,quantile,0.75,3223.0667543261757
DE,80+,2024-04-18,2024-04-21,1,quantile,0.9,3466.4984326587423
DE,80+,2024-04-18,2024-04-21,1,quantile,0.975,3713.016440382214
DE,80+,2024-04-18,2024-04-28,2,quantile,0.025,2436.7218140240107
DE,80+,2024-04-18,2024-04-28,2,quantile,0.1,2641.0080660410076
DE,80+,2024-04-18,2024-04-28,2,quantile,0.25,2866.2732046991923
DE,80+,2024-04-18,2024-04-28,2,quantile,0.5,3050.02721870947
DE,80+,2024-04-18,2024-04-28,2,quantile,0.75,3348.4408135850244
DE,80+,2024-04-18,2024-04-28,2,quantile,0.9,3693.779681107727
DE,80+,2024-04-18,2024-04-28,2,quantile,0.975,4160.9284257633
