location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-21,2023-12-24,1,quantile,0.025,10182.039573725799
DE,00+,2023-12-21,2023-12-24,1,quantile,0.1,15764.709279206649
DE,00+,2023-12-21,2023-12-24,1,quantile,0.25,17064.878135001083
DE,00+,2023-12-21,2023-12-24,1,quantile,0.5,19007.70863134198
DE,00+,2023-12-21,2023-12-24,1,quantile,0.75,20926.259823623892
DE,00+,2023-12-21,2023-12-24,1,quantile,0.9,22115.024199288673
DE,00+,2023-12-21,2023-12-24,1,quantile,0.975,24490.937562930725
DE,00+,2023-12-21,2023-12-31,2,quantile,0.025,9426.69837263151
DE,00+,2023-12-21,2023-12-31,2,quantile,0.1,14500.365106072737
DE,00+,2023-12-21,2023-12-31,2,quantile,0.25,17946.212897928548
DE,00+,2023-12-21,2023-12-31,2,quantile,0.5,20026.59625734682
DE,00+,2023-12-21,2023-12-31,2,quantile,0.75,22688.685178667478
DE,00+,2023-12-21,2023-12-31,2,quantile,0.9,23606.216812998235
DE,00+,2023-12-21,2023-12-31,2,quantile,0.975,25560.156505919476
DE,00+,2023-12-21,2024-01-07,3,quantile,0.025,9031.828266880048
DE,00+,2023-12-21,2024-01-07,3,quantile,0.1,12656.80725615537
DE,00+,2023-12-21,2024-01-07,3,quantile,0.25,16290.702726730451
DE,00+,2023-12-21,2024-01-07,3,quantile,0.5,19698.43159006576
DE,00+,2023-12-21,2024-01-07,3,quantile,0.75,21773.570565184087
DE,00+,2023-12-21,2024-01-07,3,quantile,0.9,23006.066440714847
DE,00+,2023-12-21,2024-01-07,3,quantile,0.975,24001.41202669722
DE,00+,2023-12-21,2024-01-14,4,quantile,0.025,9187.843506175257
DE,00+,2023-12-21,2024-01-14,4,quantile,0.1,11046.824938680676
DE,00+,2023-12-21,2024-01-14,4,quantile,0.25,14713.620404323276
DE,00+,2023-12-21,2024-01-14,4,quantile,0.5,19958.679521788516
DE,00+,2023-12-21,2024-01-14,4,quantile,0.75,22442.503690416102
DE,00+,2023-12-21,2024-01-14,4,quantile,0.9,23962.978917810957
DE,00+,2023-12-21,2024-01-14,4,quantile,0.975,24772.979846550756
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.025,1666.897983036725
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.1,2793.656139710417
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.25,4166.579659654131
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.5,4904.921470275545
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.75,5289.71120516669
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.9,5503.53606811451
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.975,5627.002619855815
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.025,1521.7511434213231
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.1,2475.916476179201
