location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-06-13,2024-06-16,1,quantile,0.025,6465.0875
DE,00+,2024-06-13,2024-06-16,1,quantile,0.1,7223.19
DE,00+,2024-06-13,2024-06-16,1,quantile,0.25,7938.875
DE,00+,2024-06-13,2024-06-16,1,quantile,0.5,8808.0
DE,00+,2024-06-13,2024-06-16,1,quantile,0.75,9730.3
DE,00+,2024-06-13,2024-06-16,1,quantile,0.9,10641.28
DE,00+,2024-06-13,2024-06-16,1,quantile,0.975,11700.2025
DE,00+,2024-06-13,2024-06-23,2,quantile,0.025,6215.9574999999995
DE,00+,2024-06-13,2024-06-23,2,quantile,0.1,6930.530000000001
DE,00+,2024-06-13,2024-06-23,2,quantile,0.25,7631.2
DE,00+,2024-06-13,2024-06-23,2,quantile,0.5,8471.55
DE,00+,2024-06-13,2024-06-23,2,quantile,0.75,9387.1
DE,00+,2024-06-13,2024-06-23,2,quantile,0.9,10242.64
DE,00+,2024-06-13,2024-06-23,2,quantile,0.975,11222.189999999999
DE,00+,2024-06-13,2024-06-30,3,quantile,0.025,6292.9025
DE,00+,2024-06-13,2024-06-30,3,quantile,0.1,7047.5199999999995
DE,00+,2024-06-13,2024-06-30,3,quantile,0.25,7796.35
DE,00+,2024-06-13,2024-06-30,3,quantile,0.5,8637.45
DE,00+,2024-06-13,2024-06-30,3,quantile,0.75,9576.925
DE,00+,2024-06-13,2024-06-30,3,quantile,0.9,10485.83
DE,00+,2024-06-13,2024-06-30,3,quantile,0.975,11532.477499999999
DE,00+,2024-06-13,2024-07-07,4,quantile,0.025,6203.0575
DE,00+,2024-06-13,2024-07-07,4,quantile,0.1,6954.13
DE,00+,2024-06-13,2024-07-07,4,quantile,0.25,7689.45
DE,00+,2024-06-13,2024-07-07,4,quantile,0.5,8560.05
DE,00+,2024-06-13,2024-07-07,4,quantile,0.75,9492.9
DE,00+,2024-06-13,2024-07-07,4,quantile,0.9,10380.890000000001
DE,00+,2024-06-13,2024-07-07,4,quantile,0.975,11475.64
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.025,480.96999999999997
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.1,635.89
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.25,801.25
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.5,1011.05
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.75,1248.9
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.9,1489.46
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.975,1794.4225
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.025,471.975
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.1,619.86
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.25,776.45
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.5,977.85
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.75,1206.15
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.9,1444.35
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.975,1740.75
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.025,463.2925
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.1,612.5
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.25,773.125
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.5,975.15
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.75,1207.075
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.9,1451.0900000000001
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.975,1740.3149999999998
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.025,474.8075
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.1,615.3
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.25,777.975
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.5,983.45
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.75,1223.675
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.9,1472.22
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.975,1781.0949999999998
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.025,163.95
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.1,226.75
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.25,292.95
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.5,385.3
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.75,495.45
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.9,610.72
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.975,758.0199999999999
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.025,147.57750000000001
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.1,208.71999999999997
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.25,276.9
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.5,363.65
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.75,467.975
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.9,582.4200000000001
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.975,717.7449999999999
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.025,154.9475
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.1,218.96999999999997
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.25,287.225
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.5,379.55
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.75,491.475
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.9,607.76
DE,05-14,2024-06-13,2024-06-30,3,quantile,0.975,757.4124999999999
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.025,154.47
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.1,219.25
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.25,287.325
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.5,380.0
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.75,490.25
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.9,606.78
DE,05-14,2024-06-13,2024-07-07,4,quantile,0.975,753.6975
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.025,233.2625
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.1,294.06
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.25,361.175
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.5,453.2
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.75,551.425
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.9,658.27
DE,15-34,2024-06-13,2024-06-16,1,quantile,0.975,787.145
DE,15-34,2024-06-13,2024-06-23,2,quantile,0.025,222.56
DE,15-34,2024-06-13,2024-06-23,2,quantile,0.1,284.24
DE,15-34,2024-06-13,2024-06-23,2,quantile,0.25,351.025
