location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-01,2024-02-04,1,quantile,0.025,12589.47
DE,00+,2024-02-01,2024-02-04,1,quantile,0.1,14682.329999999998
DE,00+,2024-02-01,2024-02-04,1,quantile,0.25,16793.175
DE,00+,2024-02-01,2024-02-04,1,quantile,0.5,19352.2
DE,00+,2024-02-01,2024-02-04,1,quantile,0.75,22226.5
DE,00+,2024-02-01,2024-02-04,1,quantile,0.9,24933.45
DE,00+,2024-02-01,2024-02-04,1,quantile,0.975,28208.177499999998
DE,00+,2024-02-01,2024-02-11,2,quantile,0.025,12636.6075
DE,00+,2024-02-01,2024-02-11,2,quantile,0.1,14669.38
DE,00+,2024-02-01,2024-02-11,2,quantile,0.25,16774.825
DE,00+,2024-02-01,2024-02-11,2,quantile,0.5,19320.35
DE,00+,2024-02-01,2024-02-11,2,quantile,0.75,22082.3
DE,00+,2024-02-01,2024-02-11,2,quantile,0.9,24847.170000000002
DE,00+,2024-02-01,2024-02-11,2,quantile,0.975,28165.6375
DE,00+,2024-02-01,2024-02-18,3,quantile,0.025,13316.395
DE,00+,2024-02-01,2024-02-18,3,quantile,0.1,15427.37
DE,00+,2024-02-01,2024-02-18,3,quantile,0.25,17592.1
DE,00+,2024-02-01,2024-02-18,3,quantile,0.5,20198.7
DE,00+,2024-02-01,2024-02-18,3,quantile,0.75,23035.4
DE,00+,2024-02-01,2024-02-18,3,quantile,0.9,25873.530000000002
DE,00+,2024-02-01,2024-02-18,3,quantile,0.975,29262.8975
DE,00+,2024-02-01,2024-02-25,4,quantile,0.025,12013.119999999999
DE,00+,2024-02-01,2024-02-25,4,quantile,0.1,14049.87
DE,00+,2024-02-01,2024-02-25,4,quantile,0.25,16046.125
DE,00+,2024-02-01,2024-02-25,4,quantile,0.5,18531.05
DE,00+,2024-02-01,2024-02-25,4,quantile,0.75,21181.6
DE,00+,2024-02-01,2024-02-25,4,quantile,0.9,23861.68
DE,00+,2024-02-01,2024-02-25,4,quantile,0.975,26964.1
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.025,2039.4150000000002
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.1,2687.67
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.25,3403.375
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.5,4315.7
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.75,5417.95
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.9,6493.77
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.975,7889.625
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.025,1916.17
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.1,2538.75
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.25,3239.675
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.5,4090.5
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.75,5067.875
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.9,6144.910000000001
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.975,7567.749999999998
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.025,1877.5724999999998
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.1,2505.73
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.25,3193.35
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.5,4092.8
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.75,5112.575
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.9,6149.49
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.975,7456.5999999999985
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.025,1611.2525
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.1,2154.92
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.25,2752.35
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.5,3558.9
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.75,4485.55
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.9,5452.89
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.975,6670.279999999999
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.025,258.61
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.1,371.32
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.25,499.925
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.5,677.6
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.75,883.9
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.9,1112.72
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.975,1387.7649999999999
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.025,241.41
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.1,342.68
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.25,469.95
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.5,645.15
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.75,855.275
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.9,1075.75
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.975,1376.715
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.025,229.66500000000002
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.1,339.91999999999996
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.25,460.65
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.5,625.7
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.75,831.35
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.9,1046.7800000000002
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.975,1335.8774999999998
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.025,219.1225
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.1,319.25
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.25,431.975
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.5,591.55
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.75,782.55
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.9,992.1700000000001
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.975,1262.8525
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.025,482.0625
