location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-11,2024-04-14,1,quantile,0.025,8821.192743136631
DE,00+,2024-04-11,2024-04-14,1,quantile,0.1,9861.342873713797
DE,00+,2024-04-11,2024-04-14,1,quantile,0.25,10659.868946190238
DE,00+,2024-04-11,2024-04-14,1,quantile,0.5,11567.906726205056
DE,00+,2024-04-11,2024-04-14,1,quantile,0.75,12653.509363297208
DE,00+,2024-04-11,2024-04-14,1,quantile,0.9,14091.988158674538
DE,00+,2024-04-11,2024-04-14,1,quantile,0.975,15475.035903834538
DE,00+,2024-04-11,2024-04-21,2,quantile,0.025,7803.924083527299
DE,00+,2024-04-11,2024-04-21,2,quantile,0.1,9373.435450390713
DE,00+,2024-04-11,2024-04-21,2,quantile,0.25,10202.380652096277
DE,00+,2024-04-11,2024-04-21,2,quantile,0.5,11066.667955248015
DE,00+,2024-04-11,2024-04-21,2,quantile,0.75,12465.762093457477
DE,00+,2024-04-11,2024-04-21,2,quantile,0.9,14478.404770100227
DE,00+,2024-04-11,2024-04-21,2,quantile,0.975,17412.579590202276
DE,00+,2024-04-11,2024-04-28,3,quantile,0.025,7552.546875869119
DE,00+,2024-04-11,2024-04-28,3,quantile,0.1,8362.759038266087
DE,00+,2024-04-11,2024-04-28,3,quantile,0.25,9221.21227449172
DE,00+,2024-04-11,2024-04-28,3,quantile,0.5,10261.405592815434
DE,00+,2024-04-11,2024-04-28,3,quantile,0.75,11713.28435226372
DE,00+,2024-04-11,2024-04-28,3,quantile,0.9,13378.258522636534
DE,00+,2024-04-11,2024-04-28,3,quantile,0.975,17737.824660819213
DE,00+,2024-04-11,2024-05-05,4,quantile,0.025,7055.158054163102
DE,00+,2024-04-11,2024-05-05,4,quantile,0.1,7814.898781266313
DE,00+,2024-04-11,2024-05-05,4,quantile,0.25,8860.066122437283
DE,00+,2024-04-11,2024-05-05,4,quantile,0.5,9763.093418214106
DE,00+,2024-04-11,2024-05-05,4,quantile,0.75,10987.608699161417
DE,00+,2024-04-11,2024-05-05,4,quantile,0.9,12712.005734532528
DE,00+,2024-04-11,2024-05-05,4,quantile,0.975,16654.61624547253
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.025,796.3851970231084
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.1,1296.9405345724456
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.25,1477.7608115750622
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.5,1695.083761125024
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.75,1928.6142567235206
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.9,2173.1096487324335
DE,00-04,2024-04-11,2024-04-14,1,quantile,0.975,2371.2827240364395
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.025,816.8584872599087
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.1,1017.4517743976006
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.25,1286.3931842280576
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.5,1573.7494476771292
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.75,1972.811466639828
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.9,2276.557990035976
DE,00-04,2024-04-11,2024-04-21,2,quantile,0.975,2491.6524291753767
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.025,558.7921206268838
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.1,1023.5637404105064
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.25,1315.4136678279986
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.5,1496.947358702595
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.75,1759.933667416542
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.9,2276.732447730453
DE,00-04,2024-04-11,2024-04-28,3,quantile,0.975,2554.3828805948697
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.025,450.9694536748333
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.1,1080.0186635696941
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.25,1224.5427774158056
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.5,1338.0350179964146
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.75,1601.8645903895226
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.9,2059.6055879553646
DE,00-04,2024-04-11,2024-05-05,4,quantile,0.975,2864.4812951630906
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.025,212.95412043661054
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.1,338.69626847671105
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.25,416.58524387403804
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.5,482.79331269392804
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.75,567.4234711590577
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.9,697.6831412703367
DE,05-14,2024-04-11,2024-04-14,1,quantile,0.975,794.4331129707961
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.025,111.8646459054485
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.1,253.63787728277148
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.25,359.62090269594955
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.5,432.17556106927907
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.75,526.6513431024098
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.9,691.7214395908829
DE,05-14,2024-04-11,2024-04-21,2,quantile,0.975,832.9213773773969
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.025,115.18019453431445
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.1,222.78608036709142
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.25,339.6421681325479
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.5,376.14920296278467
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.75,441.0614374708979
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.9,569.3784347782305
DE,05-14,2024-04-11,2024-04-28,3,quantile,0.975,783.8838595925188
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.025,132.38427602795127
DE,05-14,2024-04-11,2024-05-05,4,quantile,0.1,259.6629510222791
