location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-11,2024-07-14,1,quantile,0.025,7322.1875
DE,00+,2024-07-11,2024-07-14,1,quantile,0.1,8182.289999999999
DE,00+,2024-07-11,2024-07-14,1,quantile,0.25,9008.725
DE,00+,2024-07-11,2024-07-14,1,quantile,0.5,9995.05
DE,00+,2024-07-11,2024-07-14,1,quantile,0.75,11060.475
DE,00+,2024-07-11,2024-07-14,1,quantile,0.9,12073.710000000001
DE,00+,2024-07-11,2024-07-14,1,quantile,0.975,13297.215000000002
DE,00+,2024-07-11,2024-07-21,2,quantile,0.025,7098.282499999999
DE,00+,2024-07-11,2024-07-21,2,quantile,0.1,7943.969999999999
DE,00+,2024-07-11,2024-07-21,2,quantile,0.25,8761.25
DE,00+,2024-07-11,2024-07-21,2,quantile,0.5,9737.35
DE,00+,2024-07-11,2024-07-21,2,quantile,0.75,10783.35
DE,00+,2024-07-11,2024-07-21,2,quantile,0.9,11789.02
DE,00+,2024-07-11,2024-07-21,2,quantile,0.975,12992.440000000002
DE,00+,2024-07-11,2024-07-28,3,quantile,0.025,7318.7875
DE,00+,2024-07-11,2024-07-28,3,quantile,0.1,8189.99
DE,00+,2024-07-11,2024-07-28,3,quantile,0.25,9037.075
DE,00+,2024-07-11,2024-07-28,3,quantile,0.5,10044.2
DE,00+,2024-07-11,2024-07-28,3,quantile,0.75,11128.425
DE,00+,2024-07-11,2024-07-28,3,quantile,0.9,12167.11
DE,00+,2024-07-11,2024-07-28,3,quantile,0.975,13396.2125
DE,00+,2024-07-11,2024-08-04,4,quantile,0.025,7328.6825
DE,00+,2024-07-11,2024-08-04,4,quantile,0.1,8200.98
DE,00+,2024-07-11,2024-08-04,4,quantile,0.25,9052.3
DE,00+,2024-07-11,2024-08-04,4,quantile,0.5,10067.5
DE,00+,2024-07-11,2024-08-04,4,quantile,0.75,11159.225
DE,00+,2024-07-11,2024-08-04,4,quantile,0.9,12207.439999999999
DE,00+,2024-07-11,2024-08-04,4,quantile,0.975,13468.9225
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.025,601.3
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.1,775.6899999999999
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.25,960.4
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.5,1198.4
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.75,1472.0
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.9,1752.4
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.975,2104.7025000000003
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.025,588.7975
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.1,765.0
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.25,950.7
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.5,1189.2
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.75,1464.8
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.9,1745.6
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.975,2102.505
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.025,609.2975
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.1,790.5
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.25,982.4
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.5,1230.35
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.75,1516.825
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.9,1809.11
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.975,2179.412500000001
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.025,633.3
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.1,823.7
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.25,1023.175
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.5,1281.1
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.75,1579.125
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.9,1885.3
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.975,2270.0100000000007
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.025,295.3
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.1,392.7
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.25,496.6
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.5,633.2
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.75,794.3
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.9,960.0199999999998
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.975,1169.9075000000005
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.025,268.7
