"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.025,8600
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.1,9330
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.25,10020
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.5,10830
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.75,11700
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.9,12530
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.975,13510
"DE","00+",2024-09-12,2024-09-15,1,"mean",NA,10897.3010316985
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.025,8460
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.1,9290
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.25,10090
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.5,11030
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.75,12050
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.9,13020
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.975,14170
"DE","00+",2024-09-12,2024-09-22,2,"mean",NA,11112.6421229606
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.025,8430
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.1,9360
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.25,10260
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.5,11330
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.75,12490
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.9,13600
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.975,14930
"DE","00+",2024-09-12,2024-09-29,3,"mean",NA,11429.5295624783
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.025,8490
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.1,9530
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.25,10530
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.5,11740
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.75,13040
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.9,14300
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.975,15820
"DE","00+",2024-09-12,2024-10-06,4,"mean",NA,11849.9925800216
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.025,800
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.1,940
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.25,1090
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.5,1260
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.75,1450
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.9,1640
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.975,1870
"DE","00-04",2024-09-12,2024-09-15,1,"mean",NA,1284.61502354829
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.025,800
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.1,970
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.25,1150
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.5,1380
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.75,1630
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.9,1880
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.975,2200
"DE","00-04",2024-09-12,2024-09-22,2,"mean",NA,1412.83332934457
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.025,800
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.1,1010
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.25,1230
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.5,1520
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.75,1840
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.9,2170
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.975,2580
"DE","00-04",2024-09-12,2024-09-29,3,"mean",NA,1567.05154245837
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.025,820
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.1,1070
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.25,1340
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.5,1680
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.75,2090
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.9,2500
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.975,3020
"DE","00-04",2024-09-12,2024-10-06,4,"mean",NA,1749.50988866399
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.025,420
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.1,560
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.25,710
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.5,910
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.75,1140
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.9,1380
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.975,1680
"DE","05-14",2024-09-12,2024-09-15,1,"mean",NA,952.463927927064
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.025,370
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.1,540
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.25,720
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.5,970
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.75,1270
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.9,1590
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.975,2010
"DE","05-14",2024-09-12,2024-09-22,2,"mean",NA,1033.67373386445
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.025,330
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.1,510
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.25,730
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.5,1040
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.75,1420
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.9,1830
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.975,2380
"DE","05-14",2024-09-12,2024-09-29,3,"mean",NA,1124.22745074703
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.025,290
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.1,490
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.25,740
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.5,1100
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.75,1570
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.9,2090
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.975,2790
"DE","05-14",2024-09-12,2024-10-06,4,"mean",NA,1223.64517000696
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.025,670
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.1,830
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.25,1000
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.5,1220
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.75,1460
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.9,1710
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.975,2010
"DE","15-34",2024-09-12,2024-09-15,1,"mean",NA,1255.07794457459
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.025,610
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.1,810
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.25,1020
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.5,1290
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.75,1600
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.9,1930
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.975,2340
"DE","15-34",2024-09-12,2024-09-22,2,"mean",NA,1341.65129926996
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.025,570
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.1,790
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.25,1040
