location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-06-20,2024-06-23,1,quantile,0.025,5245.0875
DE,00+,2024-06-20,2024-06-23,1,quantile,0.1,6108.6900000000005
DE,00+,2024-06-20,2024-06-23,1,quantile,0.25,6960.1
DE,00+,2024-06-20,2024-06-23,1,quantile,0.5,7997.25
DE,00+,2024-06-20,2024-06-23,1,quantile,0.75,9138.95
DE,00+,2024-06-20,2024-06-23,1,quantile,0.9,10258.45
DE,00+,2024-06-20,2024-06-23,1,quantile,0.975,11610.625000000002
DE,00+,2024-06-20,2024-06-30,2,quantile,0.025,5403.7825
DE,00+,2024-06-20,2024-06-30,2,quantile,0.1,6289.6900000000005
DE,00+,2024-06-20,2024-06-30,2,quantile,0.25,7169.95
DE,00+,2024-06-20,2024-06-30,2,quantile,0.5,8241.0
DE,00+,2024-06-20,2024-06-30,2,quantile,0.75,9422.0
DE,00+,2024-06-20,2024-06-30,2,quantile,0.9,10570.75
DE,00+,2024-06-20,2024-06-30,2,quantile,0.975,11967.0125
DE,00+,2024-06-20,2024-07-07,3,quantile,0.025,5413.285
DE,00+,2024-06-20,2024-07-07,3,quantile,0.1,6311.49
DE,00+,2024-06-20,2024-07-07,3,quantile,0.25,7200.375
DE,00+,2024-06-20,2024-07-07,3,quantile,0.5,8278.25
DE,00+,2024-06-20,2024-07-07,3,quantile,0.75,9465.2
DE,00+,2024-06-20,2024-07-07,3,quantile,0.9,10621.939999999999
DE,00+,2024-06-20,2024-07-07,3,quantile,0.975,12026.915
DE,00+,2024-06-20,2024-07-14,4,quantile,0.025,5554.085000000001
DE,00+,2024-06-20,2024-07-14,4,quantile,0.1,6473.280000000001
DE,00+,2024-06-20,2024-07-14,4,quantile,0.25,7373.4
DE,00+,2024-06-20,2024-07-14,4,quantile,0.5,8476.1
DE,00+,2024-06-20,2024-07-14,4,quantile,0.75,9675.125
DE,00+,2024-06-20,2024-07-14,4,quantile,0.9,10849.310000000001
DE,00+,2024-06-20,2024-07-14,4,quantile,0.975,12264.517500000002
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.025,465.19750000000005
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.1,635.8
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.25,821.4
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.5,1067.15
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.75,1360.7
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.9,1666.4299999999996
DE,00-04,2024-06-20,2024-06-23,1,quantile,0.975,2054.1100000000006
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.025,485.8
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.1,663.29
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.25,856.075
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.5,1112.4
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.75,1416.3
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.9,1732.6
DE,00-04,2024-06-20,2024-06-30,2,quantile,0.975,2133.3075000000003
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.025,486.89750000000004
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.1,662.6
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.25,855.275
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.5,1110.8
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.75,1412.3
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.9,1726.6299999999997
DE,00-04,2024-06-20,2024-07-07,3,quantile,0.975,2131.8050000000003
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.025,501.6
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.1,685.1
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.25,883.775
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.5,1148.25
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.75,1461.525
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.9,1787.5
DE,00-04,2024-06-20,2024-07-14,4,quantile,0.975,2203.5125000000007
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.025,119.0
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.1,172.7
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.25,233.4
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.5,317.1
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.75,418.2
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.9,525.4
DE,05-14,2024-06-20,2024-06-23,1,quantile,0.975,665.9025000000001
DE,05-14,2024-06-20,2024-06-30,2,quantile,0.025,124.4
