location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-05-16,2024-05-19,1,quantile,0.025,8597.062298002713
DE,00+,2024-05-16,2024-05-19,1,quantile,0.1,8931.849460951957
DE,00+,2024-05-16,2024-05-19,1,quantile,0.25,9232.515231628768
DE,00+,2024-05-16,2024-05-19,1,quantile,0.5,9849.777552891203
DE,00+,2024-05-16,2024-05-19,1,quantile,0.75,10887.387486765072
DE,00+,2024-05-16,2024-05-19,1,quantile,0.9,12527.358345260978
DE,00+,2024-05-16,2024-05-19,1,quantile,0.975,14286.67811368919
DE,00+,2024-05-16,2024-05-26,2,quantile,0.025,8166.129663994754
DE,00+,2024-05-16,2024-05-26,2,quantile,0.1,8349.204099726248
DE,00+,2024-05-16,2024-05-26,2,quantile,0.25,8612.46935187287
DE,00+,2024-05-16,2024-05-26,2,quantile,0.5,9148.950404777011
DE,00+,2024-05-16,2024-05-26,2,quantile,0.75,10189.128437907835
DE,00+,2024-05-16,2024-05-26,2,quantile,0.9,12344.59719250867
DE,00+,2024-05-16,2024-05-26,2,quantile,0.975,14015.459620203608
DE,00+,2024-05-16,2024-06-02,3,quantile,0.025,7745.507857450355
DE,00+,2024-05-16,2024-06-02,3,quantile,0.1,8051.186033607899
DE,00+,2024-05-16,2024-06-02,3,quantile,0.25,8309.109989457753
DE,00+,2024-05-16,2024-06-02,3,quantile,0.5,8729.862706930313
DE,00+,2024-05-16,2024-06-02,3,quantile,0.75,9388.48522850628
DE,00+,2024-05-16,2024-06-02,3,quantile,0.9,11362.439416993486
DE,00+,2024-05-16,2024-06-02,3,quantile,0.975,16082.125340054725
DE,00+,2024-05-16,2024-06-09,4,quantile,0.025,7422.534908040478
DE,00+,2024-05-16,2024-06-09,4,quantile,0.1,7637.444231008501
DE,00+,2024-05-16,2024-06-09,4,quantile,0.25,7879.427829342184
DE,00+,2024-05-16,2024-06-09,4,quantile,0.5,8162.537339351873
DE,00+,2024-05-16,2024-06-09,4,quantile,0.75,8798.204767372556
DE,00+,2024-05-16,2024-06-09,4,quantile,0.9,11156.54090341753
DE,00+,2024-05-16,2024-06-09,4,quantile,0.975,14864.321958245302
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.025,1074.5894762618505
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.1,1161.9955923022303
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.25,1239.488245037311
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.5,1321.3630899742177
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.75,1476.0682664327965
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.9,1866.5414783619067
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.975,1977.0980161745956
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.025,936.7270233970387
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.1,1107.774291612873
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.25,1174.3156169833953
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.5,1260.0648529915886
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.75,1373.162409012762
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.9,1548.2269788939852
DE,00-04,2024-05-16,2024-05-26,2,quantile,0.975,1729.0343981136152
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.025,870.7253504169221
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.1,1048.2642751996596
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.25,1177.552768058431
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.5,1283.8776683557157
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.75,1389.0443876903087
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.9,1617.525023796516
DE,00-04,2024-05-16,2024-06-02,3,quantile,0.975,1778.382530901818
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.025,687.7201191055777
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.1,953.6898290526484
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.25,1072.2537501446338
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.5,1163.9871683919114
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.75,1288.9430582483315
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.9,1496.1188649832143
DE,00-04,2024-05-16,2024-06-09,4,quantile,0.975,1735.0786449974094
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.025,279.632647895651
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.1,434.64637248149927
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.25,521.371869368843
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.5,607.9536338565605
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.75,708.1661542461413
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.9,791.6765967146059
DE,05-14,2024-05-16,2024-05-19,1,quantile,0.975,875.8678531575208
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.025,212.395387980625
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.1,364.5202148585048
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.25,461.901894192977
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.5,538.9969829897288
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.75,629.3749671604438
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.9,688.7339627385892
DE,05-14,2024-05-16,2024-05-26,2,quantile,0.975,891.5162429270279
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.025,168.307194890683
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.1,345.5025189956135
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.25,440.0729792217033
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.5,509.7806772155345
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.75,594.263025920404
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.9,650.1967747462472
DE,05-14,2024-05-16,2024-06-02,3,quantile,0.975,740.4858872356501
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.025,139.40697782360027
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.1,311.1523958566485
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.25,418.383447817943
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.5,481.7698816522021
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.75,528.617310176235
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.9,580.1927445543381
DE,05-14,2024-05-16,2024-06-09,4,quantile,0.975,677.9857269956169
DE,15-34,2024-05-16,2024-05-19,1,quantile,0.025,305.28670770122096
DE,15-34,2024-05-16,2024-05-19,1,quantile,0.1,398.6431519925669
DE,15-34,2024-05-16,2024-05-19,1,quantile,0.25,478.2626639065582
DE,15-34,2024-05-16,2024-05-19,1,quantile,0.5,590.3727129684364
