location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-21,2023-12-17,0,quantile,0.025,8665.221371446012
DE,00+,2023-12-21,2023-12-17,0,quantile,0.1,13797.571582500264
DE,00+,2023-12-21,2023-12-17,0,quantile,0.25,17111.762740164042
DE,00+,2023-12-21,2023-12-17,0,quantile,0.5,20041.189762382368
DE,00+,2023-12-21,2023-12-17,0,quantile,0.75,22322.290909113573
DE,00+,2023-12-21,2023-12-17,0,quantile,0.9,23200.517287509483
DE,00+,2023-12-21,2023-12-17,0,quantile,0.975,23803.827835554952
DE,00+,2023-12-21,2023-12-24,1,quantile,0.025,8101.162322098605
DE,00+,2023-12-21,2023-12-24,1,quantile,0.1,12887.16804015353
DE,00+,2023-12-21,2023-12-24,1,quantile,0.25,16076.471067406825
DE,00+,2023-12-21,2023-12-24,1,quantile,0.5,19730.571771167524
DE,00+,2023-12-21,2023-12-24,1,quantile,0.75,21997.286329131108
DE,00+,2023-12-21,2023-12-24,1,quantile,0.9,23412.87355585044
DE,00+,2023-12-21,2023-12-24,1,quantile,0.975,24566.017470577364
DE,00+,2023-12-21,2023-12-31,2,quantile,0.025,8202.32017450748
DE,00+,2023-12-21,2023-12-31,2,quantile,0.1,11652.264802072705
DE,00+,2023-12-21,2023-12-31,2,quantile,0.25,15196.902241204629
DE,00+,2023-12-21,2023-12-31,2,quantile,0.5,19233.627214862667
DE,00+,2023-12-21,2023-12-31,2,quantile,0.75,20384.248294691482
DE,00+,2023-12-21,2023-12-31,2,quantile,0.9,21010.351280550007
DE,00+,2023-12-21,2023-12-31,2,quantile,0.975,22779.99579955743
DE,00+,2023-12-21,2024-01-07,3,quantile,0.025,8031.427924188574
DE,00+,2023-12-21,2024-01-07,3,quantile,0.1,11175.728467142791
DE,00+,2023-12-21,2024-01-07,3,quantile,0.25,14350.541338555306
DE,00+,2023-12-21,2024-01-07,3,quantile,0.5,18936.670300896367
DE,00+,2023-12-21,2024-01-07,3,quantile,0.75,21929.035444840578
DE,00+,2023-12-21,2024-01-07,3,quantile,0.9,22542.948688554017
DE,00+,2023-12-21,2024-01-07,3,quantile,0.975,23404.137072219768
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.025,878.8097094225159
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.1,2635.611110495444
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.25,3541.9056432342527
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.5,4007.7570678854586
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.75,4356.788889357313
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.9,4507.412807422096
DE,00-04,2023-12-21,2023-12-17,0,quantile,0.975,4681.175056668435
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.025,800.0032523271736
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.1,2191.8317839096976
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.25,3652.221978525003
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.5,4852.950657171381
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.75,5295.135556741625
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.9,5501.96645826508
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.975,5624.183253627643
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.025,646.4961565530399
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.1,1869.8757680180356
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.25,3456.219916181731
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.5,4689.561530689353
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.75,5540.94759447828
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.9,5854.416165836498
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.975,6007.063427023551
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.025,563.9358324374574
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.1,2050.255073432908
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.25,3279.851252120414
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.5,4736.342388767605
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.75,5444.121576129235
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.9,5698.7486395504675
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.975,5826.4785341013985
DE,05-14,2023-12-21,2023-12-17,0,quantile,0.025,178.1732973062886
DE,05-14,2023-12-21,2023-12-17,0,quantile,0.1,465.121674587561
DE,05-14,2023-12-21,2023-12-17,0,quantile,0.25,632.6055427303437
DE,05-14,2023-12-21,2023-12-17,0,quantile,0.5,752.2418763629828
