location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-06-13,2024-06-16,1,quantile,0.025,4220.4775
DE,00+,2024-06-13,2024-06-16,1,quantile,0.1,5076.86
DE,00+,2024-06-13,2024-06-16,1,quantile,0.25,5963.9
DE,00+,2024-06-13,2024-06-16,1,quantile,0.5,7031.3
DE,00+,2024-06-13,2024-06-16,1,quantile,0.75,8195.85
DE,00+,2024-06-13,2024-06-16,1,quantile,0.9,9319.39
DE,00+,2024-06-13,2024-06-16,1,quantile,0.975,10815.8325
DE,00+,2024-06-13,2024-06-23,2,quantile,0.025,4243.1025
DE,00+,2024-06-13,2024-06-23,2,quantile,0.1,5035.99
DE,00+,2024-06-13,2024-06-23,2,quantile,0.25,5904.25
DE,00+,2024-06-13,2024-06-23,2,quantile,0.5,6943.7
DE,00+,2024-06-13,2024-06-23,2,quantile,0.75,8093.75
DE,00+,2024-06-13,2024-06-23,2,quantile,0.9,9253.0
DE,00+,2024-06-13,2024-06-23,2,quantile,0.975,10640.515
DE,00+,2024-06-13,2024-06-30,3,quantile,0.025,4282.54
DE,00+,2024-06-13,2024-06-30,3,quantile,0.1,5112.13
DE,00+,2024-06-13,2024-06-30,3,quantile,0.25,5958.75
DE,00+,2024-06-13,2024-06-30,3,quantile,0.5,7003.3
DE,00+,2024-06-13,2024-06-30,3,quantile,0.75,8214.15
DE,00+,2024-06-13,2024-06-30,3,quantile,0.9,9364.54
DE,00+,2024-06-13,2024-06-30,3,quantile,0.975,10773.6225
DE,00+,2024-06-13,2024-07-07,4,quantile,0.025,4253.2775
DE,00+,2024-06-13,2024-07-07,4,quantile,0.1,5136.18
DE,00+,2024-06-13,2024-07-07,4,quantile,0.25,5988.25
DE,00+,2024-06-13,2024-07-07,4,quantile,0.5,7054.1
DE,00+,2024-06-13,2024-07-07,4,quantile,0.75,8224.625
DE,00+,2024-06-13,2024-07-07,4,quantile,0.9,9403.880000000001
DE,00+,2024-06-13,2024-07-07,4,quantile,0.975,10729.4975
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.025,236.33
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.1,368.16999999999996
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.25,529.875
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.5,754.75
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.75,1039.35
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.9,1344.97
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.975,1761.0324999999998
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.025,248.6125
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.1,378.65
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.25,537.25
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.5,773.65
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.75,1073.925
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.9,1386.68
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.975,1779.6449999999998
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.025,238.02249999999998
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.1,374.53000000000003
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.25,534.85
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.5,764.6
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.75,1063.05
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.9,1381.3200000000002
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.975,1812.2524999999998
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.025,239.14749999999998
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.1,372.59000000000003
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.25,542.225
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.5,771.0
