location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-25,2024-07-21,0,quantile,0.025,7206.485000000001
DE,00+,2024-07-25,2024-07-21,0,quantile,0.1,8042.69
DE,00+,2024-07-25,2024-07-21,0,quantile,0.25,8843.275
DE,00+,2024-07-25,2024-07-21,0,quantile,0.5,9795.6
DE,00+,2024-07-25,2024-07-21,0,quantile,0.75,10816.1
DE,00+,2024-07-25,2024-07-21,0,quantile,0.9,11797.51
DE,00+,2024-07-25,2024-07-21,0,quantile,0.975,12955.007500000002
DE,00+,2024-07-25,2024-07-28,1,quantile,0.025,7075.085000000001
DE,00+,2024-07-25,2024-07-28,1,quantile,0.1,7897.9
DE,00+,2024-07-25,2024-07-28,1,quantile,0.25,8691.375
DE,00+,2024-07-25,2024-07-28,1,quantile,0.5,9633.2
DE,00+,2024-07-25,2024-07-28,1,quantile,0.75,10642.95
DE,00+,2024-07-25,2024-07-28,1,quantile,0.9,11611.14
DE,00+,2024-07-25,2024-07-28,1,quantile,0.975,12767.717500000002
DE,00+,2024-07-25,2024-08-04,2,quantile,0.025,7366.9925
DE,00+,2024-07-25,2024-08-04,2,quantile,0.1,8212.97
DE,00+,2024-07-25,2024-08-04,2,quantile,0.25,9026.65
DE,00+,2024-07-25,2024-08-04,2,quantile,0.5,9998.85
DE,00+,2024-07-25,2024-08-04,2,quantile,0.75,11041.3
DE,00+,2024-07-25,2024-08-04,2,quantile,0.9,12034.32
DE,00+,2024-07-25,2024-08-04,2,quantile,0.975,13213.817500000001
DE,00+,2024-07-25,2024-08-11,3,quantile,0.025,7380.58
DE,00+,2024-07-25,2024-08-11,3,quantile,0.1,8243.18
DE,00+,2024-07-25,2024-08-11,3,quantile,0.25,9065.575
DE,00+,2024-07-25,2024-08-11,3,quantile,0.5,10048.5
DE,00+,2024-07-25,2024-08-11,3,quantile,0.75,11105.55
DE,00+,2024-07-25,2024-08-11,3,quantile,0.9,12116.32
DE,00+,2024-07-25,2024-08-11,3,quantile,0.975,13328.317500000001
DE,00-04,2024-07-25,2024-07-21,0,quantile,0.025,503.19750000000005
