"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-05-02,2024-05-05,1,"mean",NA,19059
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.025,7060
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.1,8112
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.25,9139
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.5,10378
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.75,11725
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.9,13032
"DE","00+",2024-05-02,2024-05-05,1,"quantile",0.975,14600
"DE","00+",2024-05-02,2024-05-12,2,"mean",NA,21054
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.025,5287
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.1,6738
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.25,8251
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.5,10187
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.75,12404
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.9,14653
"DE","00+",2024-05-02,2024-05-12,2,"quantile",0.975,17460
"DE","00+",2024-05-02,2024-05-19,3,"mean",NA,22135
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.025,4401
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.1,5997
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.25,7735
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.5,10037
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.75,12759
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.9,15587
"DE","00+",2024-05-02,2024-05-19,3,"quantile",0.975,19192
"DE","00-04",2024-05-02,2024-05-05,1,"mean",NA,2640
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.025,974
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.1,1121
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.25,1264
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.5,1437
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.75,1625
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.9,1808
"DE","00-04",2024-05-02,2024-05-05,1,"quantile",0.975,2027
"DE","00-04",2024-05-02,2024-05-12,2,"mean",NA,3051
"DE","00-04",2024-05-02,2024-05-12,2,"quantile",0.025,730
"DE","00-04",2024-05-02,2024-05-12,2,"quantile",0.1,931
"DE","00-04",2024-05-02,2024-05-12,2,"quantile",0.25,1142
"DE","00-04",2024-05-02,2024-05-12,2,"quantile",0.5,1411
