"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.025,9320
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.1,9560
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.25,9820
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.5,10160
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.75,10520
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.9,10890
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.975,11290
"DE","00+",2024-06-06,2024-06-09,1,"mean",NA,10199.6865744427
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.025,9540
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.1,9760
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.25,9990
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.5,10300
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.75,10610
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.9,10940
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.975,11300
"DE","00+",2024-06-06,2024-06-16,2,"mean",NA,10329.1492539434
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.025,9700
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.1,9920
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.25,10150
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.5,10420
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.75,10700
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.9,11000
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.975,11320
"DE","00+",2024-06-06,2024-06-23,3,"mean",NA,10445.8708226805
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.025,9850
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.1,10070
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.25,10280
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.5,10530
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.75,10790
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.9,11050
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.975,11350
"DE","00+",2024-06-06,2024-06-30,4,"mean",NA,10550.9292770573
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.025,1040
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.1,1070
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.25,1110
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.5,1160
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.75,1220
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.9,1290
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.975,1370
"DE","00-04",2024-06-06,2024-06-09,1,"mean",NA,1177.51952095225
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.025,1040
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.1,1080
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.25,1120
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.5,1180
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.75,1250
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.9,1330
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.975,1560
"DE","00-04",2024-06-06,2024-06-16,2,"mean",NA,1204.15232533567
