"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.025,7030
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.1,7690
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.25,8310
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.5,9030
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.75,9800
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.9,10530
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.975,11390
"DE","00+",2024-07-18,2024-07-21,1,"mean",NA,9085.38617071599
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.025,6650
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.1,7370
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.25,8050
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.5,8860
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.75,9730
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.9,10550
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.975,11530
"DE","00+",2024-07-18,2024-07-28,2,"mean",NA,8926.72178201065
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.025,6380
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.1,7140
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.25,7880
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.5,8760
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.75,9710
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.9,10620
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.975,11700
"DE","00+",2024-07-18,2024-08-04,3,"mean",NA,8840.10254694916
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.025,6190
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.1,7000
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.25,7790
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.5,8740
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.75,9750
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.9,10740
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.975,11910
"DE","00+",2024-07-18,2024-08-11,4,"mean",NA,8823.08407825255
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.025,430
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.1,530
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.25,650
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.5,780
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.75,940
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.9,1100
"DE","00-04",2024-07-18,2024-07-21,1,"quantile",0.975,1300
"DE","00-04",2024-07-18,2024-07-21,1,"mean",NA,810.488986859382
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.025,380
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.1,510
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.25,640
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.5,810
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.75,1010
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.9,1210
"DE","00-04",2024-07-18,2024-07-28,2,"quantile",0.975,1470
"DE","00-04",2024-07-18,2024-07-28,2,"mean",NA,846.807147547766
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.025,350
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.1,490
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.25,640
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.5,840
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.75,1090
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.9,1340
"DE","00-04",2024-07-18,2024-08-04,3,"quantile",0.975,1660
"DE","00-04",2024-07-18,2024-08-04,3,"mean",NA,892.78902785244
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.025,330
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.1,480
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.25,650
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.5,890
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.75,1180
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.9,1490
"DE","00-04",2024-07-18,2024-08-11,4,"quantile",0.975,1890
"DE","00-04",2024-07-18,2024-08-11,4,"mean",NA,950.051942291546
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.025,260
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.1,380
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.25,510
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.5,690
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.75,910
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.9,1140
"DE","05-14",2024-07-18,2024-07-21,1,"quantile",0.975,1440
"DE","05-14",2024-07-18,2024-07-21,1,"mean",NA,741.65886380061
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.025,210
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.1,340
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.25,500
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.5,720
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.75,1010
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.9,1320
"DE","05-14",2024-07-18,2024-07-28,2,"quantile",0.975,1730
"DE","05-14",2024-07-18,2024-07-28,2,"mean",NA,791.581378478606
