"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.025,6910
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.1,7510
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.25,8070
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.5,8720
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.75,9410
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.9,10070
"DE","00+",2024-07-18,2024-07-21,1,"quantile",0.975,10850
"DE","00+",2024-07-18,2024-07-21,1,"mean",NA,8770.23372247238
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.025,5840
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.1,6590
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.25,7310
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.5,8160
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.75,9070
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.9,9940
"DE","00+",2024-07-18,2024-07-28,2,"quantile",0.975,10980
"DE","00+",2024-07-18,2024-07-28,2,"mean",NA,8226.72983675136
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.025,5320
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.1,6100
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.25,6850
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.5,7770
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.75,8760
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.9,9730
"DE","00+",2024-07-18,2024-08-04,3,"quantile",0.975,10890
"DE","00+",2024-07-18,2024-08-04,3,"mean",NA,7861.28608935125
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.025,4980
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.1,5770
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.25,6550
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.5,7510
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.75,8580
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.9,9620
"DE","00+",2024-07-18,2024-08-11,4,"quantile",0.975,10900
"DE","00+",2024-07-18,2024-08-11,4,"mean",NA,7631.22829100244
