"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.025,6710
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.1,7290
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.25,7840
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.5,8490
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.75,9180
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.9,9840
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.975,10620
"DE","00+",2024-06-20,2024-06-23,1,"mean",NA,8542.33735270684
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.025,5580
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.1,6310
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.25,7010
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.5,7850
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.75,8740
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.9,9600
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.975,10630
"DE","00+",2024-06-20,2024-06-30,2,"mean",NA,7918.87024674276
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.025,5000
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.1,5740
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.25,6470
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.5,7360
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.75,8320
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.9,9270
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.975,10420
"DE","00+",2024-06-20,2024-07-07,3,"mean",NA,7452.88190271129
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.025,4620
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.1,5360
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.25,6090
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.5,6990
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.75,7990
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.9,8980
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.975,10200
"DE","00+",2024-06-20,2024-07-14,4,"mean",NA,7106.52093185398
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.025,590
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.1,720
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.25,860
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.5,1030
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.75,1230
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.9,1430
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.975,1670
"DE","00-04",2024-06-20,2024-06-23,1,"mean",NA,1064.66521999388
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.025,420
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.1,570
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.25,740
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.5,950
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.75,1210
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.9,1470
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.975,1810
"DE","00-04",2024-06-20,2024-06-30,2,"mean",NA,1000.0655419404
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.025,340
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.1,490
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.25,660
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.5,890
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.75,1170
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.9,1470
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.975,1850
"DE","00-04",2024-06-20,2024-07-07,3,"mean",NA,951.725437765235
