location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-25,2024-04-28,1,quantile,0.025,5855.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.1,6858.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.25,7849.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.5,9058.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.75,10386.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.9,11685.0
DE,00+,2024-04-25,2024-04-28,1,quantile,0.975,13258.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.025,5666.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.1,6546.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.25,7409.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.5,8454.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.75,9592.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.9,10699.0
DE,00+,2024-04-25,2024-05-05,2,quantile,0.975,12032.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.025,5539.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.1,6280.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.25,6998.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.5,7857.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.75,8785.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.9,9678.0
DE,00+,2024-04-25,2024-05-12,3,quantile,0.975,10745.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.025,5049.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.1,5765.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.25,6461.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.5,7298.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.75,8205.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.9,9081.0
DE,00+,2024-04-25,2024-05-19,4,quantile,0.975,10131.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.025,308.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.1,493.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.25,717.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.5,1039.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.75,1445.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.9,1890.0
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.975,2479.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.025,314.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.1,487.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.25,692.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.5,982.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.75,1343.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.9,1735.0
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.975,2250.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.025,305.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.1,470.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.25,665.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.5,939.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.75,1280.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.9,1649.0
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.975,2134.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.025,284.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.1,438.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.25,620.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.5,876.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.75,1195.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.9,1540.0
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.975,1993.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.025,50.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.1,89.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.25,140.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.5,216.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.75,316.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.9,429.0
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.975,581.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.025,50.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.1,91.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.25,144.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.5,224.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.75,331.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.9,450.0
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.975,612.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.025,44.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.1,83.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.25,133.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.5,211.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.75,315.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.9,433.0
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.975,594.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.025,43.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.1,78.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.25,122.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.5,189.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.75,277.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.9,375.0
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.975,509.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.025,140.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.1,204.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.25,278.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.5,379.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.75,501.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.9,631.0
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.975,800.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.025,161.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.1,213.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.25,269.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.5,342.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.75,427.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.9,514.0
DE,15-34,2024-04-25,2024-05-05,2,quantile,0.975,624.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.025,161.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.1,205.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.25,251.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.5,309.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.75,375.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.9,441.0
DE,15-34,2024-04-25,2024-05-12,3,quantile,0.975,524.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.025,148.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.1,191.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.25,237.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.5,295.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.75,363.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.9,431.0
DE,15-34,2024-04-25,2024-05-19,4,quantile,0.975,517.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.025,185.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.1,391.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.25,690.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.5,1180.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.75,1865.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.9,2666.0
DE,35-59,2024-04-25,2024-04-28,1,quantile,0.975,3786.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.025,197.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.1,392.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.25,663.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.5,1094.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.75,1683.0
DE,35-59,2024-04-25,2024-05-05,2,quantile,0.9,2363.0
