location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-04,2024-07-07,1,quantile,0.025,4692.092500000001
DE,00+,2024-07-04,2024-07-07,1,quantile,0.1,5625.37
DE,00+,2024-07-04,2024-07-07,1,quantile,0.25,6566.025
DE,00+,2024-07-04,2024-07-07,1,quantile,0.5,7729.75
DE,00+,2024-07-04,2024-07-07,1,quantile,0.75,9017.925
DE,00+,2024-07-04,2024-07-07,1,quantile,0.9,10286.92
DE,00+,2024-07-04,2024-07-07,1,quantile,0.975,11850.835000000003
DE,00+,2024-07-04,2024-07-14,2,quantile,0.025,4735.09
DE,00+,2024-07-04,2024-07-14,2,quantile,0.1,5684.49
DE,00+,2024-07-04,2024-07-14,2,quantile,0.25,6640.275
DE,00+,2024-07-04,2024-07-14,2,quantile,0.5,7818.35
DE,00+,2024-07-04,2024-07-14,2,quantile,0.75,9136.275
DE,00+,2024-07-04,2024-07-14,2,quantile,0.9,10439.929999999998
DE,00+,2024-07-04,2024-07-14,2,quantile,0.975,12027.735000000002
DE,00+,2024-07-04,2024-07-21,3,quantile,0.025,4714.0824999999995
DE,00+,2024-07-04,2024-07-21,3,quantile,0.1,5665.79
DE,00+,2024-07-04,2024-07-21,3,quantile,0.25,6618.275
DE,00+,2024-07-04,2024-07-21,3,quantile,0.5,7802.1
DE,00+,2024-07-04,2024-07-21,3,quantile,0.75,9116.925
DE,00+,2024-07-04,2024-07-21,3,quantile,0.9,10415.75
DE,00+,2024-07-04,2024-07-21,3,quantile,0.975,12010.630000000001
DE,00+,2024-07-04,2024-07-28,4,quantile,0.025,4784.2975
DE,00+,2024-07-04,2024-07-28,4,quantile,0.1,5740.89
DE,00+,2024-07-04,2024-07-28,4,quantile,0.25,6710.925
DE,00+,2024-07-04,2024-07-28,4,quantile,0.5,7918.05
DE,00+,2024-07-04,2024-07-28,4,quantile,0.75,9257.425
DE,00+,2024-07-04,2024-07-28,4,quantile,0.9,10576.91
DE,00+,2024-07-04,2024-07-28,4,quantile,0.975,12195.817500000001
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.025,289.3975
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.1,449.0
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.25,635.675
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.5,901.5
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.75,1234.425
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.9,1593.4099999999999
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.975,2074.0075000000006
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.025,304.2975
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.1,469.5
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.25,666.3
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.5,943.7
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.75,1291.6
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.9,1668.9099999999999
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.975,2164.6050000000005
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.025,304.8975
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.1,472.18999999999994
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.25,670.4
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.5,954.5
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.75,1309.025
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.9,1694.31
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.975,2200.315000000001
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.025,296.8975
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.1,461.0
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.25,657.975
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.5,940.65
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.75,1293.0
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.9,1679.81
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.975,2191.2050000000004
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.025,67.1
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.1,112.4
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.25,168.3
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.5,250.15
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.75,354.9
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.9,471.9
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.975,626.4075000000005
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.025,68.9
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.1,115.4
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.25,173.0
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.5,257.5
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.75,366.2
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.9,486.40999999999985
DE,05-14,2024-07-04,2024-07-14,2,quantile,0.975,647.1050000000002
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.025,69.2
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.1,116.19000000000001
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.25,174.7
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.5,259.7
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.75,369.3
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.9,490.5
DE,05-14,2024-07-04,2024-07-21,3,quantile,0.975,653.6025000000002
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.025,68.4
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.1,115.3
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.25,173.1
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.5,258.0
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.75,368.0
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.9,489.5
DE,05-14,2024-07-04,2024-07-28,4,quantile,0.975,650.3025000000001
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.025,128.5975
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.1,182.3
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.25,242.0
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.5,322.1
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.75,418.4
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.9,519.7
DE,15-34,2024-07-04,2024-07-07,1,quantile,0.975,649.4
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.025,130.9
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.1,185.0
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.25,245.2
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.5,326.0
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.75,423.0
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.9,524.6
DE,15-34,2024-07-04,2024-07-14,2,quantile,0.975,655.9
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.025,131.6
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.1,186.4
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.25,247.2
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.5,329.0
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.75,427.1
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.9,530.1
DE,15-34,2024-07-04,2024-07-21,3,quantile,0.975,663.5
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.025,132.4
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.1,186.3
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.25,246.9
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.5,327.5
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.75,424.5
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.9,525.9
DE,15-34,2024-07-04,2024-07-28,4,quantile,0.975,657.2
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.025,454.2975
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.1,598.5
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.25,752.5
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.5,953.45
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.75,1187.35
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.9,1426.5
DE,35-59,2024-07-04,2024-07-07,1,quantile,0.975,1729.2
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.025,452.0975
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.1,598.7
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.25,753.4
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.5,955.1
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.75,1189.7
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.9,1430.11
DE,35-59,2024-07-04,2024-07-14,2,quantile,0.975,1736.5025
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.025,448.8
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.1,594.3
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.25,749.3
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.5,951.8
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.75,1189.2
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.9,1432.7199999999998
DE,35-59,2024-07-04,2024-07-21,3,quantile,0.975,1741.3100000000006
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.025,454.995
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.1,602.1
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.25,758.5
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.5,962.0
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.75,1199.7
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.9,1443.81
DE,35-59,2024-07-04,2024-07-28,4,quantile,0.975,1753.9025000000001
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.025,1377.395
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.1,1645.0900000000001
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.25,1917.7
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.5,2255.0
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.75,2625.9
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.9,2994.7
DE,60-79,2024-07-04,2024-07-07,1,quantile,0.975,3446.1025
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.025,1387.9975
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.1,1660.69
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.25,1936.6
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.5,2276.65
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.75,2656.3
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.9,3031.22
DE,60-79,2024-07-04,2024-07-14,2,quantile,0.975,3486.1025
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.025,1376.4924999999998
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.1,1651.9
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.25,1926.4
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.5,2265.55
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.75,2644.925
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.9,3022.5099999999998
DE,60-79,2024-07-04,2024-07-21,3,quantile,0.975,3483.9075000000003
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.025,1383.095
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.1,1660.89
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.25,1937.875
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.5,2281.3
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.75,2662.35
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.9,3038.4299999999994
DE,60-79,2024-07-04,2024-07-28,4,quantile,0.975,3502.0125000000007
DE,80+,2024-07-04,2024-07-07,1,quantile,0.025,1423.895
DE,80+,2024-07-04,2024-07-07,1,quantile,0.1,1718.3
DE,80+,2024-07-04,2024-07-07,1,quantile,0.25,2015.1
DE,80+,2024-07-04,2024-07-07,1,quantile,0.5,2382.0
DE,80+,2024-07-04,2024-07-07,1,quantile,0.75,2791.8
DE,80+,2024-07-04,2024-07-07,1,quantile,0.9,3200.3
DE,80+,2024-07-04,2024-07-07,1,quantile,0.975,3697.2125000000005
DE,80+,2024-07-04,2024-07-14,2,quantile,0.025,1434.8925
DE,80+,2024-07-04,2024-07-14,2,quantile,0.1,1734.1
DE,80+,2024-07-04,2024-07-14,2,quantile,0.25,2034.9
DE,80+,2024-07-04,2024-07-14,2,quantile,0.5,2407.35
DE,80+,2024-07-04,2024-07-14,2,quantile,0.75,2824.15
DE,80+,2024-07-04,2024-07-14,2,quantile,0.9,3237.22
DE,80+,2024-07-04,2024-07-14,2,quantile,0.975,3743.2075000000004
DE,80+,2024-07-04,2024-07-21,3,quantile,0.025,1428.7
DE,80+,2024-07-04,2024-07-21,3,quantile,0.1,1729.5900000000001
DE,80+,2024-07-04,2024-07-21,3,quantile,0.25,2029.7
DE,80+,2024-07-04,2024-07-21,3,quantile,0.5,2403.3
DE,80+,2024-07-04,2024-07-21,3,quantile,0.75,2819.525
DE,80+,2024-07-04,2024-07-21,3,quantile,0.9,3232.81
DE,80+,2024-07-04,2024-07-21,3,quantile,0.975,3746.0075000000006
DE,80+,2024-07-04,2024-07-28,4,quantile,0.025,1460.8975
DE,80+,2024-07-04,2024-07-28,4,quantile,0.1,1762.7
DE,80+,2024-07-04,2024-07-28,4,quantile,0.25,2068.7
DE,80+,2024-07-04,2024-07-28,4,quantile,0.5,2445.0
DE,80+,2024-07-04,2024-07-28,4,quantile,0.75,2868.6
DE,80+,2024-07-04,2024-07-28,4,quantile,0.9,3289.21
DE,80+,2024-07-04,2024-07-28,4,quantile,0.975,3798.7100000000005
