"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.025,15140
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.1,16700
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.25,18160
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.5,19830
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.75,21560
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.9,23190
"DE","00+",2023-12-21,2023-12-24,1,"quantile",0.975,25120
"DE","00+",2023-12-21,2023-12-24,1,"mean",NA,19907.8668810131
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.025,12830
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.1,14800
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.25,16700
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.5,18940
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.75,21290
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.9,23520
"DE","00+",2023-12-21,2023-12-31,2,"quantile",0.975,26130
"DE","00+",2023-12-21,2023-12-31,2,"mean",NA,19080.2320345499
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.025,12160
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.1,14160
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.25,16140
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.5,18550
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.75,21190
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.9,23750
"DE","00+",2023-12-21,2024-01-07,3,"quantile",0.975,26840
"DE","00+",2023-12-21,2024-01-07,3,"mean",NA,18803.2928012537
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.025,12060
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.1,14040
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.25,16000
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.5,18410
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.75,21100
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.9,23810
"DE","00+",2023-12-21,2024-01-14,4,"quantile",0.975,27170
"DE","00+",2023-12-21,2024-01-14,4,"mean",NA,18729.0693456687
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.025,3170
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.1,3930
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.25,4700
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.5,5670
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.75,6770
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.9,7870
"DE","00-04",2023-12-21,2023-12-24,1,"quantile",0.975,9250
"DE","00-04",2023-12-21,2023-12-24,1,"mean",NA,5815.6612063394
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.025,2440
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.1,3330
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.25,4290
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.5,5570
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.75,7090
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.9,8670
"DE","00-04",2023-12-21,2023-12-31,2,"quantile",0.975,10710
"DE","00-04",2023-12-21,2023-12-31,2,"mean",NA,5836.4240648448
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.025,2050
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.1,2980
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.25,4030
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.5,5470
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.75,7210
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.9,9070
"DE","00-04",2023-12-21,2024-01-07,3,"quantile",0.975,11500
"DE","00-04",2023-12-21,2024-01-07,3,"mean",NA,5812.49176510871
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.025,1830
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.1,2760
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.25,3840
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.5,5350
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.75,7200
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.9,9200
"DE","00-04",2023-12-21,2024-01-14,4,"quantile",0.975,11840
"DE","00-04",2023-12-21,2024-01-14,4,"mean",NA,5739.9130065245
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.025,60
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.1,170
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.25,340
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.5,660
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.75,1130
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.9,1700
"DE","05-14",2023-12-21,2023-12-24,1,"quantile",0.975,2530
"DE","05-14",2023-12-21,2023-12-24,1,"mean",NA,830.249152394176
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.025,90
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.1,210
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.25,390
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.5,680
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.75,1100
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.9,1580
"DE","05-14",2023-12-21,2023-12-31,2,"quantile",0.975,2270
"DE","05-14",2023-12-21,2023-12-31,2,"mean",NA,818.438777026348
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.025,140
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.1,270
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.25,440
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.5,710
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.75,1050
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.9,1450
"DE","05-14",2023-12-21,2024-01-07,3,"quantile",0.975,1990
"DE","05-14",2023-12-21,2024-01-07,3,"mean",NA,805.89902363974
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.025,210
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.1,340
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.25,500
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.5,720
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.75,1000
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.9,1320
"DE","05-14",2023-12-21,2024-01-14,4,"quantile",0.975,1740
"DE","05-14",2023-12-21,2024-01-14,4,"mean",NA,791.769519788757
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.025,330
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.1,430
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.25,530
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.5,670
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.75,820
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.9,980
"DE","15-34",2023-12-21,2023-12-24,1,"quantile",0.975,1170
"DE","15-34",2023-12-21,2023-12-24,1,"mean",NA,694.667372864723
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.025,320
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.1,420
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.25,530
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.5,680
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.75,850
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.9,1020
"DE","15-34",2023-12-21,2023-12-31,2,"quantile",0.975,1250
"DE","15-34",2023-12-21,2023-12-31,2,"mean",NA,710.589707697299
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.025,310
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.1,420
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.25,530
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.5,690
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.75,870
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.9,1060
"DE","15-34",2023-12-21,2024-01-07,3,"quantile",0.975,1300
"DE","15-34",2023-12-21,2024-01-07,3,"mean",NA,722.935551049374
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.025,300
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.1,410
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.25,530
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.5,690
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.75,880
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.9,1080
"DE","15-34",2023-12-21,2024-01-14,4,"quantile",0.975,1340
"DE","15-34",2023-12-21,2024-01-14,4,"mean",NA,731.245453364168
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.025,1380
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.1,1610
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.25,1840
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.5,2120
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.75,2430
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.9,2740
"DE","35-59",2023-12-21,2023-12-24,1,"quantile",0.975,3110
"DE","35-59",2023-12-21,2023-12-24,1,"mean",NA,2159.47303952341
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.025,1230
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.1,1510
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.25,1800
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.5,2160
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.75,2560
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.9,2970
"DE","35-59",2023-12-21,2023-12-31,2,"quantile",0.975,3470
"DE","35-59",2023-12-21,2023-12-31,2,"mean",NA,2214.08277510991
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.025,1150
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.1,1460
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.25,1780
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.5,2190
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.75,2660
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.9,3130
"DE","35-59",2023-12-21,2024-01-07,3,"quantile",0.975,3730
"DE","35-59",2023-12-21,2024-01-07,3,"mean",NA,2260.60558222055
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.025,1100
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.1,1430
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.25,1770
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.5,2220
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.75,2730
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.9,3260
"DE","35-59",2023-12-21,2024-01-14,4,"quantile",0.975,3920
"DE","35-59",2023-12-21,2024-01-14,4,"mean",NA,2297.08833135111
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.025,3180
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.1,3570
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.25,3940
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.5,4390
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.75,4880
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.9,5350
"DE","60-79",2023-12-21,2023-12-24,1,"quantile",0.975,5910
"DE","60-79",2023-12-21,2023-12-24,1,"mean",NA,4437.31578512703
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.025,2820
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.1,3310
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.25,3800
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.5,4410
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.75,5070
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.9,5730
"DE","60-79",2023-12-21,2023-12-31,2,"quantile",0.975,6530
"DE","60-79",2023-12-21,2023-12-31,2,"mean",NA,4481.55049691416
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.025,2610
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.1,3160
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.25,3720
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.5,4410
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.75,5190
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.9,5960
"DE","60-79",2023-12-21,2024-01-07,3,"quantile",0.975,6910
"DE","60-79",2023-12-21,2024-01-07,3,"mean",NA,4508.23841645401
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.025,2450
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.1,3040
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.25,3640
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.5,4400
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.75,5260
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.9,6120
"DE","60-79",2023-12-21,2024-01-14,4,"quantile",0.975,7200
"DE","60-79",2023-12-21,2024-01-14,4,"mean",NA,4515.43170438086
"DE","80+",2023-12-21,2023-12-24,1,"quantile",0.025,4200
