location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-04,2024-04-07,1,quantile,0.025,9016.344863278162
DE,00+,2024-04-04,2024-04-07,1,quantile,0.1,10114.791310138282
DE,00+,2024-04-04,2024-04-07,1,quantile,0.25,10611.99877906242
DE,00+,2024-04-04,2024-04-07,1,quantile,0.5,11271.850930622839
DE,00+,2024-04-04,2024-04-07,1,quantile,0.75,11923.136977469401
DE,00+,2024-04-04,2024-04-07,1,quantile,0.9,13176.078932202407
DE,00+,2024-04-04,2024-04-07,1,quantile,0.975,16752.231040777373
DE,00+,2024-04-04,2024-04-14,2,quantile,0.025,8400.732741221353
DE,00+,2024-04-04,2024-04-14,2,quantile,0.1,9026.979393786025
DE,00+,2024-04-04,2024-04-14,2,quantile,0.25,9683.529435523207
DE,00+,2024-04-04,2024-04-14,2,quantile,0.5,10483.060873437807
DE,00+,2024-04-04,2024-04-14,2,quantile,0.75,11324.045166317077
DE,00+,2024-04-04,2024-04-14,2,quantile,0.9,12592.103506944837
DE,00+,2024-04-04,2024-04-14,2,quantile,0.975,16226.682248771202
DE,00+,2024-04-04,2024-04-21,3,quantile,0.025,8238.860385866672
DE,00+,2024-04-04,2024-04-21,3,quantile,0.1,8613.72580692654
DE,00+,2024-04-04,2024-04-21,3,quantile,0.25,9164.272765952062
DE,00+,2024-04-04,2024-04-21,3,quantile,0.5,10459.290670387956
DE,00+,2024-04-04,2024-04-21,3,quantile,0.75,11833.096633632333
DE,00+,2024-04-04,2024-04-21,3,quantile,0.9,13165.191613721967
DE,00+,2024-04-04,2024-04-21,3,quantile,0.975,17092.838043458316
DE,00+,2024-04-04,2024-04-28,4,quantile,0.025,7861.1173695171965
DE,00+,2024-04-04,2024-04-28,4,quantile,0.1,8062.167681128175
DE,00+,2024-04-04,2024-04-28,4,quantile,0.25,8562.714171739175
DE,00+,2024-04-04,2024-04-28,4,quantile,0.5,9809.507546146593
DE,00+,2024-04-04,2024-04-28,4,quantile,0.75,11820.945223663037
DE,00+,2024-04-04,2024-04-28,4,quantile,0.9,13217.902411399258
DE,00+,2024-04-04,2024-04-28,4,quantile,0.975,16849.687031029367
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.025,939.298107590204
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.1,1622.9979836968841
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.25,1819.8054552141086
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.5,1968.3320146931183
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.75,2107.98805696553
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.9,2294.155164884757
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.975,2552.4448062021866
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.025,954.0414174239028
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.1,1379.0639392222479
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.25,1557.8908073691532
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.5,1757.2864377328478
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.75,1931.9020608209619
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.9,2083.8702967856148
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.975,2327.2771283852903
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.025,1067.5788907148965
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.1,1278.0720109783579
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.25,1411.5087682697888
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.5,1643.3576469242769
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.75,2036.6899154093257
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.9,2300.276946647749
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.975,2502.1023546976285
DE,00-04,2024-04-04,2024-04-28,4,quantile,0.025,1033.519255501298
DE,00-04,2024-04-04,2024-04-28,4,quantile,0.1,1416.2427734773469
