location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-29,2024-02-25,0,quantile,0.025,12402.865
DE,00+,2024-02-29,2024-02-25,0,quantile,0.1,14565.85
DE,00+,2024-02-29,2024-02-25,0,quantile,0.25,16719.975
DE,00+,2024-02-29,2024-02-25,0,quantile,0.5,19352.2
DE,00+,2024-02-29,2024-02-25,0,quantile,0.75,22236.85
DE,00+,2024-02-29,2024-02-25,0,quantile,0.9,25083.07
DE,00+,2024-02-29,2024-02-25,0,quantile,0.975,28561.152500000004
DE,00+,2024-02-29,2024-03-03,1,quantile,0.025,11540.757500000002
DE,00+,2024-02-29,2024-03-03,1,quantile,0.1,13593.55
DE,00+,2024-02-29,2024-03-03,1,quantile,0.25,15639.725
DE,00+,2024-02-29,2024-03-03,1,quantile,0.5,18151.35
DE,00+,2024-02-29,2024-03-03,1,quantile,0.75,20930.5
DE,00+,2024-02-29,2024-03-03,1,quantile,0.9,23666.039999999997
DE,00+,2024-02-29,2024-03-03,1,quantile,0.975,27001.940000000002
DE,00+,2024-02-29,2024-03-10,2,quantile,0.025,10110.9625
DE,00+,2024-02-29,2024-03-10,2,quantile,0.1,11948.66
DE,00+,2024-02-29,2024-03-10,2,quantile,0.25,13793.0
DE,00+,2024-02-29,2024-03-10,2,quantile,0.5,16048.35
DE,00+,2024-02-29,2024-03-10,2,quantile,0.75,18529.9
DE,00+,2024-02-29,2024-03-10,2,quantile,0.9,20980.68
DE,00+,2024-02-29,2024-03-10,2,quantile,0.975,23955.6325
DE,00+,2024-02-29,2024-03-17,3,quantile,0.025,9244.66
DE,00+,2024-02-29,2024-03-17,3,quantile,0.1,10977.36
DE,00+,2024-02-29,2024-03-17,3,quantile,0.25,12705.0
DE,00+,2024-02-29,2024-03-17,3,quantile,0.5,14828.45
DE,00+,2024-02-29,2024-03-17,3,quantile,0.75,17182.1
DE,00+,2024-02-29,2024-03-17,3,quantile,0.9,19510.51
DE,00+,2024-02-29,2024-03-17,3,quantile,0.975,22326.682500000003
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.025,1265.09
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.1,1749.5900000000001
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.25,2288.6
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.5,3006.1
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.75,3868.925
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.9,4775.24
DE,00-04,2024-02-29,2024-02-25,0,quantile,0.975,5936.427500000002
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.025,1148.595
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.1,1595.1799999999998
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.25,2085.975
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.5,2742.1
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.75,3527.75
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.9,4349.8099999999995
DE,00-04,2024-02-29,2024-03-03,1,quantile,0.975,5412.527500000002
