location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-03-21,2024-03-17,0,quantile,0.025,8137.780000000001
DE,00+,2024-03-21,2024-03-17,0,quantile,0.1,9538.66
DE,00+,2024-03-21,2024-03-17,0,quantile,0.25,10919.375
DE,00+,2024-03-21,2024-03-17,0,quantile,0.5,12621.1
DE,00+,2024-03-21,2024-03-17,0,quantile,0.75,14495.675
DE,00+,2024-03-21,2024-03-17,0,quantile,0.9,16321.85
DE,00+,2024-03-21,2024-03-17,0,quantile,0.975,18541.855000000003
DE,00+,2024-03-21,2024-03-24,1,quantile,0.025,7307.285000000001
DE,00+,2024-03-21,2024-03-24,1,quantile,0.1,8591.86
DE,00+,2024-03-21,2024-03-24,1,quantile,0.25,9866.55
DE,00+,2024-03-21,2024-03-24,1,quantile,0.5,11430.7
DE,00+,2024-03-21,2024-03-24,1,quantile,0.75,13168.375
DE,00+,2024-03-21,2024-03-24,1,quantile,0.9,14868.64
DE,00+,2024-03-21,2024-03-24,1,quantile,0.975,16918.342500000002
DE,00+,2024-03-21,2024-03-31,2,quantile,0.025,7100.575
DE,00+,2024-03-21,2024-03-31,2,quantile,0.1,8356.09
DE,00+,2024-03-21,2024-03-31,2,quantile,0.25,9596.175
DE,00+,2024-03-21,2024-03-31,2,quantile,0.5,11106.8
DE,00+,2024-03-21,2024-03-31,2,quantile,0.75,12777.75
DE,00+,2024-03-21,2024-03-31,2,quantile,0.9,14432.710000000001
DE,00+,2024-03-21,2024-03-31,2,quantile,0.975,16432.7225
DE,00+,2024-03-21,2024-04-07,3,quantile,0.025,6817.885
DE,00+,2024-03-21,2024-04-07,3,quantile,0.1,8022.74
DE,00+,2024-03-21,2024-04-07,3,quantile,0.25,9213.25
DE,00+,2024-03-21,2024-04-07,3,quantile,0.5,10666.4
DE,00+,2024-03-21,2024-04-07,3,quantile,0.75,12280.95
DE,00+,2024-03-21,2024-04-07,3,quantile,0.9,13866.23
DE,00+,2024-03-21,2024-04-07,3,quantile,0.975,15796.325
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.025,780.795
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.1,1073.59
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.25,1395.175
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.5,1825.2
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.75,2336.25
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.9,2873.6299999999997
DE,00-04,2024-03-21,2024-03-17,0,quantile,0.975,3553.3075000000003
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.025,713.9975000000001
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.1,982.7
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.25,1279.3
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.5,1672.5
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.75,2144.2
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.9,2640.0
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.975,3276.8075000000003
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.025,654.7975
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.1,906.6
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.25,1181.775
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.5,1548.95
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.75,1986.7
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.9,2445.6099999999997
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.975,3037.8025000000002
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.025,620.1
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.1,861.9
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.25,1131.775
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.5,1492.1
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.75,1924.125
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.9,2379.9199999999996
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.975,2965.1125000000006
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.025,114.9
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.1,173.2
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.25,240.4
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.5,335.0
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.75,451.1
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.9,575.7
DE,05-14,2024-03-21,2024-03-17,0,quantile,0.975,737.8
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.025,106.2
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.1,161.39000000000001
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.25,225.8
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.5,315.9
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.75,427.1
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.9,547.2
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.975,705.4025000000001
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.025,104.4
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.1,158.1
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.25,220.7
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.5,307.5
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.75,415.2
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.9,531.5199999999998
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.975,682.0025000000002
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.025,96.1
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.1,147.28000000000003
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.25,206.6
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.5,290.1
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.75,393.4
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.9,505.8
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.975,652.4025000000001
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.025,258.1
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.1,338.4
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.25,423.8
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.5,534.5
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.75,661.725
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.9,792.7
DE,15-34,2024-03-21,2024-03-17,0,quantile,0.975,959.5
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.025,236.6
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.1,312.6
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.25,394.0
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.5,500.3
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.75,624.3
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.9,751.7
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.975,913.6075000000004
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.025,230.4975
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.1,304.4
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.25,382.975
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.5,485.55
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.75,604.6
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.9,727.9
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.975,882.4025000000001
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.025,216.2
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.1,284.3
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.25,358.775
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.5,454.7
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.75,566.325
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.9,682.3
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.975,828.7050000000003
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.025,1023.3975
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.1,1253.8
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.25,1485.1
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.5,1773.85
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.75,2102.1
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.9,2430.41
DE,35-59,2024-03-21,2024-03-17,0,quantile,0.975,2833.3025000000002
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.025,923.5975000000001
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.1,1134.79
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.25,1349.1
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.5,1618.55
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.75,1923.5
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.9,2228.1
DE,35-59,2024-03-21,2024-03-24,1,quantile,0.975,2603.7050000000004
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.025,888.8950000000001
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.1,1091.09
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.25,1297.575
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.5,1558.0
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.75,1852.625
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.9,2145.71
DE,35-59,2024-03-21,2024-03-31,2,quantile,0.975,2514.9075000000003
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.025,831.3
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.1,1025.7
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.25,1223.3
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.5,1470.95
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.75,1750.625
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.9,2030.8
DE,35-59,2024-03-21,2024-04-07,3,quantile,0.975,2380.0100000000007
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.025,2352.3900000000003
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.1,2746.69
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.25,3141.5
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.5,3620.7
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.75,4148.6
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.9,4665.2
DE,60-79,2024-03-21,2024-03-17,0,quantile,0.975,5296.5025000000005
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.025,2157.4875
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.1,2529.1
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.25,2899.6
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.5,3351.0
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.75,3848.925
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.9,4332.91
DE,60-79,2024-03-21,2024-03-24,1,quantile,0.975,4922.507500000001
DE,60-79,2024-03-21,2024-03-31,2,quantile,0.025,2063.69
DE,60-79,2024-03-21,2024-03-31,2,quantile,0.1,2417.6
DE,60-79,2024-03-21,2024-03-31,2,quantile,0.25,2774.4
DE,60-79,2024-03-21,2024-03-31,2,quantile,0.5,3207.7
