location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-25,2024-04-28,1,quantile,0.025,9694.393122386182
DE,00+,2024-04-25,2024-04-28,1,quantile,0.1,10424.87769167502
DE,00+,2024-04-25,2024-04-28,1,quantile,0.25,11016.789910823763
DE,00+,2024-04-25,2024-04-28,1,quantile,0.5,11782.720839968122
DE,00+,2024-04-25,2024-04-28,1,quantile,0.75,12446.929824686216
DE,00+,2024-04-25,2024-04-28,1,quantile,0.9,13221.684973839185
DE,00+,2024-04-25,2024-04-28,1,quantile,0.975,14015.319818766928
DE,00+,2024-04-25,2024-05-05,2,quantile,0.025,8673.268192671765
DE,00+,2024-04-25,2024-05-05,2,quantile,0.1,9740.387018118778
DE,00+,2024-04-25,2024-05-05,2,quantile,0.25,10499.876574667422
DE,00+,2024-04-25,2024-05-05,2,quantile,0.5,11393.807046129126
DE,00+,2024-04-25,2024-05-05,2,quantile,0.75,12346.675192438004
DE,00+,2024-04-25,2024-05-05,2,quantile,0.9,13225.013257405293
DE,00+,2024-04-25,2024-05-05,2,quantile,0.975,14102.6244163623
DE,00+,2024-04-25,2024-05-12,3,quantile,0.025,8342.660277960857
DE,00+,2024-04-25,2024-05-12,3,quantile,0.1,9362.651207495252
DE,00+,2024-04-25,2024-05-12,3,quantile,0.25,10108.05971735816
DE,00+,2024-04-25,2024-05-12,3,quantile,0.5,11078.531145095349
DE,00+,2024-04-25,2024-05-12,3,quantile,0.75,12052.86270602805
DE,00+,2024-04-25,2024-05-12,3,quantile,0.9,13123.388701798747
DE,00+,2024-04-25,2024-05-12,3,quantile,0.975,14453.939365985207
DE,00+,2024-04-25,2024-05-19,4,quantile,0.025,8068.184190494574
DE,00+,2024-04-25,2024-05-19,4,quantile,0.1,8736.124927961566
DE,00+,2024-04-25,2024-05-19,4,quantile,0.25,9329.47301608756
DE,00+,2024-04-25,2024-05-19,4,quantile,0.5,10333.576161775345
DE,00+,2024-04-25,2024-05-19,4,quantile,0.75,11600.865583179962
DE,00+,2024-04-25,2024-05-19,4,quantile,0.9,13086.915426199019
DE,00+,2024-04-25,2024-05-19,4,quantile,0.975,14389.96622802384
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.025,1323.3683186065948
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.1,1461.6961725628573
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.25,1569.5621211615212
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.5,1748.7329521743172
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.75,1919.4353577745692
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.9,2043.3406570311995
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.975,2169.114109917663
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.025,1008.6942915551115
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.1,1278.1941262244536
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.25,1479.447141224485
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.5,1685.5010551691507
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.75,1874.3050427325168
