location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-22,2024-02-18,0,quantile,0.025,13178.170000000002
DE,00+,2024-02-22,2024-02-18,0,quantile,0.1,15591.01
DE,00+,2024-02-22,2024-02-18,0,quantile,0.25,17994.425
DE,00+,2024-02-22,2024-02-18,0,quantile,0.5,20967.1
DE,00+,2024-02-22,2024-02-18,0,quantile,0.75,24250.975
DE,00+,2024-02-22,2024-02-18,0,quantile,0.9,27474.55
DE,00+,2024-02-22,2024-02-18,0,quantile,0.975,31405.742500000004
DE,00+,2024-02-22,2024-02-25,1,quantile,0.025,12987.045000000002
DE,00+,2024-02-22,2024-02-25,1,quantile,0.1,15389.48
DE,00+,2024-02-22,2024-02-25,1,quantile,0.25,17800.525
DE,00+,2024-02-22,2024-02-25,1,quantile,0.5,20761.8
DE,00+,2024-02-22,2024-02-25,1,quantile,0.75,24020.05
DE,00+,2024-02-22,2024-02-25,1,quantile,0.9,27233.359999999997
DE,00+,2024-02-22,2024-02-25,1,quantile,0.975,31145.24
DE,00+,2024-02-22,2024-03-03,2,quantile,0.025,12737.164999999999
DE,00+,2024-02-22,2024-03-03,2,quantile,0.1,15094.779999999999
DE,00+,2024-02-22,2024-03-03,2,quantile,0.25,17476.775
DE,00+,2024-02-22,2024-03-03,2,quantile,0.5,20396.95
DE,00+,2024-02-22,2024-03-03,2,quantile,0.75,23644.45
DE,00+,2024-02-22,2024-03-03,2,quantile,0.9,26851.589999999997
DE,00+,2024-02-22,2024-03-03,2,quantile,0.975,30735.232500000002
DE,00+,2024-02-22,2024-03-10,3,quantile,0.025,12216.470000000001
DE,00+,2024-02-22,2024-03-10,3,quantile,0.1,14531.86
DE,00+,2024-02-22,2024-03-10,3,quantile,0.25,16856.875
DE,00+,2024-02-22,2024-03-10,3,quantile,0.5,19711.2
DE,00+,2024-02-22,2024-03-10,3,quantile,0.75,22862.925
DE,00+,2024-02-22,2024-03-10,3,quantile,0.9,25978.57
DE,00+,2024-02-22,2024-03-10,3,quantile,0.975,29779.647500000003
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.025,1723.2900000000002
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.1,2463.18
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.25,3295.675
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.5,4434.85
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.75,5811.9
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.9,7268.659999999999
DE,00-04,2024-02-22,2024-02-18,0,quantile,0.975,9120.122500000001
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.025,1649.2849999999999
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.1,2379.88
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.25,3199.275
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.5,4324.25
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.75,5683.525
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.9,7130.44
DE,00-04,2024-02-22,2024-02-25,1,quantile,0.975,8987.427500000002
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.025,1556.0875
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.1,2237.87
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.25,3014.875
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.5,4075.85
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.75,5357.875
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.9,6711.15
DE,00-04,2024-02-22,2024-03-03,2,quantile,0.975,8464.930000000002
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.025,1392.4924999999998
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.1,2040.67
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.25,2780.5
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.5,3805.05
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.75,5046.05
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.9,6375.53
DE,00-04,2024-02-22,2024-03-10,3,quantile,0.975,8129.435000000002
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.025,218.0975
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.1,336.89
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.25,478.5
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.5,678.35
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.75,927.8
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.9,1198.7
DE,05-14,2024-02-22,2024-02-18,0,quantile,0.975,1554.3075000000003
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.025,209.7
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.1,328.1
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.25,469.7
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.5,671.35
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.75,923.925
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.9,1199.1
DE,05-14,2024-02-22,2024-02-25,1,quantile,0.975,1562.8025000000002
DE,05-14,2024-02-22,2024-03-03,2,quantile,0.025,193.9
DE,05-14,2024-02-22,2024-03-03,2,quantile,0.1,305.7
DE,05-14,2024-02-22,2024-03-03,2,quantile,0.25,437.8
DE,05-14,2024-02-22,2024-03-03,2,quantile,0.5,626.8
