"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.025,9942
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.1,10867
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.25,11742
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.5,12768
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.75,13852
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.9,14879
"DE","00+",2024-03-21,2024-03-24,1,"quantile",0.975,16083
"DE","00+",2024-03-21,2024-03-24,1,"mean",NA,12831.8309978382
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.025,8865
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.1,9831
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.25,10754
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.5,11846
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.75,13008
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.9,14118
"DE","00+",2024-03-21,2024-03-31,2,"quantile",0.975,15428
"DE","00+",2024-03-21,2024-03-31,2,"mean",NA,11923.9771652348
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.025,7946
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.1,8918
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.25,9852
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.5,10965
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.75,12158
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.9,13303
"DE","00+",2024-03-21,2024-04-07,3,"quantile",0.975,14664
"DE","00+",2024-03-21,2024-04-07,3,"mean",NA,11053.4985727805
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.025,7165
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.1,8118
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.25,9041
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.5,10146
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.75,11337
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.9,12486
"DE","00+",2024-03-21,2024-04-14,4,"quantile",0.975,13856
"DE","00+",2024-03-21,2024-04-14,4,"mean",NA,10240.8619422221
"DE","00-04",2024-03-21,2024-03-24,1,"quantile",0.025,1208
"DE","00-04",2024-03-21,2024-03-24,1,"quantile",0.1,1494
"DE","00-04",2024-03-21,2024-03-24,1,"quantile",0.25,1787
"DE","00-04",2024-03-21,2024-03-24,1,"quantile",0.5,2154
"DE","00-04",2024-03-21,2024-03-24,1,"quantile",0.75,2569
