"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-05-16,2024-05-19,1,"mean",NA,18479
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.025,6856
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.1,7870
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.25,8859
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.5,10054
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.75,11350
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.9,12608
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.975,14117
"DE","00+",2024-05-16,2024-05-26,2,"mean",NA,22137
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.025,5121
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.1,6527
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.25,7992
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.5,9867
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.75,12015
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.9,14192
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.975,16911
"DE","00+",2024-05-16,2024-06-02,3,"mean",NA,20724
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.025,4245
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.1,5794
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.25,7481
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.5,9719
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.75,12365
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.9,15117
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.975,18627
"DE","00+",2024-05-16,2024-06-09,4,"mean",NA,21140
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.025,3684
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.1,5299
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.25,7118
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.5,9597
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.75,12596
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.9,15770
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.975,19878
"DE","00-04",2024-05-16,2024-05-19,1,"mean",NA,2381
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.025,879
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.1,1011
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.25,1140
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.5,1295
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.75,1464
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.9,1627
"DE","00-04",2024-05-16,2024-05-19,1,"quantile",0.975,1824
"DE","00-04",2024-05-16,2024-05-26,2,"mean",NA,3251
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.025,657
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.1,839
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.25,1029
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.5,1271
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.75,1549
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.9,1830
"DE","00-04",2024-05-16,2024-05-26,2,"quantile",0.975,2182
"DE","00-04",2024-05-16,2024-06-02,3,"mean",NA,2611
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.025,545
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.1,745
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.25,963
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.5,1252
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.75,1594
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.9,1949
"DE","00-04",2024-05-16,2024-06-02,3,"quantile",0.975,2403
"DE","00-04",2024-05-16,2024-06-09,4,"mean",NA,2923
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.025,473
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.1,681
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.25,916
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.5,1236
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.75,1623
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.9,2033
"DE","00-04",2024-05-16,2024-06-09,4,"quantile",0.975,2563
"DE","05-14",2024-05-16,2024-05-19,1,"mean",NA,1216
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.025,447
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.1,515
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.25,581
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.5,661
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.75,748
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.9,833
"DE","05-14",2024-05-16,2024-05-19,1,"quantile",0.975,934
"DE","05-14",2024-05-16,2024-05-26,2,"mean",NA,1546
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.025,334
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.1,428
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.25,525
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.5,649
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.75,792
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.9,936
"DE","05-14",2024-05-16,2024-05-26,2,"quantile",0.975,1116
"DE","05-14",2024-05-16,2024-06-02,3,"mean",NA,1381
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.025,277
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.1,380
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.25,491
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.5,639
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.75,814
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.9,996
"DE","05-14",2024-05-16,2024-06-02,3,"quantile",0.975,1229
"DE","05-14",2024-05-16,2024-06-09,4,"mean",NA,1276
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.025,241
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.1,347
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.25,468
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.5,631
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.75,829
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.9,1039
"DE","05-14",2024-05-16,2024-06-09,4,"quantile",0.975,1311
"DE","15-34",2024-05-16,2024-05-19,1,"mean",NA,756
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.025,276
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.1,319
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.25,361
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.5,411
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.75,466
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.9,519
"DE","15-34",2024-05-16,2024-05-19,1,"quantile",0.975,583
"DE","15-34",2024-05-16,2024-05-26,2,"mean",NA,1021
"DE","15-34",2024-05-16,2024-05-26,2,"quantile",0.025,207
"DE","15-34",2024-05-16,2024-05-26,2,"quantile",0.1,265
"DE","15-34",2024-05-16,2024-05-26,2,"quantile",0.25,326
"DE","15-34",2024-05-16,2024-05-26,2,"quantile",0.5,403
