location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-01,2024-02-04,1,quantile,0.025,15160.125
DE,00+,2024-02-01,2024-02-04,1,quantile,0.1,16899.71
DE,00+,2024-02-01,2024-02-04,1,quantile,0.25,18626.4
DE,00+,2024-02-01,2024-02-04,1,quantile,0.5,20716.0
DE,00+,2024-02-01,2024-02-04,1,quantile,0.75,22990.525
DE,00+,2024-02-01,2024-02-04,1,quantile,0.9,25194.05
DE,00+,2024-02-01,2024-02-04,1,quantile,0.975,27619.614999999998
DE,00+,2024-02-01,2024-02-11,2,quantile,0.025,14469.1525
DE,00+,2024-02-01,2024-02-11,2,quantile,0.1,16314.820000000002
DE,00+,2024-02-01,2024-02-11,2,quantile,0.25,18116.25
DE,00+,2024-02-01,2024-02-11,2,quantile,0.5,20280.1
DE,00+,2024-02-01,2024-02-11,2,quantile,0.75,22545.0
DE,00+,2024-02-01,2024-02-11,2,quantile,0.9,24729.73
DE,00+,2024-02-01,2024-02-11,2,quantile,0.975,27221.379999999997
DE,00+,2024-02-01,2024-02-18,3,quantile,0.025,14366.725
DE,00+,2024-02-01,2024-02-18,3,quantile,0.1,16212.820000000002
DE,00+,2024-02-01,2024-02-18,3,quantile,0.25,17963.65
DE,00+,2024-02-01,2024-02-18,3,quantile,0.5,20036.15
DE,00+,2024-02-01,2024-02-18,3,quantile,0.75,22282.75
DE,00+,2024-02-01,2024-02-18,3,quantile,0.9,24583.3
DE,00+,2024-02-01,2024-02-18,3,quantile,0.975,27201.164999999997
DE,00+,2024-02-01,2024-02-25,4,quantile,0.025,13238.417500000001
DE,00+,2024-02-01,2024-02-25,4,quantile,0.1,14993.6
DE,00+,2024-02-01,2024-02-25,4,quantile,0.25,16693.375
DE,00+,2024-02-01,2024-02-25,4,quantile,0.5,18626.4
DE,00+,2024-02-01,2024-02-25,4,quantile,0.75,20786.85
DE,00+,2024-02-01,2024-02-25,4,quantile,0.9,22944.64
DE,00+,2024-02-01,2024-02-25,4,quantile,0.975,25527.487499999996
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.025,2417.92
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.1,3084.03
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.25,3707.55
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.5,4567.25
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.75,5498.175
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.9,6464.72
DE,00-04,2024-02-01,2024-02-04,1,quantile,0.975,7631.424999999998
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.025,2244.2675
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.1,2813.27
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.25,3447.0
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.5,4257.75
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.75,5169.125
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.9,6081.63
DE,00-04,2024-02-01,2024-02-11,2,quantile,0.975,7224.7525
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.025,1857.77
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.1,2428.54
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.25,2994.325
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.5,3727.45
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.75,4566.975
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.9,5465.82
DE,00-04,2024-02-01,2024-02-18,3,quantile,0.975,6481.022499999999
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.025,1644.0375
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.1,2123.3
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.25,2658.775
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.5,3337.35
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.75,4136.375
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.9,4935.93
DE,00-04,2024-02-01,2024-02-25,4,quantile,0.975,5928.637499999999
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.025,451.92750000000007
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.1,599.24
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.25,772.425
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.5,989.9
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.75,1258.6
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.9,1528.35
DE,05-14,2024-02-01,2024-02-04,1,quantile,0.975,1861.3274999999999
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.025,427.5125
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.1,578.7
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.25,744.275
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.5,966.5
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.75,1227.875
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.9,1506.5700000000002
DE,05-14,2024-02-01,2024-02-11,2,quantile,0.975,1871.2599999999998
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.025,400.3025
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.1,552.53
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.25,715.225
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.5,937.6
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.75,1187.725
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.9,1449.3
DE,05-14,2024-02-01,2024-02-18,3,quantile,0.975,1799.53
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.025,335.43
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.1,468.93
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.25,615.875
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.5,811.65
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.75,1042.65
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.9,1294.5800000000002
DE,05-14,2024-02-01,2024-02-25,4,quantile,0.975,1603.6649999999997
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.025,643.74
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.1,792.74
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.25,947.625
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.5,1145.65
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.75,1356.4
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.9,1573.08
DE,15-34,2024-02-01,2024-02-04,1,quantile,0.975,1825.5724999999998
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.025,634.1175000000001
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.1,783.86
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.25,940.825
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.5,1141.25
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.75,1360.7
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.9,1583.71
DE,15-34,2024-02-01,2024-02-11,2,quantile,0.975,1860.2599999999998
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.025,665.8675000000001
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.1,816.17
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.25,977.525
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.5,1174.45
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.75,1405.9
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.9,1631.1299999999999
DE,15-34,2024-02-01,2024-02-18,3,quantile,0.975,1903.0924999999995
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.025,573.6475
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.1,720.72
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.25,867.45
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.5,1053.7
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.75,1263.875
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.9,1473.2900000000002
DE,15-34,2024-02-01,2024-02-25,4,quantile,0.975,1713.855
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.025,1844.3974999999998
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.1,2139.25
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.25,2427.775
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.5,2773.3
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.75,3139.525
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.9,3503.88
DE,35-59,2024-02-01,2024-02-04,1,quantile,0.975,3977.7825
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.025,1828.015
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.1,2122.4900000000002
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.25,2403.825
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.5,2762.8
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.75,3151.075
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.9,3531.21
DE,35-59,2024-02-01,2024-02-11,2,quantile,0.975,3991.5299999999997
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.025,1907.1
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.1,2212.5099999999998
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.25,2499.2
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.5,2866.15
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.75,3278.475
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.9,3667.53
DE,35-59,2024-02-01,2024-02-18,3,quantile,0.975,4110.129999999999
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.025,1718.2775000000001
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.1,2020.75
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.25,2298.225
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.5,2641.8
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.75,3024.425
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.9,3385.59
DE,35-59,2024-02-01,2024-02-25,4,quantile,0.975,3853.7225
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.025,3596.345
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.1,4055.2
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.25,4493.175
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.5,5040.05
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.75,5622.425
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.9,6167.620000000001
DE,60-79,2024-02-01,2024-02-04,1,quantile,0.975,6860.379999999999
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.025,3565.6099999999997
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.1,4028.0800000000004
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.25,4507.4
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.5,5064.8
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.75,5662.0
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.9,6254.25
DE,60-79,2024-02-01,2024-02-11,2,quantile,0.975,6916.442499999999
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.025,3636.16
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.1,4119.25
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.25,4588.0
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.5,5157.95
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.75,5761.975
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.9,6365.530000000001
DE,60-79,2024-02-01,2024-02-18,3,quantile,0.975,7064.505
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.025,3401.905
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.1,3873.0699999999997
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.25,4341.575
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.5,4898.35
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.75,5501.55
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.9,6078.17
DE,60-79,2024-02-01,2024-02-25,4,quantile,0.975,6724.9425
DE,80+,2024-02-01,2024-02-04,1,quantile,0.025,3351.1175000000003
DE,80+,2024-02-01,2024-02-04,1,quantile,0.1,3806.4
DE,80+,2024-02-01,2024-02-04,1,quantile,0.25,4295.875
DE,80+,2024-02-01,2024-02-04,1,quantile,0.5,4872.95
DE,80+,2024-02-01,2024-02-04,1,quantile,0.75,5509.875
DE,80+,2024-02-01,2024-02-04,1,quantile,0.9,6092.25
DE,80+,2024-02-01,2024-02-04,1,quantile,0.975,6839.995
DE,80+,2024-02-01,2024-02-11,2,quantile,0.025,3261.6525
DE,80+,2024-02-01,2024-02-11,2,quantile,0.1,3763.71
DE,80+,2024-02-01,2024-02-11,2,quantile,0.25,4240.725
DE,80+,2024-02-01,2024-02-11,2,quantile,0.5,4833.5
DE,80+,2024-02-01,2024-02-11,2,quantile,0.75,5476.35
DE,80+,2024-02-01,2024-02-11,2,quantile,0.9,6080.280000000001
DE,80+,2024-02-01,2024-02-11,2,quantile,0.975,6872.092499999999
DE,80+,2024-02-01,2024-02-18,3,quantile,0.025,3254.5525000000002
DE,80+,2024-02-01,2024-02-18,3,quantile,0.1,3732.16
DE,80+,2024-02-01,2024-02-18,3,quantile,0.25,4211.3
DE,80+,2024-02-01,2024-02-18,3,quantile,0.5,4790.8
DE,80+,2024-02-01,2024-02-18,3,quantile,0.75,5427.875
DE,80+,2024-02-01,2024-02-18,3,quantile,0.9,6014.74
DE,80+,2024-02-01,2024-02-18,3,quantile,0.975,6773.2074999999995
DE,80+,2024-02-01,2024-02-25,4,quantile,0.025,3053.35
DE,80+,2024-02-01,2024-02-25,4,quantile,0.1,3508.5099999999998
