location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-08-08,2024-08-11,1,quantile,0.025,7385.664999999999
DE,00+,2024-08-08,2024-08-11,1,quantile,0.1,8127.2699999999995
DE,00+,2024-08-08,2024-08-11,1,quantile,0.25,8875.625
DE,00+,2024-08-08,2024-08-11,1,quantile,0.5,9726.15
DE,00+,2024-08-08,2024-08-11,1,quantile,0.75,10645.775
DE,00+,2024-08-08,2024-08-11,1,quantile,0.9,11554.03
DE,00+,2024-08-08,2024-08-11,1,quantile,0.975,12541.71
DE,00+,2024-08-08,2024-08-18,2,quantile,0.025,7776.1325
DE,00+,2024-08-08,2024-08-18,2,quantile,0.1,8542.0
DE,00+,2024-08-08,2024-08-18,2,quantile,0.25,9319.075
DE,00+,2024-08-08,2024-08-18,2,quantile,0.5,10229.15
DE,00+,2024-08-08,2024-08-18,2,quantile,0.75,11222.925
DE,00+,2024-08-08,2024-08-18,2,quantile,0.9,12148.03
DE,00+,2024-08-08,2024-08-18,2,quantile,0.975,13226.079999999998
DE,00+,2024-08-08,2024-08-25,3,quantile,0.025,8034.9925
DE,00+,2024-08-08,2024-08-25,3,quantile,0.1,8854.35
DE,00+,2024-08-08,2024-08-25,3,quantile,0.25,9641.025
DE,00+,2024-08-08,2024-08-25,3,quantile,0.5,10577.25
DE,00+,2024-08-08,2024-08-25,3,quantile,0.75,11575.85
DE,00+,2024-08-08,2024-08-25,3,quantile,0.9,12488.54
DE,00+,2024-08-08,2024-08-25,3,quantile,0.975,13656.605
DE,00+,2024-08-08,2024-09-01,4,quantile,0.025,8091.327499999999
DE,00+,2024-08-08,2024-09-01,4,quantile,0.1,8982.7
DE,00+,2024-08-08,2024-09-01,4,quantile,0.25,9827.6
DE,00+,2024-08-08,2024-09-01,4,quantile,0.5,10778.65
DE,00+,2024-08-08,2024-09-01,4,quantile,0.75,11851.575
DE,00+,2024-08-08,2024-09-01,4,quantile,0.9,12808.41
DE,00+,2024-08-08,2024-09-01,4,quantile,0.975,13910.545000000002
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.025,504.1325
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.1,655.05
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.25,792.45
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.5,978.35
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.75,1185.8
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.9,1399.0700000000002
DE,00-04,2024-08-08,2024-08-11,1,quantile,0.975,1640.3774999999998
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.025,552.0775
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.1,695.73
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.25,851.225
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.5,1049.6
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.75,1263.6
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.9,1489.0700000000002
DE,00-04,2024-08-08,2024-08-18,2,quantile,0.975,1773.2375
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.025,538.9525
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.1,682.67
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.25,835.675
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.5,1037.2
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.75,1264.55
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.9,1485.44
DE,00-04,2024-08-08,2024-08-25,3,quantile,0.975,1773.595
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.025,558.995
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.1,708.0899999999999
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.25,867.5
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.5,1064.85
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.75,1297.5
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.9,1528.53
DE,00-04,2024-08-08,2024-09-01,4,quantile,0.975,1831.9524999999999
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.025,306.055
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.1,400.22999999999996
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.25,498.125
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.5,624.1
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.75,767.875
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.9,912.8399999999999
DE,05-14,2024-08-08,2024-08-11,1,quantile,0.975,1095.62
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.025,319.855
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.1,418.4
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.25,518.725
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.5,651.4
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.75,801.3
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.9,957.29
DE,05-14,2024-08-08,2024-08-18,2,quantile,0.975,1150.855
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.025,326.52750000000003
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.1,419.68999999999994
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.25,519.575
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.5,655.25
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.75,810.7
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.9,960.3
DE,05-14,2024-08-08,2024-08-25,3,quantile,0.975,1163.8799999999999
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.025,312.46500000000003
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.1,409.58
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.25,512.025
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.5,643.2
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.75,795.85
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.9,955.6200000000001
DE,05-14,2024-08-08,2024-09-01,4,quantile,0.975,1148.4125
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.025,418.77
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.1,511.68
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.25,608.475
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.5,727.6
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.75,859.025
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.9,991.03
DE,15-34,2024-08-08,2024-08-11,1,quantile,0.975,1147.1025
DE,15-34,2024-08-08,2024-08-18,2,quantile,0.025,442.06000000000006
DE,15-34,2024-08-08,2024-08-18,2,quantile,0.1,532.74
DE,15-34,2024-08-08,2024-08-18,2,quantile,0.25,629.7
DE,15-34,2024-08-08,2024-08-18,2,quantile,0.5,751.6
DE,15-34,2024-08-08,2024-08-18,2,quantile,0.75,884.45
