"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.025,15173
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.1,16574
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.25,17899
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.5,19453
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.75,21095
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.9,22648
"DE","00+",2024-02-01,2024-02-04,1,"quantile",0.975,24471
"DE","00+",2024-02-01,2024-02-04,1,"mean",NA,19549.137756657
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.025,14206
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.1,15776
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.25,17276
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.5,19053
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.75,20946
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.9,22754
"DE","00+",2024-02-01,2024-02-11,2,"quantile",0.975,24892
"DE","00+",2024-02-01,2024-02-11,2,"mean",NA,19181.7662050427
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.025,13273
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.1,14949
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.25,16565
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.5,18494
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.75,20567
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.9,22559
"DE","00+",2024-02-01,2024-02-18,3,"quantile",0.975,24931
"DE","00+",2024-02-01,2024-02-18,3,"mean",NA,18652.0690356952
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.025,12364
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.1,14096
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.25,15781
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.5,17805
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.75,19995
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.9,22113
"DE","00+",2024-02-01,2024-02-25,4,"quantile",0.975,24647
"DE","00+",2024-02-01,2024-02-25,4,"mean",NA,17987.3792903393
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.025,2220
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.1,2746
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.25,3285
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.5,3963
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.75,4729
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.9,5496
"DE","00-04",2024-02-01,2024-02-04,1,"quantile",0.975,6444
"DE","00-04",2024-02-01,2024-02-04,1,"mean",NA,3053.0093210309
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.025,1891
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.1,2458
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.25,3057
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.5,3832
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.75,4727
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.9,5642
"DE","00-04",2024-02-01,2024-02-11,2,"quantile",0.975,6791
"DE","00-04",2024-02-01,2024-02-11,2,"mean",NA,3041.44772662232
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.025,1615
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.1,2199
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.25,2835
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.5,3678
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.75,4673
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.9,5707
"DE","00-04",2024-02-01,2024-02-18,3,"quantile",0.975,7025
"DE","00-04",2024-02-01,2024-02-18,3,"mean",NA,3011.75528749006
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.025,1379
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.1,1964
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.25,2619
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.5,3506
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.75,4576
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.9,5704
"DE","00-04",2024-02-01,2024-02-25,4,"quantile",0.975,7161
"DE","00-04",2024-02-01,2024-02-25,4,"mean",NA,2967.09904431859
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.025,737
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.1,912
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.25,1092
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.5,1319
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.75,1575
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.9,1831
"DE","05-14",2024-02-01,2024-02-04,1,"quantile",0.975,2147
"DE","05-14",2024-02-01,2024-02-04,1,"mean",NA,3053.0093210309
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.025,644
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.1,838
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.25,1043
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.5,1308
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.75,1614
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.9,1927
"DE","05-14",2024-02-01,2024-02-11,2,"quantile",0.975,2321
"DE","05-14",2024-02-01,2024-02-11,2,"mean",NA,3041.44772662232
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.025,565
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.1,771
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.25,995
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.5,1291
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.75,1641
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.9,2005
"DE","05-14",2024-02-01,2024-02-18,3,"quantile",0.975,2468
"DE","05-14",2024-02-01,2024-02-18,3,"mean",NA,3011.75528749006
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.025,498
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.1,710
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.25,948
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.5,1270
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.75,1658
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.9,2067
"DE","05-14",2024-02-01,2024-02-25,4,"quantile",0.975,2595
"DE","05-14",2024-02-01,2024-02-25,4,"mean",NA,2967.09904431859
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.025,676
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.1,838
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.25,1003
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.5,1211
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.75,1446
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.9,1681
"DE","15-34",2024-02-01,2024-02-04,1,"quantile",0.975,1972
"DE","15-34",2024-02-01,2024-02-04,1,"mean",NA,3053.0093210309
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.025,593
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.1,771
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.25,960
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.5,1204
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.75,1487
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.9,1775
"DE","15-34",2024-02-01,2024-02-11,2,"quantile",0.975,2137
"DE","15-34",2024-02-01,2024-02-11,2,"mean",NA,3041.44772662232
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.025,521
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.1,711
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.25,917
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.5,1190
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.75,1513
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.9,1849
"DE","15-34",2024-02-01,2024-02-18,3,"quantile",0.975,2276
"DE","15-34",2024-02-01,2024-02-18,3,"mean",NA,3011.75528749006
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.025,459
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.1,655
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.25,874
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.5,1170
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.75,1528
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.9,1906
"DE","15-34",2024-02-01,2024-02-25,4,"quantile",0.975,2392
"DE","15-34",2024-02-01,2024-02-25,4,"mean",NA,2967.09904431859
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.025,1613
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.1,1996
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.25,2388
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.5,2881
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.75,3438
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.9,3996
"DE","35-59",2024-02-01,2024-02-04,1,"quantile",0.975,4686
"DE","35-59",2024-02-01,2024-02-04,1,"mean",NA,3053.0093210309
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.025,1413
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.1,1838
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.25,2286
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.5,2866
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.75,3536
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.9,4220
"DE","35-59",2024-02-01,2024-02-11,2,"quantile",0.975,5080
"DE","35-59",2024-02-01,2024-02-11,2,"mean",NA,3041.44772662232
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.025,1243
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.1,1693
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.25,2183
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.5,2831
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.75,3598
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.9,4394
"DE","35-59",2024-02-01,2024-02-18,3,"quantile",0.975,5409
"DE","35-59",2024-02-01,2024-02-18,3,"mean",NA,3011.75528749006
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.025,1093
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.1,1558
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.25,2078
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.5,2782
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.75,3631
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.9,4526
"DE","35-59",2024-02-01,2024-02-25,4,"quantile",0.975,5682
"DE","35-59",2024-02-01,2024-02-25,4,"mean",NA,2967.09904431859
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.025,2476
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.1,3063
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.25,3664
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.5,4421
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.75,5274
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.9,6130
"DE","60-79",2024-02-01,2024-02-04,1,"quantile",0.975,7187
"DE","60-79",2024-02-01,2024-02-04,1,"mean",NA,3053.0093210309
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.025,2170
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.1,2820
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.25,3508
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.5,4396
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.75,5423
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.9,6473
"DE","60-79",2024-02-01,2024-02-11,2,"quantile",0.975,7791
"DE","60-79",2024-02-01,2024-02-11,2,"mean",NA,3041.44772662232
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.025,1908
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.1,2598
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.25,3349
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.5,4344
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.75,5519
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.9,6740
"DE","60-79",2024-02-01,2024-02-18,3,"quantile",0.975,8296
"DE","60-79",2024-02-01,2024-02-18,3,"mean",NA,3011.75528749006
"DE","60-79",2024-02-01,2024-02-25,4,"quantile",0.025,1679
"DE","60-79",2024-02-01,2024-02-25,4,"quantile",0.1,2391
"DE","60-79",2024-02-01,2024-02-25,4,"quantile",0.25,3188
"DE","60-79",2024-02-01,2024-02-25,4,"quantile",0.5,4268
