location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-04,2024-03-31,0,quantile,0.025,10390.44250933155
DE,00+,2024-04-04,2024-03-31,0,quantile,0.1,11435.851147254192
DE,00+,2024-04-04,2024-03-31,0,quantile,0.25,11980.731648907122
DE,00+,2024-04-04,2024-03-31,0,quantile,0.5,12537.933305193405
DE,00+,2024-04-04,2024-03-31,0,quantile,0.75,13446.33024438927
DE,00+,2024-04-04,2024-03-31,0,quantile,0.9,14292.131051281418
DE,00+,2024-04-04,2024-03-31,0,quantile,0.975,15131.304591058622
DE,00+,2024-04-04,2024-04-07,1,quantile,0.025,9763.415958336094
DE,00+,2024-04-04,2024-04-07,1,quantile,0.1,10450.338921603336
DE,00+,2024-04-04,2024-04-07,1,quantile,0.25,11003.626645133521
DE,00+,2024-04-04,2024-04-07,1,quantile,0.5,11901.917065278725
DE,00+,2024-04-04,2024-04-07,1,quantile,0.75,13335.143767038453
DE,00+,2024-04-04,2024-04-07,1,quantile,0.9,15491.275064414634
DE,00+,2024-04-04,2024-04-07,1,quantile,0.975,17731.80229114397
DE,00+,2024-04-04,2024-04-14,2,quantile,0.025,8909.631687789528
DE,00+,2024-04-04,2024-04-14,2,quantile,0.1,9572.346950610456
DE,00+,2024-04-04,2024-04-14,2,quantile,0.25,10110.677548113332
DE,00+,2024-04-04,2024-04-14,2,quantile,0.5,10830.205969960576
DE,00+,2024-04-04,2024-04-14,2,quantile,0.75,12786.227226124705
DE,00+,2024-04-04,2024-04-14,2,quantile,0.9,15897.685394730044
DE,00+,2024-04-04,2024-04-14,2,quantile,0.975,17570.74330758355
DE,00+,2024-04-04,2024-04-21,3,quantile,0.025,7979.94761914953
DE,00+,2024-04-04,2024-04-21,3,quantile,0.1,8512.941504647662
DE,00+,2024-04-04,2024-04-21,3,quantile,0.25,9090.696335059365
DE,00+,2024-04-04,2024-04-21,3,quantile,0.5,10194.369608975047
DE,00+,2024-04-04,2024-04-21,3,quantile,0.75,12469.686275752212
DE,00+,2024-04-04,2024-04-21,3,quantile,0.9,15185.278958994008
DE,00+,2024-04-04,2024-04-21,3,quantile,0.975,18417.923401655775
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.025,1327.315675421386
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.1,1650.3474531639927
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.25,1999.0133187067681
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.5,2149.5634830783974
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.75,2301.8998029932727
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.9,2541.092633644571
DE,00-04,2024-04-04,2024-03-31,0,quantile,0.975,2905.310556718263
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.025,749.6424282992591
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.1,1050.4382627414175
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.25,1507.8605660400785
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.5,1734.099718182892
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.75,2103.4328368996294
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.9,2686.641519159655
DE,00-04,2024-04-04,2024-04-07,1,quantile,0.975,3433.320658678799
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.025,444.1526030608863
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.1,830.1931897616225
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.25,1079.2308060325468
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.5,1298.3710238666158
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.75,1669.852905929376
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.9,2294.538038967716
DE,00-04,2024-04-04,2024-04-14,2,quantile,0.975,3225.6251864066703
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.025,374.6715915705589
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.1,644.0134145309604
DE,00-04,2024-04-04,2024-04-21,3,quantile,0.25,935.3284542067719
