location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-04,2024-07-07,1,quantile,0.025,7312.156963164915
DE,00+,2024-07-04,2024-07-07,1,quantile,0.1,8153.6457183079065
DE,00+,2024-07-04,2024-07-07,1,quantile,0.25,8583.400559620162
DE,00+,2024-07-04,2024-07-07,1,quantile,0.5,9043.834134739618
DE,00+,2024-07-04,2024-07-07,1,quantile,0.75,9511.4882860635
DE,00+,2024-07-04,2024-07-07,1,quantile,0.9,9968.238204262147
DE,00+,2024-07-04,2024-07-07,1,quantile,0.975,12457.410952186066
DE,00+,2024-07-04,2024-07-14,2,quantile,0.025,7550.994873882545
DE,00+,2024-07-04,2024-07-14,2,quantile,0.1,8484.286599298746
DE,00+,2024-07-04,2024-07-14,2,quantile,0.25,8863.428749075561
DE,00+,2024-07-04,2024-07-14,2,quantile,0.5,9084.431998710275
DE,00+,2024-07-04,2024-07-14,2,quantile,0.75,9584.388039270518
DE,00+,2024-07-04,2024-07-14,2,quantile,0.9,10581.859090434653
DE,00+,2024-07-04,2024-07-14,2,quantile,0.975,12448.358528627718
DE,00+,2024-07-04,2024-07-21,3,quantile,0.025,7423.739931037167
DE,00+,2024-07-04,2024-07-21,3,quantile,0.1,8418.920938974032
DE,00+,2024-07-04,2024-07-21,3,quantile,0.25,8664.495383251095
DE,00+,2024-07-04,2024-07-21,3,quantile,0.5,8961.326098019123
DE,00+,2024-07-04,2024-07-21,3,quantile,0.75,9620.398174597192
DE,00+,2024-07-04,2024-07-21,3,quantile,0.9,10395.00385783827
DE,00+,2024-07-04,2024-07-21,3,quantile,0.975,12871.401169999608
DE,00+,2024-07-04,2024-07-28,4,quantile,0.025,7152.645640870166
DE,00+,2024-07-04,2024-07-28,4,quantile,0.1,8045.214913636495
DE,00+,2024-07-04,2024-07-28,4,quantile,0.25,8299.474083482388
DE,00+,2024-07-04,2024-07-28,4,quantile,0.5,8500.38843039043
DE,00+,2024-07-04,2024-07-28,4,quantile,0.75,9047.24360716458
DE,00+,2024-07-04,2024-07-28,4,quantile,0.9,10661.312809719208
DE,00+,2024-07-04,2024-07-28,4,quantile,0.975,14284.045659611244
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.025,836.9902067187522
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.1,904.929594921264
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.25,920.2015785774408
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.5,1007.6081570908694
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.75,1141.7647102304338
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.9,1319.2498132449691
DE,00-04,2024-07-04,2024-07-07,1,quantile,0.975,1789.8864673920343
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.025,746.386219889828
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.1,849.0419103539734
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.25,864.8224615430714
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.5,887.7709046998692
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.75,978.0764301661999
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.9,1358.6201336765348
DE,00-04,2024-07-04,2024-07-14,2,quantile,0.975,1843.4567377394535
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.025,653.6593901614222
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.1,772.7878925591567
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.25,788.9714010367401
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.5,828.6650499995776
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.75,972.5774897777259
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.9,1305.2050590007652
DE,00-04,2024-07-04,2024-07-21,3,quantile,0.975,1638.8664734487393
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.025,570.0351188728325
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.1,796.3608085795876
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.25,835.4581587869837
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.5,901.1770381766295
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.75,1037.3705665697219
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.9,1321.6801805891869
DE,00-04,2024-07-04,2024-07-28,4,quantile,0.975,2522.6415521763047
DE,05-14,2024-07-04,2024-07-07,1,quantile,0.025,191.44524662993246
