"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.025,7150
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.1,7810
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.25,8440
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.5,9180
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.75,9970
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.9,10710
"DE","00+",2024-08-22,2024-08-18,0,"quantile",0.975,11600
"DE","00+",2024-08-22,2024-08-18,0,"mean",NA,9236.4991078741
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.025,6950
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.1,7700
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.25,8420
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.5,9280
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.75,10200
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.9,11070
"DE","00+",2024-08-22,2024-08-25,1,"quantile",0.975,12110
"DE","00+",2024-08-22,2024-08-25,1,"mean",NA,9350.85186289589
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.025,6840
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.1,7670
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.25,8480
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.5,9440
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.75,10480
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.9,11480
"DE","00+",2024-08-22,2024-09-01,2,"quantile",0.975,12670
"DE","00+",2024-08-22,2024-09-01,2,"mean",NA,9528.67922971422
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.025,6800
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.1,7720
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.25,8610
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.5,9680
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.75,10840
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.9,11960
"DE","00+",2024-08-22,2024-09-08,3,"quantile",0.975,13300
"DE","00+",2024-08-22,2024-09-08,3,"mean",NA,9781.72817887039
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.025,6830
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.1,7830
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.25,8810
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.5,9990
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.75,11270
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.9,12510
"DE","00+",2024-08-22,2024-09-15,4,"quantile",0.975,14010
"DE","00+",2024-08-22,2024-09-15,4,"mean",NA,10104.9171586173
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.025,380
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.1,480
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.25,570
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.5,700
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.75,840
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.9,980
"DE","00-04",2024-08-22,2024-08-18,0,"quantile",0.975,1150
"DE","00-04",2024-08-22,2024-08-18,0,"mean",NA,720.786499494977
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.025,350
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.1,470
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.25,590
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.5,740
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.75,930
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.9,1120
"DE","00-04",2024-08-22,2024-08-25,1,"quantile",0.975,1360
"DE","00-04",2024-08-22,2024-08-25,1,"mean",NA,778.416074222348
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.025,330
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.1,460
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.25,610
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.5,800
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.75,1030
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.9,1270
"DE","00-04",2024-08-22,2024-09-01,2,"quantile",0.975,1580
"DE","00-04",2024-08-22,2024-09-01,2,"mean",NA,846.498251484431
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.025,310
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.1,460
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.25,630
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.5,860
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.75,1150
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.9,1450
"DE","00-04",2024-08-22,2024-09-08,3,"quantile",0.975,1850
"DE","00-04",2024-08-22,2024-09-08,3,"mean",NA,926.427423063835
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.025,300
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.1,470
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.25,660
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.5,940
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.75,1280
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.9,1660
"DE","00-04",2024-08-22,2024-09-15,4,"quantile",0.975,2150
"DE","00-04",2024-08-22,2024-09-15,4,"mean",NA,1018.87938127361
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.025,190
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.1,280
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.25,370
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.5,500
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.75,660
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.9,830
"DE","05-14",2024-08-22,2024-08-18,0,"quantile",0.975,1040
"DE","05-14",2024-08-22,2024-08-18,0,"mean",NA,537.260859316494
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.025,150
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.1,250
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.25,360
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.5,530
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.75,740
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.9,970
"DE","05-14",2024-08-22,2024-08-25,1,"quantile",0.975,1270
"DE","05-14",2024-08-22,2024-08-25,1,"mean",NA,579.868473324248
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.025,120
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.1,220
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.25,350
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.5,550
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.75,820
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.9,1120
"DE","05-14",2024-08-22,2024-09-01,2,"quantile",0.975,1520
"DE","05-14",2024-08-22,2024-09-01,2,"mean",NA,628.927667234375
"DE","05-14",2024-08-22,2024-09-08,3,"quantile",0.025,90
