location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-05-16,2024-05-19,1,quantile,0.025,5564.49
DE,00+,2024-05-16,2024-05-19,1,quantile,0.1,6357.89
DE,00+,2024-05-16,2024-05-19,1,quantile,0.25,7135.1
DE,00+,2024-05-16,2024-05-19,1,quantile,0.5,8069.85
DE,00+,2024-05-16,2024-05-19,1,quantile,0.75,9087.3
DE,00+,2024-05-16,2024-05-19,1,quantile,0.9,10064.810000000001
DE,00+,2024-05-16,2024-05-19,1,quantile,0.975,11250.825
DE,00+,2024-05-16,2024-05-26,2,quantile,0.025,5303.6875
DE,00+,2024-05-16,2024-05-26,2,quantile,0.1,6075.89
DE,00+,2024-05-16,2024-05-26,2,quantile,0.25,6819.6
DE,00+,2024-05-16,2024-05-26,2,quantile,0.5,7716.75
DE,00+,2024-05-16,2024-05-26,2,quantile,0.75,8687.5
DE,00+,2024-05-16,2024-05-26,2,quantile,0.9,9624.92
DE,00+,2024-05-16,2024-05-26,2,quantile,0.975,10759.8125
DE,00+,2024-05-16,2024-06-02,3,quantile,0.025,5093.7825
DE,00+,2024-05-16,2024-06-02,3,quantile,0.1,5835.6900000000005
DE,00+,2024-05-16,2024-06-02,3,quantile,0.25,6563.875
DE,00+,2024-05-16,2024-06-02,3,quantile,0.5,7438.05
DE,00+,2024-05-16,2024-06-02,3,quantile,0.75,8385.925
DE,00+,2024-05-16,2024-06-02,3,quantile,0.9,9312.06
DE,00+,2024-05-16,2024-06-02,3,quantile,0.975,10411.015000000001
DE,00+,2024-05-16,2024-06-09,4,quantile,0.025,4848.09
DE,00+,2024-05-16,2024-06-09,4,quantile,0.1,5565.59
DE,00+,2024-05-16,2024-06-09,4,quantile,0.25,6267.675
DE,00+,2024-05-16,2024-06-09,4,quantile,0.5,7110.9
DE,00+,2024-05-16,2024-06-09,4,quantile,0.75,8033.15
DE,00+,2024-05-16,2024-06-09,4,quantile,0.9,8928.029999999999
DE,00+,2024-05-16,2024-06-09,4,quantile,0.975,10005.9225
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.025,589.295
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.1,755.8
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.25,930.275
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.5,1152.75
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.75,1408.6
DE,00-04,2024-05-16,2024-05-19,1,quantile,0.9,1668.3
