location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-06-13,2024-06-16,1,quantile,0.025,5622.1900000000005
DE,00+,2024-06-13,2024-06-16,1,quantile,0.1,6407.68
DE,00+,2024-06-13,2024-06-16,1,quantile,0.25,7178.8
DE,00+,2024-06-13,2024-06-16,1,quantile,0.5,8096.9
DE,00+,2024-06-13,2024-06-16,1,quantile,0.75,9086.825
DE,00+,2024-06-13,2024-06-16,1,quantile,0.9,10052.029999999999
DE,00+,2024-06-13,2024-06-16,1,quantile,0.975,11211.220000000001
DE,00+,2024-06-13,2024-06-23,2,quantile,0.025,5614.49
DE,00+,2024-06-13,2024-06-23,2,quantile,0.1,6407.6
DE,00+,2024-06-13,2024-06-23,2,quantile,0.25,7168.1
DE,00+,2024-06-13,2024-06-23,2,quantile,0.5,8089.05
DE,00+,2024-06-13,2024-06-23,2,quantile,0.75,9091.075
DE,00+,2024-06-13,2024-06-23,2,quantile,0.9,10060.13
DE,00+,2024-06-13,2024-06-23,2,quantile,0.975,11225.710000000001
DE,00+,2024-06-13,2024-06-30,3,quantile,0.025,5699.59
DE,00+,2024-06-13,2024-06-30,3,quantile,0.1,6498.96
DE,00+,2024-06-13,2024-06-30,3,quantile,0.25,7275.65
DE,00+,2024-06-13,2024-06-30,3,quantile,0.5,8204.8
DE,00+,2024-06-13,2024-06-30,3,quantile,0.75,9213.35
DE,00+,2024-06-13,2024-06-30,3,quantile,0.9,10187.63
DE,00+,2024-06-13,2024-06-30,3,quantile,0.975,11357.515000000001
DE,00+,2024-06-13,2024-07-07,4,quantile,0.025,5601.285
DE,00+,2024-06-13,2024-07-07,4,quantile,0.1,6388.38
DE,00+,2024-06-13,2024-07-07,4,quantile,0.25,7158.85
DE,00+,2024-06-13,2024-07-07,4,quantile,0.5,8084.85
DE,00+,2024-06-13,2024-07-07,4,quantile,0.75,9085.35
DE,00+,2024-06-13,2024-07-07,4,quantile,0.9,10047.939999999999
DE,00+,2024-06-13,2024-07-07,4,quantile,0.975,11197.62
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.025,571.0925
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.1,730.8
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.25,900.3
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.5,1116.0
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.75,1363.7
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.9,1615.81
DE,00-04,2024-06-13,2024-06-16,1,quantile,0.975,1930.2075000000004
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.025,569.0975000000001
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.1,728.3
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.25,896.8
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.5,1112.5
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.75,1360.8
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.9,1613.8
DE,00-04,2024-06-13,2024-06-23,2,quantile,0.975,1929.6050000000002
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.025,561.0975000000001
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.1,721.29
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.25,890.6
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.5,1107.5
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.75,1357.4
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.9,1612.2099999999998
DE,00-04,2024-06-13,2024-06-30,3,quantile,0.975,1931.1025000000002
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.025,547.5
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.1,704.6
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.25,871.8
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.5,1087.6
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.75,1336.6
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.9,1589.4
DE,00-04,2024-06-13,2024-07-07,4,quantile,0.975,1908.4
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.025,110.9
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.1,164.4
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.25,225.0
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.5,308.4
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.75,410.6
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.9,520.7
DE,05-14,2024-06-13,2024-06-16,1,quantile,0.975,662.9050000000003
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.025,116.29749999999999
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.1,171.9
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.25,234.3
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.5,320.9
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.75,425.5
DE,05-14,2024-06-13,2024-06-23,2,quantile,0.9,537.3
