location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-09-12,2024-09-15,1,quantile,0.025,7545.889999999999
DE,00+,2024-09-12,2024-09-15,1,quantile,0.1,8344.08
DE,00+,2024-09-12,2024-09-15,1,quantile,0.25,9108.1
DE,00+,2024-09-12,2024-09-15,1,quantile,0.5,10013.95
DE,00+,2024-09-12,2024-09-15,1,quantile,0.75,10980.8
DE,00+,2024-09-12,2024-09-15,1,quantile,0.9,11901.210000000001
DE,00+,2024-09-12,2024-09-15,1,quantile,0.975,12992.415
DE,00+,2024-09-12,2024-09-22,2,quantile,0.025,7897.389999999999
DE,00+,2024-09-12,2024-09-22,2,quantile,0.1,8743.18
DE,00+,2024-09-12,2024-09-22,2,quantile,0.25,9540.9
DE,00+,2024-09-12,2024-09-22,2,quantile,0.5,10492.05
DE,00+,2024-09-12,2024-09-22,2,quantile,0.75,11507.85
DE,00+,2024-09-12,2024-09-22,2,quantile,0.9,12474.72
DE,00+,2024-09-12,2024-09-22,2,quantile,0.975,13625.720000000001
DE,00+,2024-09-12,2024-09-29,3,quantile,0.025,7809.094999999999
DE,00+,2024-09-12,2024-09-29,3,quantile,0.1,8644.5
DE,00+,2024-09-12,2024-09-29,3,quantile,0.25,9443.875
DE,00+,2024-09-12,2024-09-29,3,quantile,0.5,10383.3
DE,00+,2024-09-12,2024-09-29,3,quantile,0.75,11391.325
DE,00+,2024-09-12,2024-09-29,3,quantile,0.9,12353.119999999999
DE,00+,2024-09-12,2024-09-29,3,quantile,0.975,13488.0125
DE,00+,2024-09-12,2024-10-06,4,quantile,0.025,7636.7875
DE,00+,2024-09-12,2024-10-06,4,quantile,0.1,8462.49
DE,00+,2024-09-12,2024-10-06,4,quantile,0.25,9254.85
DE,00+,2024-09-12,2024-10-06,4,quantile,0.5,10191.7
DE,00+,2024-09-12,2024-10-06,4,quantile,0.75,11193.05
DE,00+,2024-09-12,2024-10-06,4,quantile,0.9,12141.810000000001
DE,00+,2024-09-12,2024-10-06,4,quantile,0.975,13277.11
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.025,455.39750000000004
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.1,580.99
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.25,711.3
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.5,876.6
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.75,1067.4
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.9,1261.4
DE,00-04,2024-09-12,2024-09-15,1,quantile,0.975,1501.3
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.025,506.895
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.1,644.6
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.25,786.2
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.5,968.8
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.75,1176.9
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.9,1387.9
DE,00-04,2024-09-12,2024-09-22,2,quantile,0.975,1648.7100000000005
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.025,440.5975
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.1,565.0
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.25,693.875
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.5,860.6
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.75,1052.125
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.9,1245.4
DE,00-04,2024-09-12,2024-09-29,3,quantile,0.975,1488.7075000000004
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.025,449.8
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.1,577.6
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.25,711.3
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.5,882.9
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.75,1078.8
DE,00-04,2024-09-12,2024-10-06,4,quantile,0.9,1278.8
