location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-07,2023-12-10,1,quantile,0.025,8572.265993172332
DE,00+,2023-12-07,2023-12-10,1,quantile,0.1,13557.227691830669
DE,00+,2023-12-07,2023-12-10,1,quantile,0.25,16757.610519004567
DE,00+,2023-12-07,2023-12-10,1,quantile,0.5,17734.338289931347
DE,00+,2023-12-07,2023-12-10,1,quantile,0.75,18621.827145347583
DE,00+,2023-12-07,2023-12-10,1,quantile,0.9,19071.812888811943
DE,00+,2023-12-07,2023-12-10,1,quantile,0.975,20021.325109776517
DE,00+,2023-12-07,2023-12-17,2,quantile,0.025,8134.137662600224
DE,00+,2023-12-07,2023-12-17,2,quantile,0.1,12856.026526710844
DE,00+,2023-12-07,2023-12-17,2,quantile,0.25,16608.62876649549
DE,00+,2023-12-07,2023-12-17,2,quantile,0.5,19411.702619067015
DE,00+,2023-12-07,2023-12-17,2,quantile,0.75,20678.54912400405
DE,00+,2023-12-07,2023-12-17,2,quantile,0.9,21344.861084003704
DE,00+,2023-12-07,2023-12-17,2,quantile,0.975,22406.19181481016
DE,00+,2023-12-07,2023-12-24,3,quantile,0.025,8021.064889926116
DE,00+,2023-12-07,2023-12-24,3,quantile,0.1,11763.326997878929
DE,00+,2023-12-07,2023-12-24,3,quantile,0.25,15125.594833750903
DE,00+,2023-12-07,2023-12-24,3,quantile,0.5,18696.797341063866
DE,00+,2023-12-07,2023-12-24,3,quantile,0.75,20717.95061546461
DE,00+,2023-12-07,2023-12-24,3,quantile,0.9,21344.60149780157
DE,00+,2023-12-07,2023-12-24,3,quantile,0.975,23104.595486009093
DE,00+,2023-12-07,2023-12-31,4,quantile,0.025,8100.421586049262
DE,00+,2023-12-07,2023-12-31,4,quantile,0.1,11115.412134235228
DE,00+,2023-12-07,2023-12-31,4,quantile,0.25,14808.350347755404
DE,00+,2023-12-07,2023-12-31,4,quantile,0.5,19131.139488944464
DE,00+,2023-12-07,2023-12-31,4,quantile,0.75,22220.673938943954
DE,00+,2023-12-07,2023-12-31,4,quantile,0.9,23254.956620399436
DE,00+,2023-12-07,2023-12-31,4,quantile,0.975,24418.4296218604
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.025,909.5313458896538
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.1,2450.2928788730264
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.25,3613.4248524277914
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.5,4284.269314733443
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.75,4672.0953461201425
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.9,4976.589900353372
DE,00-04,2023-12-07,2023-12-10,1,quantile,0.975,5133.037010293732
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.025,761.4132789335379
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.1,2150.897885843722
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.25,3498.6413530013256
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.5,4710.602474163491
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.75,5495.581788667092
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.9,5735.494740974435
DE,00-04,2023-12-07,2023-12-17,2,quantile,0.975,5901.005392178837
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.025,605.4374451977851
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.1,1892.2145702236849
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.25,3444.085953123608
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.5,4824.392576585161
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.75,5832.2283569708725
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.9,6084.30109731926
DE,00-04,2023-12-07,2023-12-24,3,quantile,0.975,6185.4430912582775
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.025,521.4575111102888
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.1,2102.937472563178
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.25,3331.859137350633
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.5,4603.805050204586
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.75,5447.357676012205
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.9,5778.902319037948
DE,00-04,2023-12-07,2023-12-31,4,quantile,0.975,5944.679543114589
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.025,169.96973989568863
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.1,419.11732223580736
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.25,706.6013827960367
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.5,881.6649118598987
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.75,971.9509775092935
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.9,987.2402487271954
DE,05-14,2023-12-07,2023-12-10,1,quantile,0.975,998.3009141475104
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.025,162.53784482246658
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.1,383.32008502400873
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.25,604.7016081184881
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.5,930.6615703560896
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.75,1066.285913296316
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.9,1176.235659866608
DE,05-14,2023-12-07,2023-12-17,2,quantile,0.975,1203.6939739428458
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.025,160.89881536916008
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.1,342.4719884445875
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.25,579.295655706053
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.5,913.0758907509713
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.75,1019.0116598195139
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.9,1064.4064462031454
DE,05-14,2023-12-07,2023-12-24,3,quantile,0.975,1107.6926300315058
DE,05-14,2023-12-07,2023-12-31,4,quantile,0.025,126.46456766293277
DE,05-14,2023-12-07,2023-12-31,4,quantile,0.1,343.0356354033825
