location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-28,2023-12-31,1,quantile,0.025,10389.751478644685
DE,00+,2023-12-28,2023-12-31,1,quantile,0.1,16304.37514225221
DE,00+,2023-12-28,2023-12-31,1,quantile,0.25,20229.823067369616
DE,00+,2023-12-28,2023-12-31,1,quantile,0.5,21588.947166716684
DE,00+,2023-12-28,2023-12-31,1,quantile,0.75,23291.08430001518
DE,00+,2023-12-28,2023-12-31,1,quantile,0.9,24048.011482211594
DE,00+,2023-12-28,2023-12-31,1,quantile,0.975,24576.801216688844
DE,00+,2023-12-28,2024-01-07,2,quantile,0.025,9502.303781744797
DE,00+,2023-12-28,2024-01-07,2,quantile,0.1,15013.182735804425
DE,00+,2023-12-28,2024-01-07,2,quantile,0.25,19360.70562023016
DE,00+,2023-12-28,2024-01-07,2,quantile,0.5,21807.647302512825
DE,00+,2023-12-28,2024-01-07,2,quantile,0.75,23511.895194746143
DE,00+,2023-12-28,2024-01-07,2,quantile,0.9,24369.635986746816
DE,00+,2023-12-28,2024-01-07,2,quantile,0.975,25522.587749774753
DE,00+,2023-12-28,2024-01-14,3,quantile,0.025,9253.968621832744
DE,00+,2023-12-28,2024-01-14,3,quantile,0.1,13012.393054883116
DE,00+,2023-12-28,2024-01-14,3,quantile,0.25,17065.285778283214
DE,00+,2023-12-28,2024-01-14,3,quantile,0.5,21382.370613196916
DE,00+,2023-12-28,2024-01-14,3,quantile,0.75,23570.127242354803
DE,00+,2023-12-28,2024-01-14,3,quantile,0.9,24414.688213975016
DE,00+,2023-12-28,2024-01-14,3,quantile,0.975,25426.981995609454
DE,00+,2023-12-28,2024-01-21,4,quantile,0.025,9432.826380234312
DE,00+,2023-12-28,2024-01-21,4,quantile,0.1,11566.975418465481
DE,00+,2023-12-28,2024-01-21,4,quantile,0.25,14509.070813437342
DE,00+,2023-12-28,2024-01-21,4,quantile,0.5,18938.58938323016
DE,00+,2023-12-28,2024-01-21,4,quantile,0.75,20939.402610091624
DE,00+,2023-12-28,2024-01-21,4,quantile,0.9,21808.4347978781
DE,00+,2023-12-28,2024-01-21,4,quantile,0.975,24199.123958164095
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.025,1840.2182985962863
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.1,3015.7185262467847
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.25,4491.361996642492
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.5,5067.1747808278315
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.75,5483.6300975349895
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.9,5594.433800883444
DE,00-04,2023-12-28,2023-12-31,1,quantile,0.975,5705.735851732437
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.025,1274.7745437656654
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.1,2701.9837312985396
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.25,4063.497677614868
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.5,4721.583308899395
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.75,4992.538177509281
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.9,5188.54164621519
DE,00-04,2023-12-28,2024-01-07,2,quantile,0.975,5501.431287845902
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.025,1061.858257572959
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.1,2390.4793660975943
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.25,3368.744407615206
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.5,4496.890834263804
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.75,5002.07200701458
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.9,5266.6342602197
DE,00-04,2023-12-28,2024-01-14,3,quantile,0.975,5574.843504860501
DE,00-04,2023-12-28,2024-01-21,4,quantile,0.025,943.5781823036693
