"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.025,7260
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.1,7940
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.25,8600
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.5,9370
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.75,10200
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.9,10980
"DE","00+",2024-05-23,2024-05-26,1,"quantile",0.975,11920
"DE","00+",2024-05-23,2024-05-26,1,"mean",NA,9432.11438716186
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.025,6560
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.1,7270
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.25,7950
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.5,8760
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.75,9630
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.9,10460
"DE","00+",2024-05-23,2024-06-02,2,"quantile",0.975,11450
"DE","00+",2024-05-23,2024-06-02,2,"mean",NA,8830.40809156418
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.025,6030
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.1,6740
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.25,7430
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.5,8250
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.75,9140
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.9,9990
"DE","00+",2024-05-23,2024-06-09,3,"quantile",0.975,11010
"DE","00+",2024-05-23,2024-06-09,3,"mean",NA,8327.84777131764
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.025,5600
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.1,6310
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.25,7000
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.5,7830
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.75,8720
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.9,9580
"DE","00+",2024-05-23,2024-06-16,4,"quantile",0.975,10620
"DE","00+",2024-05-23,2024-06-16,4,"mean",NA,7906.44835649749
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.025,570
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.1,710
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.25,850
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.5,1040
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.75,1250
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.9,1460
"DE","00-04",2024-05-23,2024-05-26,1,"quantile",0.975,1730
"DE","00-04",2024-05-23,2024-05-26,1,"mean",NA,1073.17502491607
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.025,480
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.1,630
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.25,790
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.5,1000
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.75,1240
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.9,1490
"DE","00-04",2024-05-23,2024-06-02,2,"quantile",0.975,1800
"DE","00-04",2024-05-23,2024-06-02,2,"mean",NA,1038.42020063101
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.025,410
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.1,560
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.25,730
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.5,960
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.75,1230
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.9,1520
"DE","00-04",2024-05-23,2024-06-09,3,"quantile",0.975,1880
"DE","00-04",2024-05-23,2024-06-09,3,"mean",NA,1014.56764800445
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.025,350
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.1,510
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.25,690
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.5,930
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.75,1230
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.9,1550
"DE","00-04",2024-05-23,2024-06-16,4,"quantile",0.975,1960
"DE","00-04",2024-05-23,2024-06-16,4,"mean",NA,996.905439649513
"DE","05-14",2024-05-23,2024-05-26,1,"quantile",0.025,210
