"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.025,15840
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.1,17350
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.25,18790
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.5,20490
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.75,22310
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.9,24040
"DE","00+",2024-02-29,2024-03-03,1,"quantile",0.975,26100
"DE","00+",2024-02-29,2024-03-03,1,"mean",NA,20619.8786481049
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.025,14330
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.1,15930
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.25,17470
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.5,19310
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.75,21290
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.9,23190
"DE","00+",2024-02-29,2024-03-10,2,"quantile",0.975,25450
"DE","00+",2024-02-29,2024-03-10,2,"mean",NA,19467.9371998572
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.025,12930
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.1,14570
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.25,16150
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.5,18050
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.75,20100
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.9,22090
"DE","00+",2024-02-29,2024-03-17,3,"quantile",0.975,24480
"DE","00+",2024-02-29,2024-03-17,3,"mean",NA,18225.8478070607
"DE","00+",2024-02-29,2024-03-24,4,"quantile",0.025,11640
"DE","00+",2024-02-29,2024-03-24,4,"quantile",0.1,13260
"DE","00+",2024-02-29,2024-03-24,4,"quantile",0.25,14840
"DE","00+",2024-02-29,2024-03-24,4,"quantile",0.5,16740
