"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.025,10040
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.1,10270
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.25,10520
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.5,10830
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.75,11170
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.9,11490
"DE","00+",2024-07-04,2024-07-07,1,"quantile",0.975,11830
"DE","00+",2024-07-04,2024-07-07,1,"mean",NA,10862.9415215235
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.025,10080
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.1,10300
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.25,10540
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.5,10840
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.75,11170
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.9,11480
"DE","00+",2024-07-04,2024-07-14,2,"quantile",0.975,11800
"DE","00+",2024-07-04,2024-07-14,2,"mean",NA,10874.5764597842
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.025,10100
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.1,10320
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.25,10560
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.5,10860
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.75,11180
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.9,11470
"DE","00+",2024-07-04,2024-07-21,3,"quantile",0.975,11790
"DE","00+",2024-07-04,2024-07-21,3,"mean",NA,10885.692691132
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.025,10110
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.1,10340
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.25,10580
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.5,10870
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.75,11180
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.9,11470
"DE","00+",2024-07-04,2024-07-28,4,"quantile",0.975,11780
"DE","00+",2024-07-04,2024-07-28,4,"mean",NA,10896.3113550877
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.025,1130
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.1,1160
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.25,1190
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.5,1240
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.75,1280
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.9,1330
"DE","00-04",2024-07-04,2024-07-07,1,"quantile",0.975,1380
"DE","00-04",2024-07-04,2024-07-07,1,"mean",NA,1246.8521773415
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.025,1130
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.1,1170
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.25,1220
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.5,1270
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.75,1320
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.9,1370
"DE","00-04",2024-07-04,2024-07-14,2,"quantile",0.975,1450
"DE","00-04",2024-07-04,2024-07-14,2,"mean",NA,1276.30203159206
"DE","00-04",2024-07-04,2024-07-21,3,"quantile",0.025,1140
