"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.025,10490
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.1,10730
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.25,10990
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.5,11330
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.75,11710
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.9,12070
"DE","00+",2024-09-12,2024-09-15,1,"quantile",0.975,12450
"DE","00+",2024-09-12,2024-09-15,1,"mean",NA,11374.760265223
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.025,10530
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.1,10750
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.25,11000
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.5,11320
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.75,11670
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.9,12000
"DE","00+",2024-09-12,2024-09-22,2,"quantile",0.975,12360
"DE","00+",2024-09-12,2024-09-22,2,"mean",NA,11357.198787167
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.025,10550
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.1,10770
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.25,11010
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.5,11300
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.75,11640
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.9,11950
"DE","00+",2024-09-12,2024-09-29,3,"quantile",0.975,12270
"DE","00+",2024-09-12,2024-09-29,3,"mean",NA,11341.1809584986
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.025,10570
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.1,10780
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.25,11010
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.5,11300
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.75,11610
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.9,11900
"DE","00+",2024-09-12,2024-10-06,4,"quantile",0.975,12210
"DE","00+",2024-09-12,2024-10-06,4,"mean",NA,11326.5630852301
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.025,1180
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.1,1220
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.25,1260
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.5,1310
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.75,1370
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.9,1420
"DE","00-04",2024-09-12,2024-09-15,1,"quantile",0.975,1480
"DE","00-04",2024-09-12,2024-09-15,1,"mean",NA,1319.84144849627
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.025,1190
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.1,1240
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.25,1290
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.5,1350
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.75,1410
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.9,1470
"DE","00-04",2024-09-12,2024-09-22,2,"quantile",0.975,1560
"DE","00-04",2024-09-12,2024-09-22,2,"mean",NA,1358.32418470633
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.025,1200
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.1,1260
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.25,1310
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.5,1380
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.75,1460
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.9,1530
"DE","00-04",2024-09-12,2024-09-29,3,"quantile",0.975,1640
"DE","00-04",2024-09-12,2024-09-29,3,"mean",NA,1395.35609244716
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.025,1210
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.1,1280
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.25,1340
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.5,1410
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.75,1500
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.9,1590
"DE","00-04",2024-09-12,2024-10-06,4,"quantile",0.975,1720
"DE","00-04",2024-09-12,2024-10-06,4,"mean",NA,1430.90998056535
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.025,730
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.1,760
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.25,780
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.5,810
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.75,840
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.9,870
"DE","05-14",2024-09-12,2024-09-15,1,"quantile",0.975,910
"DE","05-14",2024-09-12,2024-09-15,1,"mean",NA,820.025826066648
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.025,690
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.1,720
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.25,750
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.5,770
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.75,800
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.9,830
"DE","05-14",2024-09-12,2024-09-22,2,"quantile",0.975,860
"DE","05-14",2024-09-12,2024-09-22,2,"mean",NA,781.076042996371
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.025,660
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.1,690
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.25,710
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.5,740
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.75,770
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.9,800
"DE","05-14",2024-09-12,2024-09-29,3,"quantile",0.975,830
"DE","05-14",2024-09-12,2024-09-29,3,"mean",NA,747.681942399072
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.025,630
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.1,660
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.25,680
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.5,710
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.75,740
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.9,770
"DE","05-14",2024-09-12,2024-10-06,4,"quantile",0.975,800
"DE","05-14",2024-09-12,2024-10-06,4,"mean",NA,718.916237435389
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.025,950
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.1,980
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.25,1010
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.5,1040
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.75,1070
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.9,1110
"DE","15-34",2024-09-12,2024-09-15,1,"quantile",0.975,1150
"DE","15-34",2024-09-12,2024-09-15,1,"mean",NA,1046.86669559064
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.025,890
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.1,920
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.25,950
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.5,980
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.75,1020
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.9,1050
"DE","15-34",2024-09-12,2024-09-22,2,"quantile",0.975,1090
"DE","15-34",2024-09-12,2024-09-22,2,"mean",NA,991.068353612557
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.025,850
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.1,880
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.25,900
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.5,940
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.75,970
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.9,1000
"DE","15-34",2024-09-12,2024-09-29,3,"quantile",0.975,1040
"DE","15-34",2024-09-12,2024-09-29,3,"mean",NA,943.330136464252
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.025,810
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.1,840
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.25,860
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.5,900
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.75,930
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.9,960
"DE","15-34",2024-09-12,2024-10-06,4,"quantile",0.975,990
"DE","15-34",2024-09-12,2024-10-06,4,"mean",NA,902.278114930313
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.025,1340
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.1,1390
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.25,1430
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.5,1480
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.75,1530
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.9,1590
"DE","35-59",2024-09-12,2024-09-15,1,"quantile",0.975,1640
"DE","35-59",2024-09-12,2024-09-15,1,"mean",NA,1487.49115213464
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.025,1340
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.1,1390
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.25,1430
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.5,1480
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.75,1540
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.9,1590
"DE","35-59",2024-09-12,2024-09-22,2,"quantile",0.975,1650
"DE","35-59",2024-09-12,2024-09-22,2,"mean",NA,1492.20676075081
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.025,1340
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.1,1390
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.25,1430
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.5,1490
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.75,1550
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.9,1600
"DE","35-59",2024-09-12,2024-09-29,3,"quantile",0.975,1660
"DE","35-59",2024-09-12,2024-09-29,3,"mean",NA,1496.6204920697
"DE","35-59",2024-09-12,2024-10-06,4,"quantile",0.025,1330
