location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-02-15,2024-02-18,1,quantile,0.025,13772.164999999999
DE,00+,2024-02-15,2024-02-18,1,quantile,0.1,15817.16
DE,00+,2024-02-15,2024-02-18,1,quantile,0.25,17925.3
DE,00+,2024-02-15,2024-02-18,1,quantile,0.5,20645.9
DE,00+,2024-02-15,2024-02-18,1,quantile,0.75,23506.075
DE,00+,2024-02-15,2024-02-18,1,quantile,0.9,26381.35
DE,00+,2024-02-15,2024-02-18,1,quantile,0.975,29666.73
DE,00+,2024-02-15,2024-02-25,2,quantile,0.025,12293.74
DE,00+,2024-02-15,2024-02-25,2,quantile,0.1,14449.99
DE,00+,2024-02-15,2024-02-25,2,quantile,0.25,16483.525
DE,00+,2024-02-15,2024-02-25,2,quantile,0.5,18973.55
DE,00+,2024-02-15,2024-02-25,2,quantile,0.75,21674.2
DE,00+,2024-02-15,2024-02-25,2,quantile,0.9,24297.38
DE,00+,2024-02-15,2024-02-25,2,quantile,0.975,27749.082499999997
DE,00+,2024-02-15,2024-03-03,3,quantile,0.025,11826.32
DE,00+,2024-02-15,2024-03-03,3,quantile,0.1,13776.48
DE,00+,2024-02-15,2024-03-03,3,quantile,0.25,15759.7
DE,00+,2024-02-15,2024-03-03,3,quantile,0.5,18114.35
DE,00+,2024-02-15,2024-03-03,3,quantile,0.75,20674.325
DE,00+,2024-02-15,2024-03-03,3,quantile,0.9,23233.04
DE,00+,2024-02-15,2024-03-03,3,quantile,0.975,26163.997499999998
DE,00+,2024-02-15,2024-03-10,4,quantile,0.025,10304.8
DE,00+,2024-02-15,2024-03-10,4,quantile,0.1,11973.73
DE,00+,2024-02-15,2024-03-10,4,quantile,0.25,13788.275
DE,00+,2024-02-15,2024-03-10,4,quantile,0.5,15889.75
DE,00+,2024-02-15,2024-03-10,4,quantile,0.75,18276.275
DE,00+,2024-02-15,2024-03-10,4,quantile,0.9,20604.56
DE,00+,2024-02-15,2024-03-10,4,quantile,0.975,23295.4325
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.025,1630.0575000000001
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.1,2180.21
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.25,2800.95
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.5,3589.95
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.75,4506.15
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.9,5521.820000000001
DE,00-04,2024-02-15,2024-02-18,1,quantile,0.975,6745.879999999999
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.025,1344.275
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.1,1833.1599999999999
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.25,2346.525
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.5,3054.75
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.75,3875.35
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.9,4741.3099999999995
DE,00-04,2024-02-15,2024-02-25,2,quantile,0.975,5744.7875
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.025,1211.5549999999998
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.1,1658.42
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.25,2178.2
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.5,2838.9
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.75,3619.0
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.9,4439.9400000000005
DE,00-04,2024-02-15,2024-03-03,3,quantile,0.975,5531.877499999999
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.025,984.0200000000001
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.1,1381.1200000000001
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.25,1822.9
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.5,2427.2
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.75,3133.525
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.9,3863.4800000000005
DE,00-04,2024-02-15,2024-03-10,4,quantile,0.975,4883.6224999999995
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.025,204.73
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.1,299.95
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.25,407.375
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.5,555.95
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.75,736.85
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.9,936.3
DE,05-14,2024-02-15,2024-02-18,1,quantile,0.975,1180.32
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.025,163.945
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.1,242.24
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.25,337.125
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.5,472.5
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.75,644.375
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.9,815.46
DE,05-14,2024-02-15,2024-02-25,2,quantile,0.975,1038.5499999999997
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.025,156.2775
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.1,234.45999999999998
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.25,324.275
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.5,446.8
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.75,606.125
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.9,773.3
DE,05-14,2024-02-15,2024-03-03,3,quantile,0.975,994.1074999999998
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.025,117.86500000000001
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.1,184.62
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.25,261.4
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.5,372.5
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.75,502.375
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.9,654.22
DE,05-14,2024-02-15,2024-03-10,4,quantile,0.975,851.2649999999998
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.025,453.35
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.1,574.98
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.25,709.325
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.5,873.5
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.75,1059.95
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.9,1249.54
DE,15-34,2024-02-15,2024-02-18,1,quantile,0.975,1484.9125
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.025,404.74
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.1,515.17
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.25,635.175
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.5,793.3
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.75,975.325
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.9,1170.45
DE,15-34,2024-02-15,2024-02-25,2,quantile,0.975,1384.4125
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.025,390.1275
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.1,495.23999999999995
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.25,615.025
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.5,765.4
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.75,940.925
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.9,1120.53
DE,15-34,2024-02-15,2024-03-03,3,quantile,0.975,1347.4024999999997
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.025,343.67
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.1,444.41999999999996
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.25,549.25
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.5,685.6
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.75,843.575
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.9,1007.0200000000001
DE,15-34,2024-02-15,2024-03-10,4,quantile,0.975,1209.6025
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.025,1697.2925
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.1,2033.1200000000001
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.25,2363.1
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.5,2789.2
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.75,3250.825
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.9,3709.69
DE,35-59,2024-02-15,2024-02-18,1,quantile,0.975,4301.2625
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.025,1600.6200000000001
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.1,1928.0400000000002
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.25,2259.325
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.5,2667.85
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.75,3119.7
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.9,3568.1400000000003
DE,35-59,2024-02-15,2024-02-25,2,quantile,0.975,4101.2775
