location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-01-11,2024-01-14,1,quantile,0.025,13695.564999999999
DE,00+,2024-01-11,2024-01-14,1,quantile,0.1,15299.84
DE,00+,2024-01-11,2024-01-14,1,quantile,0.25,16839.875
DE,00+,2024-01-11,2024-01-14,1,quantile,0.5,18691.25
DE,00+,2024-01-11,2024-01-14,1,quantile,0.75,20691.95
DE,00+,2024-01-11,2024-01-14,1,quantile,0.9,22638.67
DE,00+,2024-01-11,2024-01-14,1,quantile,0.975,24961.6425
DE,00+,2024-01-11,2024-01-21,2,quantile,0.025,14058.275
DE,00+,2024-01-11,2024-01-21,2,quantile,0.1,15685.789999999999
DE,00+,2024-01-11,2024-01-21,2,quantile,0.25,17277.225
DE,00+,2024-01-11,2024-01-21,2,quantile,0.5,19175.05
DE,00+,2024-01-11,2024-01-21,2,quantile,0.75,21221.5
DE,00+,2024-01-11,2024-01-21,2,quantile,0.9,23215.53
DE,00+,2024-01-11,2024-01-21,2,quantile,0.975,25615.9225
DE,00+,2024-01-11,2024-01-28,3,quantile,0.025,14544.2775
DE,00+,2024-01-11,2024-01-28,3,quantile,0.1,16238.86
DE,00+,2024-01-11,2024-01-28,3,quantile,0.25,17894.1
DE,00+,2024-01-11,2024-01-28,3,quantile,0.5,19873.2
DE,00+,2024-01-11,2024-01-28,3,quantile,0.75,21988.125
DE,00+,2024-01-11,2024-01-28,3,quantile,0.9,24032.73
DE,00+,2024-01-11,2024-01-28,3,quantile,0.975,26472.742500000004
DE,00+,2024-01-11,2024-02-04,4,quantile,0.025,15569.0725
DE,00+,2024-01-11,2024-02-04,4,quantile,0.1,17401.65
DE,00+,2024-01-11,2024-02-04,4,quantile,0.25,19145.85
DE,00+,2024-01-11,2024-02-04,4,quantile,0.5,21210.55
DE,00+,2024-01-11,2024-02-04,4,quantile,0.75,23431.1
DE,00+,2024-01-11,2024-02-04,4,quantile,0.9,25578.129999999997
DE,00+,2024-01-11,2024-02-04,4,quantile,0.975,28119.542500000003
DE,00-04,2024-01-11,2024-01-14,1,quantile,0.025,2488.295
DE,00-04,2024-01-11,2024-01-14,1,quantile,0.1,2975.19
