location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-03-21,2024-03-24,1,quantile,0.025,8188.67
DE,00+,2024-03-21,2024-03-24,1,quantile,0.1,9129.11
DE,00+,2024-03-21,2024-03-24,1,quantile,0.25,10025.825
DE,00+,2024-03-21,2024-03-24,1,quantile,0.5,11080.05
DE,00+,2024-03-21,2024-03-24,1,quantile,0.75,12228.55
DE,00+,2024-03-21,2024-03-24,1,quantile,0.9,13330.920000000002
DE,00+,2024-03-21,2024-03-24,1,quantile,0.975,14601.382499999998
DE,00+,2024-03-21,2024-03-31,2,quantile,0.025,7000.81
DE,00+,2024-03-21,2024-03-31,2,quantile,0.1,7813.95
DE,00+,2024-03-21,2024-03-31,2,quantile,0.25,8586.6
DE,00+,2024-03-21,2024-03-31,2,quantile,0.5,9496.45
DE,00+,2024-03-21,2024-03-31,2,quantile,0.75,10469.75
DE,00+,2024-03-21,2024-03-31,2,quantile,0.9,11441.52
DE,00+,2024-03-21,2024-03-31,2,quantile,0.975,12483.7125
DE,00+,2024-03-21,2024-04-07,3,quantile,0.025,6559.115
DE,00+,2024-03-21,2024-04-07,3,quantile,0.1,7276.58
DE,00+,2024-03-21,2024-04-07,3,quantile,0.25,8026.1
DE,00+,2024-03-21,2024-04-07,3,quantile,0.5,8941.8
DE,00+,2024-03-21,2024-04-07,3,quantile,0.75,9880.4
DE,00+,2024-03-21,2024-04-07,3,quantile,0.9,10779.92
DE,00+,2024-03-21,2024-04-07,3,quantile,0.975,11832.6625
DE,00+,2024-03-21,2024-04-14,4,quantile,0.025,5917.3275
DE,00+,2024-03-21,2024-04-14,4,quantile,0.1,6648.67
DE,00+,2024-03-21,2024-04-14,4,quantile,0.25,7360.05
DE,00+,2024-03-21,2024-04-14,4,quantile,0.5,8178.0
DE,00+,2024-03-21,2024-04-14,4,quantile,0.75,9034.35
DE,00+,2024-03-21,2024-04-14,4,quantile,0.9,9898.789999999999
DE,00+,2024-03-21,2024-04-14,4,quantile,0.975,10869.117499999998
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.025,676.0625
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.1,868.95
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.25,1084.675
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.5,1358.55
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.75,1660.675
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.9,1959.11
DE,00-04,2024-03-21,2024-03-24,1,quantile,0.975,2349.1549999999997
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.025,599.975
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.1,777.37
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.25,964.525
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.5,1213.5
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.75,1483.625
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.9,1763.52
DE,00-04,2024-03-21,2024-03-31,2,quantile,0.975,2109.2774999999997
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.025,477.80249999999995
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.1,633.06
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.25,798.725
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.5,1016.5
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.75,1272.975
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.9,1530.56
DE,00-04,2024-03-21,2024-04-07,3,quantile,0.975,1862.0875
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.025,446.1875
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.1,600.87
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.25,755.375
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.5,964.15
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.75,1198.45
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.9,1436.64
DE,00-04,2024-03-21,2024-04-14,4,quantile,0.975,1762.4774999999997
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.025,151.57750000000001
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.1,208.51
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.25,269.5
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.5,356.6
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.75,459.025
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.9,565.48
DE,05-14,2024-03-21,2024-03-24,1,quantile,0.975,693.06
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.025,119.175
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.1,165.17000000000002
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.25,220.125
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.5,291.4
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.75,378.075
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.9,468.81000000000006
DE,05-14,2024-03-21,2024-03-31,2,quantile,0.975,592.8124999999999
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.025,112.2675
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.1,156.93
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.25,207.575
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.5,276.4
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.75,358.325
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.9,442.15
DE,05-14,2024-03-21,2024-04-07,3,quantile,0.975,552.9449999999999
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.025,101.775
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.1,147.06
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.25,195.075
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.5,263.25
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.75,342.45
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.9,425.66999999999996
DE,05-14,2024-03-21,2024-04-14,4,quantile,0.975,520.1575
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.025,289.7625
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.1,362.04
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.25,436.85
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.5,530.25
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.75,633.325
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.9,742.22
DE,15-34,2024-03-21,2024-03-24,1,quantile,0.975,880.29
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.025,227.15
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.1,288.43
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.25,351.0
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.5,429.15
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.75,522.925
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.9,613.2
DE,15-34,2024-03-21,2024-03-31,2,quantile,0.975,729.345
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.025,224.2675
DE,15-34,2024-03-21,2024-04-07,3,quantile,0.1,283.53000000000003
