"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.025,11038
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.1,12058
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.25,13022
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.5,14152
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.75,15346
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.9,16476
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.975,17801
"DE","00+",2024-03-07,2024-03-10,1,"mean",NA,14221.7780631611
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.025,9937
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.1,11019
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.25,12052
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.5,13274
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.75,14576
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.9,15817
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.975,17285
"DE","00+",2024-03-07,2024-03-17,2,"mean",NA,13361.5158295526
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.025,8955
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.1,10054
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.25,11113
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.5,12375
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.75,13728
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.9,15027
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.975,16570
"DE","00+",2024-03-07,2024-03-24,3,"mean",NA,12475.6975196411
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.025,8092
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.1,9180
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.25,10235
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.5,11500
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.75,12864
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.9,14180
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.975,15752
"DE","00+",2024-03-07,2024-03-31,4,"mean",NA,11609.6569177556
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.025,1398
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.1,1745
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.25,2101
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.5,2551
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.75,3061
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.9,3574
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.975,4209
"DE","00-04",2024-03-07,2024-03-10,1,"mean",NA,2616.62208673788
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.025,1142
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.1,1497
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.25,1874
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.5,2362
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.75,2930
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.9,3511
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.975,4243
"DE","00-04",2024-03-07,2024-03-17,2,"mean",NA,2448.39900021027
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.025,935
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.1,1285
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.25,1668
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.5,2178
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.75,2783
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.9,3412
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.975,4217
"DE","00-04",2024-03-07,2024-03-24,3,"mean",NA,2281.8267885564
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.025,770
