"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.025,5796
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.1,6326
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.25,6827
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.5,7415
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.75,8035
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.9,8622
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.975,9310
"DE","00+",2024-06-20,2024-06-23,1,"mean",NA,7450.78821897773
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.025,5409
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.1,5978
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.25,6520
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.5,7160
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.75,7840
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.9,8487
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.975,9251
"DE","00+",2024-06-20,2024-06-30,2,"mean",NA,7203.98781199759
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.025,5130
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.1,5725
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.25,6296
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.5,6972
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.75,7696
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.9,8388
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.975,9209
"DE","00+",2024-06-20,2024-07-07,3,"mean",NA,7023.7299326376
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.025,4932
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.1,5547
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.25,6139
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.5,6845
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.75,7604
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.9,8332
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.975,9198
"DE","00+",2024-06-20,2024-07-14,4,"mean",NA,6902.51032802716
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.025,516
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.1,644
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.25,775
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.5,940
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.75,1127
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.9,1316
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.975,1548
"DE","00-04",2024-06-20,2024-06-23,1,"mean",NA,964.217224293504
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.025,451
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.1,592
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.25,742
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.5,937
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.75,1163
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.9,1394
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.975,1686
"DE","00-04",2024-06-20,2024-06-30,2,"mean",NA,971.082008980435
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.025,400
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.1,552
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.25,719
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.5,941
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.75,1205
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.9,1480
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.975,1832
"DE","00-04",2024-06-20,2024-07-07,3,"mean",NA,986.737979746
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.025,360
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.1,522
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.25,705
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.5,955
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.75,1259
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.9,1581
"DE","00-04",2024-06-20,2024-07-14,4,"quantile",0.975,1999
"DE","00-04",2024-06-20,2024-07-14,4,"mean",NA,1013.56033806545
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.025,216
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.1,310
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.25,417
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.5,561
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.75,736
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.9,921
"DE","05-14",2024-06-20,2024-06-23,1,"quantile",0.975,1161
"DE","05-14",2024-06-20,2024-06-23,1,"mean",NA,594.485639300002
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.025,169
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.1,271
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.25,394
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.5,571
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.75,794
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.9,1038
"DE","05-14",2024-06-20,2024-06-30,2,"quantile",0.975,1362
"DE","05-14",2024-06-20,2024-06-30,2,"mean",NA,621.637549847415
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.025,133
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.1,238
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.25,375
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.5,582
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.75,855
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.9,1162
"DE","05-14",2024-06-20,2024-07-07,3,"quantile",0.975,1580
"DE","05-14",2024-06-20,2024-07-07,3,"mean",NA,653.508520311162
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.025,103
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.1,209
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.25,356
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.5,594
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.75,920
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.9,1298
"DE","05-14",2024-06-20,2024-07-14,4,"quantile",0.975,1821
"DE","05-14",2024-06-20,2024-07-14,4,"mean",NA,690.163201085511
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.025,294
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.1,385
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.25,481
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.5,604
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.75,748
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.9,894
"DE","15-34",2024-06-20,2024-06-23,1,"quantile",0.975,1078
"DE","15-34",2024-06-20,2024-06-23,1,"mean",NA,625.789838805276
"DE","15-34",2024-06-20,2024-06-30,2,"quantile",0.025,248
