"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.025,6760
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.1,7400
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.25,8000
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.5,8720
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.75,9490
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.9,10220
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.975,11080
"DE","00+",2024-06-13,2024-06-16,1,"mean",NA,8778.69411730287
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.025,6220
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.1,6890
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.25,7530
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.5,8290
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.75,9110
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.9,9900
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.975,10830
"DE","00+",2024-06-13,2024-06-23,2,"mean",NA,8359.89627461174
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.025,5810
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.1,6500
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.25,7160
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.5,7950
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.75,8810
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.9,9630
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.975,10610
"DE","00+",2024-06-13,2024-06-30,3,"mean",NA,8024.54906620146
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.025,5500
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.1,6200
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.25,6880
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.5,7690
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.75,8570
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.9,9420
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.975,10440
"DE","00+",2024-06-13,2024-07-07,4,"mean",NA,7769.32451880976
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.025,600
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.1,750
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.25,900
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.5,1100
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.75,1320
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.9,1550
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.975,1830
"DE","00-04",2024-06-13,2024-06-16,1,"mean",NA,1133.10492158807
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.025,520
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.1,680
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.25,860
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.5,1080
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.75,1350
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.9,1620
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.975,1970
"DE","00-04",2024-06-13,2024-06-23,2,"mean",NA,1130.298029308
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.025,460
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.1,630
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.25,820
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.5,1080
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.75,1390
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.9,1710
"DE","00-04",2024-06-13,2024-06-30,3,"quantile",0.975,2120
"DE","00-04",2024-06-13,2024-06-30,3,"mean",NA,1140.09889166757
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.025,410
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.1,590
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.25,800
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.5,1090
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.75,1440
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.9,1810
"DE","00-04",2024-06-13,2024-07-07,4,"quantile",0.975,2290
"DE","00-04",2024-06-13,2024-07-07,4,"mean",NA,1160.37614182704
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.025,240
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.1,340
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.25,460
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.5,620
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.75,820
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.9,1030
"DE","05-14",2024-06-13,2024-06-16,1,"quantile",0.975,1300
"DE","05-14",2024-06-13,2024-06-16,1,"mean",NA,667.995476243824
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.025,180
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.1,300
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.25,430
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.5,630
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.75,880
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.9,1160
"DE","05-14",2024-06-13,2024-06-23,2,"quantile",0.975,1520
"DE","05-14",2024-06-13,2024-06-23,2,"mean",NA,694.032624349502
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.025,140
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.1,260
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.25,410
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.5,640
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.75,950
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.9,1290
"DE","05-14",2024-06-13,2024-06-30,3,"quantile",0.975,1760
"DE","05-14",2024-06-13,2024-06-30,3,"mean",NA,726.76214237337
"DE","05-14",2024-06-13,2024-07-07,4,"quantile",0.025,110
"DE","05-14",2024-06-13,2024-07-07,4,"quantile",0.1,230
