"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.025,6780
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.1,7340
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.25,7880
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.5,8510
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.75,9180
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.9,9820
"DE","00+",2024-06-06,2024-06-09,1,"quantile",0.975,10570
"DE","00+",2024-06-06,2024-06-09,1,"mean",NA,8557.75467917267
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.025,6200
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.1,6760
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.25,7290
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.5,7910
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.75,8580
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.9,9210
"DE","00+",2024-06-06,2024-06-16,2,"quantile",0.975,9970
"DE","00+",2024-06-06,2024-06-16,2,"mean",NA,7962.40192898969
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.025,5800
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.1,6350
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.25,6870
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.5,7480
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.75,8140
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.9,8760
"DE","00+",2024-06-06,2024-06-23,3,"quantile",0.975,9500
"DE","00+",2024-06-06,2024-06-23,3,"mean",NA,7532.87460264308
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.025,5530
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.1,6070
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.25,6580
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.5,7170
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.75,7810
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.9,8420
"DE","00+",2024-06-06,2024-06-30,4,"quantile",0.975,9140
"DE","00+",2024-06-06,2024-06-30,4,"mean",NA,7222.26811208793
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.025,630
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.1,750
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.25,860
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.5,1000
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.75,1160
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.9,1320
"DE","00-04",2024-06-06,2024-06-09,1,"quantile",0.975,1510
"DE","00-04",2024-06-06,2024-06-09,1,"mean",NA,1026.99020477296
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.025,540
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.1,670
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.25,790
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.5,940
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.75,1120
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.9,1290
"DE","00-04",2024-06-06,2024-06-16,2,"quantile",0.975,1510
"DE","00-04",2024-06-06,2024-06-16,2,"mean",NA,970.957537756435
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.025,480
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.1,600
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.25,730
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.5,900
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.75,1090
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.9,1280
"DE","00-04",2024-06-06,2024-06-23,3,"quantile",0.975,1520
"DE","00-04",2024-06-06,2024-06-23,3,"mean",NA,931.002719247537
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.025,430
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.1,560
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.25,690
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.5,870
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.75,1070
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.9,1280
"DE","00-04",2024-06-06,2024-06-30,4,"quantile",0.975,1540
"DE","00-04",2024-06-06,2024-06-30,4,"mean",NA,903.684639560633
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.025,290
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.1,400
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.25,510
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.5,660
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.75,840
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.9,1020
"DE","05-14",2024-06-06,2024-06-09,1,"quantile",0.975,1260
"DE","05-14",2024-06-06,2024-06-09,1,"mean",NA,695.522518899453
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.025,240
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.1,350
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.25,480
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.5,660
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.75,870
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.9,1100
"DE","05-14",2024-06-06,2024-06-16,2,"quantile",0.975,1400
"DE","05-14",2024-06-06,2024-06-16,2,"mean",NA,703.596541935951
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.025,190
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.1,310
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.25,450
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.5,650
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.75,910
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.9,1190
"DE","05-14",2024-06-06,2024-06-23,3,"quantile",0.975,1560
"DE","05-14",2024-06-06,2024-06-23,3,"mean",NA,717.674962356384
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.025,160
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.1,280
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.25,430
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.5,660
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.75,950
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.9,1280
"DE","05-14",2024-06-06,2024-06-30,4,"quantile",0.975,1720
"DE","05-14",2024-06-06,2024-06-30,4,"mean",NA,738.519645898396
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.025,380
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.1,480
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.25,590
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.5,720
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.75,880
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.9,1030
"DE","15-34",2024-06-06,2024-06-09,1,"quantile",0.975,1220
"DE","15-34",2024-06-06,2024-06-09,1,"mean",NA,749.517543562694
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.025,330
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.1,440
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.25,560
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.5,710
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.75,900
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.9,1080
"DE","15-34",2024-06-06,2024-06-16,2,"quantile",0.975,1320
"DE","15-34",2024-06-06,2024-06-16,2,"mean",NA,748.095691013229
"DE","15-34",2024-06-06,2024-06-23,3,"quantile",0.025,290
"DE","15-34",2024-06-06,2024-06-23,3,"quantile",0.1,400
"DE","15-34",2024-06-06,2024-06-23,3,"quantile",0.25,530
"DE","15-34",2024-06-06,2024-06-23,3,"quantile",0.5,710
"DE","15-34",2024-06-06,2024-06-23,3,"quantile",0.75,920
