"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.025,14343
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.1,15648
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.25,16881
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.5,18326
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.75,19851
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.9,21293
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.975,22984
"DE","00+",2024-01-18,2024-01-21,1,"mean",NA,18413.7766156976
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.025,13693
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.1,15187
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.25,16615
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.5,18304
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.75,20103
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.9,21819
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.975,23848
"DE","00+",2024-01-18,2024-01-28,2,"mean",NA,18425.2023512226
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.025,13039
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.1,14668
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.25,16239
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.5,18113
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.75,20125
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.9,22058
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.975,24357
"DE","00+",2024-01-18,2024-02-04,3,"mean",NA,18264.9959227428
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.025,12353
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.1,14071
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.25,15741
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.5,17747
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.75,19917
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.9,22014
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.975,24522
"DE","00+",2024-01-18,2024-02-11,4,"mean",NA,17926.9230488819
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.025,1832
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.1,2287
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.25,2756
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.5,3348
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.75,4020
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.9,4696
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.975,5533
"DE","00-04",2024-01-18,2024-01-21,1,"mean",NA,3435.31315988935
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.025,1554
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.1,2046
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.25,2568
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.5,3248
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.75,4039
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.9,4851
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.975,5874
"DE","00-04",2024-01-18,2024-01-28,2,"mean",NA,3369.83860115676
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.025,1317
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.1,1823
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.25,2378
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.5,3119
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.75,4001
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.9,4922
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.975,6102
"DE","00-04",2024-01-18,2024-02-04,3,"mean",NA,3273.15456252386
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.025,1112
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.1,1615
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.25,2186
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.5,2968
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.75,3918
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.9,4926
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.975,6235
"DE","00-04",2024-01-18,2024-02-11,4,"mean",NA,3151.89469136991
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.025,294
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.1,425
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.25,574
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.5,776
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.75,1022
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.9,1282
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.975,1619
"DE","05-14",2024-01-18,2024-01-21,1,"mean",NA,823.443680169999
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.025,221
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.1,357
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.25,521
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.5,757
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.75,1057
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.9,1384
"DE","05-14",2024-01-18,2024-01-28,2,"quantile",0.975,1820
"DE","05-14",2024-01-18,2024-01-28,2,"mean",NA,825.85920542678
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.025,165
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.1,297
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.25,470
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.5,732
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.75,1079
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.9,1470
"DE","05-14",2024-01-18,2024-02-04,3,"quantile",0.975,2001
"DE","05-14",2024-01-18,2024-02-04,3,"mean",NA,824.006174951565
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.025,122
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.1,247
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.25,423
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.5,705
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.75,1094
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.9,1545
"DE","05-14",2024-01-18,2024-02-11,4,"quantile",0.975,2169
"DE","05-14",2024-01-18,2024-02-11,4,"mean",NA,820.481038363708
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.025,427
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.1,559
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.25,699
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.5,880
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.75,1091
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.9,1306
"DE","15-34",2024-01-18,2024-01-21,1,"quantile",0.975,1577
"DE","15-34",2024-01-18,2024-01-21,1,"mean",NA,912.097689283577
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.025,356
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.1,499
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.25,658
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.5,872
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.75,1127
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.9,1395
"DE","15-34",2024-01-18,2024-01-28,2,"quantile",0.975,1740
"DE","15-34",2024-01-18,2024-01-28,2,"mean",NA,917.664124715319
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.025,298
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.1,447
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.25,619
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.5,859
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.75,1154
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.9,1469
"DE","15-34",2024-01-18,2024-02-04,3,"quantile",0.975,1882
"DE","15-34",2024-01-18,2024-02-04,3,"mean",NA,919.135175093918
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.025,248
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.1,398
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.25,579
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.5,839
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.75,1168
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.9,1527
"DE","15-34",2024-01-18,2024-02-11,4,"quantile",0.975,2004
"DE","15-34",2024-01-18,2024-02-11,4,"mean",NA,914.071138716063
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.025,1503
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.1,1758
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.25,2009
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.5,2315
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.75,2651
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.9,2980
"DE","35-59",2024-01-18,2024-01-21,1,"quantile",0.975,3377
"DE","35-59",2024-01-18,2024-01-21,1,"mean",NA,2347.85320457592
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.025,1375
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.1,1664
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.25,1956
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.5,2319
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.75,2725
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.9,3127
"DE","35-59",2024-01-18,2024-01-28,2,"quantile",0.975,3620
"DE","35-59",2024-01-18,2024-01-28,2,"mean",NA,2365.81325298034
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.025,1262
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.1,1576
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.25,1901
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.5,2311
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.75,2776
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.9,3243
"DE","35-59",2024-01-18,2024-02-04,3,"quantile",0.975,3823
"DE","35-59",2024-01-18,2024-02-04,3,"mean",NA,2370.94909718698
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.025,1154
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.1,1487
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.25,1835
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.5,2283
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.75,2799
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.9,3324
"DE","35-59",2024-01-18,2024-02-11,4,"quantile",0.975,3982
"DE","35-59",2024-01-18,2024-02-11,4,"mean",NA,2357.6108028951
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.025,3140
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.1,3527
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.25,3900
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.5,4344
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.75,4820
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.9,5277
"DE","60-79",2024-01-18,2024-01-21,1,"quantile",0.975,5820
"DE","60-79",2024-01-18,2024-01-21,1,"mean",NA,4379.06016933502
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.025,2956
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.1,3403
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.25,3840
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.5,4367
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.75,4941
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.9,5498
"DE","60-79",2024-01-18,2024-01-28,2,"quantile",0.975,6167
"DE","60-79",2024-01-18,2024-01-28,2,"mean",NA,4417.89699328797
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.025,2784
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.1,3276
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.25,3764
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.5,4361
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.75,5018
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.9,5662
"DE","60-79",2024-01-18,2024-02-04,3,"quantile",0.975,6443
"DE","60-79",2024-01-18,2024-02-04,3,"mean",NA,4426.60207301768
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.025,2615
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.1,3141
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.25,3670
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.5,4325
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.75,5053
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.9,5773
"DE","60-79",2024-01-18,2024-02-11,4,"quantile",0.975,6654
"DE","60-79",2024-01-18,2024-02-11,4,"mean",NA,4405.32888333871
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.025,3487
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.1,3904
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.25,4304
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.5,4780
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.75,5289
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.9,5777
"DE","80+",2024-01-18,2024-01-21,1,"quantile",0.975,6356
"DE","80+",2024-01-18,2024-01-21,1,"mean",NA,4816.62686955736
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.025,3271
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.1,3749
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.25,4215
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.5,4777
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.75,5386
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.9,5976
"DE","80+",2024-01-18,2024-01-28,2,"quantile",0.975,6684
"DE","80+",2024-01-18,2024-01-28,2,"mean",NA,4829.03251214627
