"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.025,17300
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.1,18920
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.25,20470
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.5,22290
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.75,24230
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.9,26080
"DE","00+",2024-01-04,2023-12-31,0,"quantile",0.975,28290
"DE","00+",2024-01-04,2023-12-31,0,"mean",NA,22424.7623444634
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.025,16930
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.1,18840
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.25,20680
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.5,22860
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.75,25200
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.9,27460
"DE","00+",2024-01-04,2024-01-07,1,"quantile",0.975,30150
"DE","00+",2024-01-04,2024-01-07,1,"mean",NA,23042.2569849794
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.025,16550
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.1,18690
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.25,20760
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.5,23260
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.75,25950
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.9,28560
"DE","00+",2024-01-04,2024-01-14,2,"quantile",0.975,31690
"DE","00+",2024-01-04,2024-01-14,2,"mean",NA,23485.9097344727
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.025,16100
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.1,18430
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.25,20700
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.5,23450
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.75,26450
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.9,29360
"DE","00+",2024-01-04,2024-01-21,3,"quantile",0.975,32880
"DE","00+",2024-01-04,2024-01-21,3,"mean",NA,23728.1918865772
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.025,15560
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.1,18030
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.25,20460
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.5,23420
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.75,26660
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.9,29830
"DE","00+",2024-01-04,2024-01-28,4,"quantile",0.975,33680
"DE","00+",2024-01-04,2024-01-28,4,"mean",NA,23737.404111382
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.025,2820
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.1,3490
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.25,4180
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.5,5060
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.75,6040
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.9,7040
"DE","00-04",2024-01-04,2024-01-07,0,"quantile",0.975,8270
"DE","00-04",2024-01-04,2024-01-07,0,"mean",NA,5188.60805612987
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.025,2510
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.1,3280
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.25,4090
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.5,5150
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.75,6370
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.9,7630
"DE","00-04",2024-01-04,2024-01-14,1,"quantile",0.975,9210
"DE","00-04",2024-01-04,2024-01-14,1,"mean",NA,5339.02517495213
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.025,2240
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.1,3070
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.25,3980
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.5,5180
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.75,6620
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.9,8110
"DE","00-04",2024-01-04,2024-01-21,2,"quantile",0.975,10020
"DE","00-04",2024-01-04,2024-01-21,2,"mean",NA,5435.75655871648
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.025,1990
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.1,2860
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.25,3830
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.5,5170
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.75,6780
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.9,8500
"DE","00-04",2024-01-04,2024-01-28,3,"quantile",0.975,10720
"DE","00-04",2024-01-04,2024-01-28,3,"mean",NA,5482.10951968139
