"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.025,10780
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.1,11810
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.25,12790
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.5,13940
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.75,15180
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.9,16380
"DE","00+",2023-11-16,2023-11-12,0,"quantile",0.975,17820
"DE","00+",2023-11-16,2023-11-12,0,"mean",NA,14040.8367675807
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.025,10890
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.1,12120
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.25,13310
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.5,14740
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.75,16270
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.9,17750
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.975,19530
"DE","00+",2023-11-16,2023-11-19,1,"mean",NA,14863.9483809505
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.025,11050
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.1,12480
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.25,13870
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.5,15550
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.75,17370
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.9,19130
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.975,21270
"DE","00+",2023-11-16,2023-11-26,2,"mean",NA,15712.5498503602
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.025,11220
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.1,12850
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.25,14440
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.5,16370
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.75,18470
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.9,20530
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.975,23010
"DE","00+",2023-11-16,2023-12-03,3,"mean",NA,16568.8747688911
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.025,11410
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.1,13220
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.25,15000
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.5,17180
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.75,19570
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.9,21910
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.975,24760
"DE","00+",2023-11-16,2023-12-10,4,"mean",NA,17419.5176348166
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.025,980
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.1,1210
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.25,1460
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.5,1760
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.75,2110
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.9,2460
"DE","00-04",2023-11-16,2023-11-19,0,"quantile",0.975,2900
"DE","00-04",2023-11-16,2023-11-19,0,"mean",NA,1814.1336357609
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.025,910
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.1,1190
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.25,1500
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.5,1890
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.75,2350
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.9,2820
"DE","00-04",2023-11-16,2023-11-26,1,"quantile",0.975,3420
"DE","00-04",2023-11-16,2023-11-26,1,"mean",NA,1967.78019774725
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.025,850
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.1,1180
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.25,1540
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.5,2020
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.75,2590
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.9,3180
"DE","00-04",2023-11-16,2023-12-03,2,"quantile",0.975,3950
"DE","00-04",2023-11-16,2023-12-03,2,"mean",NA,2121.3717047712
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.025,800
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.1,1160
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.25,1570
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.5,2130
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.75,2820
"DE","00-04",2023-11-16,2023-12-10,3,"quantile",0.9,3550
