"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.025,17670
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.1,19410
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.25,21080
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.5,23070
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.75,25220
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.9,27300
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.975,29780
"DE","00+",2024-02-22,2024-02-25,1,"mean",NA,23248.7012533003
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.025,16140
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.1,18000
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.25,19810
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.5,21970
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.75,24320
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.9,26600
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.975,29340
"DE","00+",2024-02-22,2024-03-03,2,"mean",NA,22176.9172481721
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.025,14670
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.1,16590
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.25,18450
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.5,20710
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.75,23160
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.9,25560
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.975,28460
"DE","00+",2024-02-22,2024-03-10,3,"mean",NA,20935.0561328419
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.025,13280
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.1,15190
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.25,17070
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.5,19340
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.75,21840
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.9,24290
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.975,27260
