"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.025,12820
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.1,14080
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.25,15290
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.5,16730
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.75,18280
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.9,19780
"DE","00+",2024-03-07,2024-03-10,1,"quantile",0.975,21570
"DE","00+",2024-03-07,2024-03-10,1,"mean",NA,16854.4210866438
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.025,11520
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.1,12840
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.25,14120
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.5,15650
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.75,17300
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.9,18900
"DE","00+",2024-03-07,2024-03-17,2,"quantile",0.975,20830
"DE","00+",2024-03-07,2024-03-17,2,"mean",NA,15790.6317952371
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.025,10350
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.1,11680
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.25,12980
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.5,14540
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.75,16230
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.9,17880
"DE","00+",2024-03-07,2024-03-24,3,"quantile",0.975,19870
"DE","00+",2024-03-07,2024-03-24,3,"mean",NA,14690.3955236615
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.025,9310
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.1,10620
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.25,11900
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.5,13440
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.75,15130
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.9,16780
"DE","00+",2024-03-07,2024-03-31,4,"quantile",0.975,18780
"DE","00+",2024-03-07,2024-03-31,4,"mean",NA,13605.0370965907
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.025,1720
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.1,2140
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.25,2570
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.5,3100
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.75,3720
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.9,4340
"DE","00-04",2024-03-07,2024-03-10,1,"quantile",0.975,5110
"DE","00-04",2024-03-07,2024-03-10,1,"mean",NA,3191.98839481706
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.025,1430
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.1,1860
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.25,2310
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.5,2900
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.75,3590
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.9,4290
"DE","00-04",2024-03-07,2024-03-17,2,"quantile",0.975,5180
"DE","00-04",2024-03-07,2024-03-17,2,"mean",NA,3012.96875320126
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.025,1190
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.1,1610
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.25,2080
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.5,2700
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.75,3430
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.9,4200
"DE","00-04",2024-03-07,2024-03-24,3,"quantile",0.975,5180
"DE","00-04",2024-03-07,2024-03-24,3,"mean",NA,2829.36325247936
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.025,990
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.1,1410
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.25,1870
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.5,2500
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.75,3270
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.9,4080
"DE","00-04",2024-03-07,2024-03-31,4,"quantile",0.975,5130
"DE","00-04",2024-03-07,2024-03-31,4,"mean",NA,2654.04025366538
"DE","05-14",2024-03-07,2024-03-10,1,"quantile",0.025,350
"DE","05-14",2024-03-07,2024-03-10,1,"quantile",0.1,490
