"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.025,6720
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.1,7370
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.25,7980
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.5,8710
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.75,9480
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.9,10220
"DE","00+",2024-06-13,2024-06-16,1,"quantile",0.975,11090
"DE","00+",2024-06-13,2024-06-16,1,"mean",NA,8765.1875371974
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.025,6180
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.1,6850
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.25,7500
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.5,8270
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.75,9100
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.9,9890
"DE","00+",2024-06-13,2024-06-23,2,"quantile",0.975,10840
"DE","00+",2024-06-13,2024-06-23,2,"mean",NA,8339.90906067191
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.025,5760
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.1,6460
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.25,7130
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.5,7930
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.75,8790
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.9,9620
"DE","00+",2024-06-13,2024-06-30,3,"quantile",0.975,10610
"DE","00+",2024-06-13,2024-06-30,3,"mean",NA,7999.08452909727
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.025,5450
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.1,6160
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.25,6840
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.5,7660
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.75,8550
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.9,9410
"DE","00+",2024-06-13,2024-07-07,4,"quantile",0.975,10430
"DE","00+",2024-06-13,2024-07-07,4,"mean",NA,7739.24561456737
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.025,600
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.1,740
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.25,890
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.5,1080
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.75,1290
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.9,1500
"DE","00-04",2024-06-13,2024-06-16,1,"quantile",0.975,1770
"DE","00-04",2024-06-13,2024-06-16,1,"mean",NA,1111.98656087238
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.025,520
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.1,670
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.25,840
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.5,1050
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.75,1300
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.9,1550
"DE","00-04",2024-06-13,2024-06-23,2,"quantile",0.975,1870
"DE","00-04",2024-06-13,2024-06-23,2,"mean",NA,1094.64919506971
